READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,trend,seasonal,residual
2023-08-24,1.5532423273693592,27.8,21.2,33.4,128.0,12.4,1011.7,27.1,68.0,0.0,8.9,1.5755051835374836,-0.054605906637302117,0.032343050469177716
2023-08-25,1.5154248762149198,27.3,23.0,34.0,138.0,14.7,1011.3,27.1,64.0,0.0,9.7,1.558461007601531,0.018759218386499323,-0.06179534977311055
2023-08-26,1.5055140769975015,27.2,20.6,34.9,125.0,11.2,1011.2,26.8,64.0,0.0,10.8,1.537153308537726,0.10250581805129086,-0.13414504959151538
2023-08-27,1.5348430287681627,27.9,21.0,33.8,120.0,9.8,1010.9,26.3,72.0,0.0,11.1,1.5386640290146456,0.11245313987076642,-0.11627414011724933
2023-08-28,1.5690988044937086,26.5,21.0,33.9,111.0,9.9,1011.1,26.2,69.0,0.0,10.4,1.5758846441277121,0.008099424437311353,-0.01488526407131483
2023-08-29,1.4614024548504572,27.5,21.3,34.2,119.0,11.0,1011.1,27.1,64.0,0.0,9.0,1.6142278904978125,-0.00968262792162525,-0.14314280772573004
2023-08-30,1.6311226344084098,27.3,22.5,35.2,130.0,10.3,1011.1,27.8,64.0,0.0,10.3,1.6249600761954133,-0.1775290661869406,0.18369162439993708
2023-08-31,1.8137866331608263,26.3,21.9,33.9,121.0,10.6,1012.1,26.2,71.0,0.0,11.0,1.6422189927046327,-0.054605906637302117,0.22617354709349577
2023-09-01,1.7838276008056235,27.1,20.0,32.7,123.0,10.7,1012.0,26.2,62.0,0.0,10.6,1.6531941649836115,0.018759218386499323,0.11187421743551271
2023-09-02,1.580639376880706,28.1,20.8,33.4,124.0,9.5,1011.2,25.5,68.0,0.0,10.8,1.6706328973099973,0.10250581805129086,-0.19249933848058207
2023-09-03,1.655655444332698,26.4,20.8,33.0,125.0,9.7,1011.2,25.9,67.0,0.0,10.5,1.6560067345475948,0.11245313987076642,-0.1128044300856632
2023-09-04,1.64592501044656,27.1,20.2,34.0,124.0,11.9,1010.5,26.4,67.5,0.0,10.7,1.6063952554192442,0.008099424437311353,0.03143033059000435
2023-09-05,1.5834735811351577,27.9,22.1,34.0,112.0,10.1,1011.1,26.9,68.0,0.0,10.9,1.5799257840159664,-0.00968262792162525,0.013230425040816536
2023-09-06,1.5287394950715931,27.6,23.3,33.4,130.0,13.8,1011.8,27.5,70.0,0.0,10.0,1.6062710343025315,-0.1775290661869406,0.09999752695600223
2023-09-07,1.466506279262371,27.1,22.6,33.5,128.0,11.4,1011.9,27.2,63.0,0.0,10.3,1.7760207275645856,-0.054605906637302117,-0.2549085416649124
2023-09-08,1.59854130098268,26.8,20.2,34.5,112.0,10.9,1012.0,26.2,71.0,0.0,10.2,2.0028852462424727,0.018759218386499323,-0.42310316364629186
2023-09-09,1.7650561288866609,26.9,21.0,33.0,109.0,9.1,1011.7,25.9,75.0,0.0,10.3,2.3681531665241096,0.10250581805129086,-0.7056028556887396
2023-09-10,2.8439032971670777,28.7,22.4,34.0,123.0,10.7,1011.7,28.2,66.0,0.0,10.9,2.544235290772556,0.11245313987076642,0.1872148665237554
2023-09-11,3.2339766411917688,29.2,23.8,34.8,127.0,12.1,1011.3,28.7,69.0,0.0,9.4,2.6376258500100134,0.008099424437311353,0.588251366744444
2023-09-12,4.140349023106617,28.4,23.0,35.2,122.0,11.5,1011.9,28.1,68.0,0.0,10.5,3.0236954393965596,-0.00968262792162525,1.1263362116316824
2023-09-13,2.7613143648107155,27.4,23.6,35.0,123.0,10.3,1012.1,27.7,70.0,0.0,9.5,3.344650396778218,-0.1775290661869406,-0.4058069657805619
2023-09-14,2.120240193924577,27.9,22.2,33.8,132.0,11.3,1012.5,27.5,64.0,0.0,10.5,3.6339898638690524,-0.054605906637302117,-1.459143763307173
2023-09-15,4.301028426688501,28.7,22.4,34.8,133.0,12.5,1012.3,27.7,67.0,0.0,9.6,3.7297622996979927,0.018759218386499323,0.5525069086040091
2023-09-16,4.011740830558272,28.2,22.8,34.2,128.0,9.8,1011.8,27.2,72.0,0.0,9.6,3.8278316697557755,0.10250581805129086,0.08140334275120523
2023-09-17,4.869279566802918,27.7,24.2,34.5,122.0,10.0,1011.1,28.3,73.0,0.0,9.8,4.083134552833374,0.11245313987076642,0.6736918740987776
2023-09-18,3.9043836919943495,27.3,22.8,34.0,116.0,9.4,1010.5,27.4,70.0,0.0,8.0,4.535435951881432,0.008099424437311353,-0.6391516843243938
2023-09-19,4.826834613511097,27.7,21.8,32.8,128.0,10.1,1010.8,26.8,72.0,5.3,3.8,4.895575397312127,-0.00968262792162525,-0.05905815587940508
2023-09-20,4.5484345463539055,27.3,22.7,33.5,128.0,9.7,1010.9,27.2,72.0,0.0,3.3,5.543019082396117,-0.1775290661869406,-0.8170554698552706
2023-09-21,5.286349987260981,26.6,21.0,33.5,129.0,10.3,1011.1,26.1,68.0,0.0,8.2,5.994776436940741,-0.054605906637302117,-0.6538205430424582
2023-09-22,6.822004544703368,28.3,20.8,33.8,124.0,10.2,1010.9,27.4,65.0,0.0,9.1,6.840363289256903,0.018759218386499323,-0.037117962940033805
2023-09-23,8.5438466261462,27.7,22.0,35.2,152.0,8.9,1010.9,27.5,72.0,0.0,10.2,7.320319029759106,0.10250581805129086,1.1210217783358034
2023-09-24,8.031581048615294,27.2,23.0,34.2,136.0,9.9,1010.4,27.2,74.0,0.0,10.6,7.9145736750388815,0.11245313987076642,0.00455423370564613
2023-09-25,9.823491658207477,27.6,21.7,36.0,136.0,10.2,1010.9,27.9,64.0,0.0,10.2,8.468656592498938,0.008099424437311353,1.3467356412712272
2023-09-26,8.18652479702652,27.1,22.8,37.0,151.0,10.0,1010.8,27.9,70.0,0.0,10.4,8.70382460700406,-0.00968262792162525,-0.5076171820559153
2023-09-27,8.708217063312334,28.1,21.2,35.1,111.0,9.2,1011.3,27.3,70.0,0.0,10.8,8.414961071388808,-0.1775290661869406,0.4707850581104673
2023-09-28,9.164930409481371,28.2,22.7,33.8,116.0,10.6,1011.5,28.2,71.0,0.0,10.8,8.036835516627132,-0.054605906637302117,1.1827007994915415
2023-09-29,8.468180646239222,27.5,22.3,33.8,129.0,9.7,1012.1,26.6,72.0,0.0,10.7,7.674990266328168,0.018759218386499323,0.7744311615245554
2023-09-30,6.521801876839439,27.5,21.8,35.8,132.0,10.2,1011.8,27.9,70.0,0.0,10.7,7.5918437197756985,0.10250581805129086,-1.17254766098755
2023-10-01,5.384702165283571,28.3,22.2,35.6,112.0,10.5,1011.4,27.2,74.0,0.0,10.6,7.192834177365499,0.11245313987076642,-1.9205851519526944
2023-10-02,7.290574906114721,28.4,22.8,35.4,141.0,10.1,1012.0,27.6,71.0,0.0,11.1,6.840315162454004,0.008099424437311353,0.4421603192234056
2023-10-03,7.604498971159235,28.7,23.4,35.1,134.0,8.9,1012.4,28.2,72.0,0.0,9.1,6.592167473148585,-0.00968262792162525,1.0220141259322755
2023-10-04,5.915150266440936,28.4,23.8,35.4,94.0,9.0,1012.1,28.5,75.0,0.0,10.0,6.705965094056214,-0.1775290661869406,-0.613285761428338
2023-10-05,6.697297305100906,29.8,24.2,35.1,132.0,9.2,1011.2,28.4,76.0,0.0,11.1,6.980792481383622,-0.054605906637302117,-0.2288892696454137
2023-10-06,6.731146821101295,28.9,25.0,37.0,116.0,9.9,1011.1,29.5,72.0,0.0,11.0,7.009428561338107,0.018759218386499323,-0.29704095862331137
2023-10-07,7.318385223192846,28.4,23.6,33.1,120.0,9.1,1011.1,27.9,74.0,0.0,10.8,7.063739443606323,0.10250581805129086,0.1521399615352316
2023-10-08,7.308493876575425,30.0,24.0,36.8,127.0,11.6,1011.9,29.4,69.0,0.0,10.9,7.3541943239072785,0.11245313987076642,-0.15815358720261985
2023-10-09,7.491027465796109,28.4,24.0,35.0,107.0,10.1,1011.8,28.2,74.0,0.0,10.7,7.523787920886059,0.008099424437311353,-0.040859879527261646
2023-10-10,7.984675147036746,29.0,24.0,36.6,113.0,10.0,1011.6,28.6,70.0,0.0,10.8,7.732382920240042,-0.00968262792162525,0.2619748547183291
2023-10-11,7.948334428547621,28.4,23.5,35.2,140.0,9.4,1011.3,27.7,74.0,0.0,11.0,8.007412452793478,-0.1775290661869406,0.11845104194108419
2023-10-12,7.884452483952373,28.6,24.6,33.4,162.0,9.6,1012.1,27.5,78.0,0.0,11.0,8.339910557193576,-0.054605906637302117,-0.4008521666039013
2023-10-13,8.191311816579175,28.8,24.4,33.2,156.0,10.7,1011.8,28.9,71.0,10.5,10.4,8.781371751294946,0.018759218386499323,-0.6088191531022709
2023-10-14,9.243591951066897,29.4,24.0,36.4,139.0,9.9,1011.2,29.3,69.0,0.0,9.8,9.104574162383159,0.10250581805129086,0.03651197063244696
2023-10-15,9.635980607376109,28.9,24.2,34.5,132.0,10.1,1010.9,28.6,70.0,0.0,11.2,9.427491575701145,0.11245313987076642,0.09603589180419682
2023-10-16,10.581255824505712,28.6,24.5,34.5,114.0,10.0,1010.8,28.7,70.0,11.2,11.2,9.81981298724605,0.008099424437311353,0.7533434128223517
2023-10-17,10.247092024654236,28.8,22.7,33.0,125.0,9.7,1011.3,27.8,68.0,11.0,11.2,10.167767949168582,-0.00968262792162525,0.08900670340728004
2023-10-18,10.208756321773524,29.2,24.2,36.8,125.0,11.0,1011.5,28.9,66.0,0.0,11.2,10.404086045404444,-0.1775290661869406,-0.01780065744397913
2023-10-19,10.630702364766693,28.8,23.5,36.0,166.0,10.0,1011.4,28.85,69.0,0.0,11.15,10.676289383119745,-0.054605906637302117,0.009018888284250327
2023-10-20,10.626996550036909,28.7,24.2,36.2,102.0,9.8,1011.4,28.8,72.0,0.0,11.1,10.928071848282084,0.018759218386499323,-0.3198345166316745
2023-10-21,10.89781862471792,28.3,23.2,36.0,34.0,9.4,1011.2,28.4,63.0,0.0,11.6,11.275815844063146,0.10250581805129086,-0.4805030373965179
2023-10-22,11.54140397138322,28.8,23.4,34.2,85.0,8.9,1011.5,27.5,76.0,0.0,11.5,11.587347344680524,0.11245313987076642,-0.15839651316807002
2023-10-23,12.343733080642094,28.6,24.2,35.8,91.0,9.4,1011.3,28.05,74.0,0.0,11.35,11.801124648846598,0.008099424437311353,0.5345090073581853
2023-10-24,12.681299995121668,29.0,24.0,35.4,78.0,10.0,1011.1,28.6,72.0,0.0,11.2,12.010934210902155,-0.00968262792162525,0.680048412141138
2023-10-25,12.389476826095176,29.4,24.4,35.8,123.0,9.7,1011.5,29.3,71.0,0.0,11.5,12.344108641060847,-0.1775290661869406,0.22289725122126963
2023-10-26,12.127143493929196,29.7,24.1,37.3,157.0,10.4,1011.2,29.6,70.0,0.0,11.5,12.3882783097499,-0.054605906637302117,-0.20652890918340153
2023-10-27,12.095663484425822,28.9,25.1,35.4,181.0,9.7,1011.0,28.6,68.0,0.0,11.7,12.27082661826035,0.018759218386499323,-0.1939223522210263
2023-10-28,13.230039635828756,29.2,24.0,35.5,94.0,9.8,1010.6,27.9,78.0,0.0,11.8,12.124153221062578,0.10250581805129086,1.0033805967148879
2023-10-29,11.850591652206605,29.7,24.8,37.5,94.0,10.1,1009.8,30.5,66.0,0.0,11.5,12.174526775269886,0.11245313987076642,-0.4363882629340474
2023-10-30,11.521571240215229,29.6,24.5,36.2,150.0,9.9,1009.2,29.6,69.0,0.0,11.2,12.346552652608096,0.008099424437311353,-0.833080836830179
2023-10-31,11.654586214737272,29.3,24.6,35.5,97.0,8.9,1009.6,29.2,73.0,0.0,11.5,12.496550826646928,-0.00968262792162525,-0.832281983988031
2023-11-01,12.742091705546336,29.6,24.7,36.7,123.0,10.2,1009.9,29.6,71.0,0.0,11.4,12.572169863901658,-0.1775290661869406,0.3474509078316185
2023-11-02,13.331324635296662,29.7,24.8,36.2,102.0,10.1,1009.1,29.8,70.0,0.0,9.1,12.642665247378597,-0.054605906637302117,0.7432652945553673
2023-11-03,13.145650702697637,29.0,25.3,35.8,108.0,10.3,1008.5,28.9,79.0,0.0,10.1,12.88827364878003,0.018759218386499323,0.23861783553110702
2023-11-04,13.759372896611872,29.3,24.2,35.3,136.0,9.7,1008.9,29.2,75.0,0.9,8.2,12.982061331502063,0.10250581805129086,0.6748057470585179
2023-11-05,12.344059336545175,29.3,24.7,34.9,67.0,10.0,1009.5,29.3,74.0,0.0,10.4,13.066069133738416,0.11245313987076642,-0.8344629370640075
2023-11-06,13.240830050025265,29.7,24.5,35.2,87.0,9.4,1009.7,29.3,73.0,0.0,11.5,12.972553976836894,0.008099424437311353,0.2601766487510597
2023-11-07,12.311099993791489,30.1,25.2,36.3,121.0,9.3,1009.5,29.9,74.0,0.0,11.4,12.987884953226672,-0.00968262792162525,-0.6671023315135581
2023-11-08,13.330146321200829,30.1,25.6,35.8,160.0,9.6,1008.8,29.9,72.0,0.0,11.6,12.773161361584819,-0.1775290661869406,0.7345140258029503
2023-11-09,12.676718536986002,29.6,25.7,35.2,109.0,8.5,1009.5,29.9,72.0,0.0,11.0,12.734711225311056,-0.054605906637302117,-0.0033867816877522147
2023-11-10,13.25296753742608,29.2,25.5,34.0,157.0,8.9,1010.1,29.5,74.0,0.0,9.0,12.413404226128218,0.018759218386499323,0.8208040929113629
2023-11-11,12.256307755118902,30.1,25.4,35.3,113.0,9.1,1010.4,29.9,75.0,0.0,8.4,12.634967434540528,0.10250581805129086,-0.48116549747291637
2023-11-12,12.07490838262884,28.9,25.9,35.4,138.0,9.0,1010.7,29.0,76.0,0.0,9.4,12.626950633049113,0.11245313987076642,-0.6644953902910395
2023-11-13,10.991681055745396,29.2,25.0,35.2,142.0,9.1,1010.4,28.8,81.0,0.0,6.8,12.635067995765104,0.008099424437311353,-1.6514863644570192
2023-11-14,13.862042452677654,30.5,25.0,35.6,135.0,9.2,1010.0,30.1,74.0,2.7,6.6,12.682269338864792,-0.00968262792162525,1.1894557417344875
2023-11-15,13.274028710760923,30.4,26.0,36.4,141.0,10.0,1010.1,29.8,72.0,1.35,10.0,12.731433556834885,-0.1775290661869406,0.7201242201129792
2023-11-16,12.733540075997922,28.4,26.0,34.5,140.0,9.2,1010.3,28.7,79.0,0.0,9.1,12.865456586597048,-0.054605906637302117,-0.0773106039618239
2023-11-17,13.583376939123925,27.8,24.3,33.1,156.0,8.6,1010.2,27.6,86.0,1.5,7.0,13.09895253346698,0.018759218386499323,0.4656651872704458
2023-11-18,12.600457280909543,29.5,24.2,35.2,146.0,11.1,1009.5,29.8,69.0,13.8,4.7,12.990189553780455,0.10250581805129086,-0.49223809092220294
2023-11-19,13.01306959096398,29.9,26.0,36.4,142.0,10.4,1009.3,30.0,71.0,0.0,10.5,12.859879239173907,0.11245313987076642,0.040737211919306585
2023-11-20,12.626152683834915,30.3,25.9,37.4,147.0,9.8,1009.4,30.2,71.0,0.0,10.5,12.925317191501621,0.008099424437311353,-0.3072639321040176
2023-11-21,13.100701594871987,31.3,25.6,37.0,127.0,9.4,1008.9,30.9,69.0,0.0,10.0,12.76608607441717,-0.00968262792162525,0.34429814837644174
2023-11-22,12.36185650851507,30.9,26.1,38.0,126.0,10.3,1007.9,30.8,66.0,0.0,11.2,12.675549038411168,-0.1775290661869406,-0.1361634637091576
2023-11-23,13.191605742291928,30.1,25.2,36.2,120.0,9.5,1007.1,30.3,72.0,0.0,11.7,12.552874324736615,-0.054605906637302117,0.6933373241926151
2023-11-24,12.468759119532775,29.3,26.1,34.4,129.0,7.3,1007.3,29.3,73.0,0.0,10.2,12.697548915408362,0.018759218386499323,-0.247549014262086
2023-11-25,11.966698028867532,29.5,25.6,34.1,138.0,8.7,1007.7,29.5,73.0,0.0,6.0,12.89856553940951,0.10250581805129086,-1.0343733285932697
2023-11-26,12.154346595242115,28.1,25.9,35.0,139.0,8.8,1007.9,28.1,80.0,0.0,7.8,12.979723309679576,0.11245313987076642,-0.9378298543082271
2023-11-27,13.638874818537127,29.0,24.8,34.6,125.0,8.4,1007.9,28.8,77.0,3.5,7.7,12.88726634230748,0.008099424437311353,0.7435090517923355
2023-11-28,14.507817962880036,28.7,24.9,35.6,137.0,8.0,1008.2,27.8,82.0,0.5,8.1,12.83605234909394,-0.00968262792162525,1.6814482417077217
2023-11-29,12.929960900405533,28.2,24.7,34.4,148.0,7.7,1008.3,28.1,84.0,12.3,8.0,13.025425933967295,-0.1775290661869406,0.08206403262517842
2023-11-30,12.544406970687254,27.8,25.2,33.6,129.0,8.3,1008.4,27.9,85.0,27.7,5.3,13.184951276318337,-0.054605906637302117,-0.5859383989937812
2023-12-01,12.11026116703798,25.9,24.4,34.4,137.0,8.1,1008.1,27.3,86.0,17.45,5.6,13.24102039861858,0.018759218386499323,-1.1495184499671005
2023-12-02,13.29231312298102,27.4,24.6,32.5,147.0,8.0,1008.3,27.4,87.0,7.2,6.8,12.994338236840733,0.10250581805129086,0.19546906808899558
2023-12-03,13.271023991699415,27.9,24.7,32.9,132.0,8.6,1008.6,28.1,84.0,24.5,4.3,12.997204348394973,0.11245313987076642,0.16136650343367576
2023-12-04,14.031358674638838,28.2,24.6,35.0,143.0,8.7,1009.2,28.0,83.0,32.0,9.2,13.040672211723745,0.008099424437311353,0.9825870384777817
2023-12-05,12.781042830435098,30.2,24.6,35.9,143.0,8.5,1008.6,30.1,75.0,5.8,9.7,13.300261016334517,-0.00968262792162525,-0.5095355579777937
2023-12-06,12.95002368128521,30.1,25.8,35.1,137.0,8.6,1008.5,30.2,75.0,0.0,9.9,13.146061994039469,-0.1775290661869406,-0.01850924656731895
2023-12-07,12.848682013988666,27.9,25.2,33.4,138.0,8.0,1008.7,27.6,86.0,0.0,11.0,13.065757419556805,-0.054605906637302117,-0.16246949893083643
2023-12-08,13.927382799313383,27.6,25.0,33.1,130.0,7.9,1008.6,28.1,87.0,11.7,6.9,12.957506723823416,0.018759218386499323,0.951116857103468
2023-12-09,12.212919966915676,27.4,24.6,32.0,1.0,7.3,1008.4,27.3,88.0,22.5,6.7,13.004084972741772,0.10250581805129086,-0.8936708238773873
2023-12-10,12.708891970320767,28.3,24.0,32.6,119.0,7.3,1007.3,28.4,79.0,64.6,9.4,12.976505056690941,0.11245313987076642,-0.38006622624094044
2023-12-11,13.273603804505129,28.6,24.4,32.8,158.0,7.9,1006.8,28.8,79.0,0.0,8.2,12.911557321873936,0.008099424437311353,0.3539470581938817
2023-12-12,13.10709057286359,28.6,24.8,32.3,155.0,7.7,1006.9,29.2,78.0,0.0,7.4,12.848764546298353,-0.00968262792162525,0.2680086544868627
2023-12-13,12.756964268929387,27.6,25.3,33.0,141.0,8.2,1007.8,28.2,81.0,0.0,9.3,12.920443123817476,-0.1775290661869406,0.014050211298851811
2023-12-14,12.394047870269624,28.1,24.8,32.4,135.0,8.3,1009.0,27.9,84.0,0.0,9.0,13.04248889351097,-0.054605906637302117,-0.5938351166040445
2023-12-15,13.487833370284308,28.7,25.2,32.9,148.0,8.6,1008.4,28.7,83.0,1.0,8.9,12.982016922806938,0.018759218386499323,0.4870572290908708
2023-12-16,12.714670009549538,29.4,24.9,33.0,172.0,9.5,1007.9,29.5,76.0,0.0,8.1,12.866643361269752,0.10250581805129086,-0.25447916977150464
2023-12-17,13.563212358175226,27.7,24.1,33.4,145.0,7.7,1008.5,27.1,83.0,0.0,10.5,12.832964052641143,0.11245313987076642,0.6177951656633165
2023-12-18,12.850300009576891,28.4,23.1,32.5,161.0,9.0,1009.0,28.5,70.0,12.6,6.1,12.969393041075476,0.008099424437311353,-0.12719245593589587
2023-12-19,12.2994756421033,28.5,23.5,33.0,134.0,10.1,1008.9,28.3,68.0,0.0,11.3,12.878077818541657,-0.00968262792162525,-0.5689195485167321
2023-12-20,12.521209108529114,28.5,21.8,32.8,149.0,8.7,1008.6,28.4,66.0,0.0,11.9,13.041141030294392,-0.1775290661869406,-0.3424028555783383
2023-12-21,13.349050789309958,28.2,23.5,33.2,130.0,8.8,1008.9,28.5,72.0,0.0,11.4,12.886743091197358,-0.054605906637302117,0.5169136047499019
2023-12-22,12.84862681254757,28.3,22.4,33.5,148.0,9.1,1009.9,28.2,68.0,0.0,10.3,12.857993495049465,0.018759218386499323,-0.02812590088839431
2023-12-23,13.856112491818685,29.7,23.0,33.6,133.0,8.6,1010.4,29.5,77.0,0.0,9.1,12.842841410034785,0.10250581805129086,0.9107652637326092
2023-12-24,12.482426784495994,28.2,25.9,33.0,132.0,8.6,1010.2,28.3,81.0,0.0,10.7,12.797675626156533,0.11245313987076642,-0.42770198153130545
2023-12-25,12.649052836541632,29.0,24.8,32.7,137.0,8.9,1010.0,29.0,81.0,0.0,9.0,12.781771199168311,0.008099424437311353,-0.1408177870639908
2023-12-26,12.193411047000552,28.9,25.0,32.7,148.0,8.1,1010.5,28.9,79.0,0.0,10.0,12.887311616720035,-0.00968262792162525,-0.6842179417978581
2023-12-27,12.20504862138135,28.7,25.2,32.6,127.0,8.9,1011.3,28.5,84.0,0.0,9.6,12.70795157636342,-0.1775290661869406,-0.32537388879513035
2023-12-28,13.23771980039239,28.4,24.6,34.0,124.0,7.9,1010.7,28.2,86.0,0.6,7.1,12.650091588001857,-0.054605906637302117,0.6422341190278362
2023-12-29,13.587409735409643,29.1,24.6,34.4,133.0,8.5,1009.3,29.2,80.0,15.0,7.8,12.860544073002112,0.018759218386499323,0.7081064440210323
2023-12-30,12.60059220932238,29.5,24.6,36.5,141.0,8.6,1008.4,29.5,80.0,0.0,8.4,13.170189326480614,0.10250581805129086,-0.6721029352095241
2023-12-31,12.07740686596506,29.3,25.0,35.0,141.0,8.0,1008.8,29.2,81.0,10.0,10.5,13.27123579830694,0.11245313987076642,-1.3062820722126465
2024-01-01,14.12222023154341,29.8,25.4,34.0,156.0,8.5,1008.7,29.8,82.0,5.0,5.6,13.158701675360772,0.008099424437311353,0.9554191317453269
2024-01-02,14.360927821350067,29.7,26.1,33.0,121.0,9.4,1008.1,29.6,82.0,0.0,11.2,12.888278890097803,-0.00968262792162525,1.4823315591738895
2024-01-03,12.912373924165635,29.3,26.3,33.2,19.0,9.5,1008.3,29.3,82.0,0.0,10.5,12.913996623147362,-0.1775290661869406,0.17590636720521363
2024-01-04,12.44998093976922,28.0,25.6,35.6,131.0,7.6,1008.8,28.1,86.0,2.3,9.3,12.915820758004845,-0.054605906637302117,-0.4112339115983219
2024-01-05,11.694450238568844,27.4,25.3,31.1,109.0,6.8,1009.6,27.2,89.0,34.2,7.2,12.554813371399296,0.018759218386499323,-0.8791223512169513
2024-01-06,12.78061634066929,28.1,24.4,32.1,124.0,6.8,1009.3,28.0,89.0,4.2,0.2,12.14903859121085,0.10250581805129086,0.5290719314071494
2024-01-07,12.090175809967448,27.8,24.5,33.0,126.0,7.9,1009.2,27.8,84.0,7.0,2.1,12.155338431542141,0.11245313987076642,-0.17761576144545943
2024-01-08,11.59516852530457,28.1,24.6,32.2,130.0,8.4,1009.3,27.7,86.0,6.366666666666666,8.0,12.021600705308321,0.008099424437311353,-0.4345316044410621
2024-01-09,11.520504360030936,27.8,25.0,32.6,167.0,7.8,1008.1,27.5,86.0,5.733333333333333,7.0,12.04077434166434,-0.00968262792162525,-0.5105873537117794
2024-01-10,12.956472806484676,28.8,24.0,32.5,324.0,8.9,1007.0,28.9,83.0,5.1,8.5,11.927285928478929,-0.1775290661869406,1.206715944192688
2024-01-11,11.5138168561325,28.7,24.8,33.2,182.0,7.7,1007.0,28.6,82.0,0.0,9.4,11.96488845374856,-0.054605906637302117,-0.3964656909787583
2024-01-12,11.828665693060968,28.9,25.0,35.0,173.0,8.7,1006.6,29.0,70.0,0.0,8.8,12.040801621936774,0.018759218386499323,-0.23089514726230578
2024-01-13,11.986197448371405,29.5,24.2,34.5,74.0,7.7,1006.6,29.3,66.0,0.0,11.0,12.020186722549491,0.10250581805129086,-0.13649509222937736
2024-01-14,12.353393486854884,29.3,24.0,34.1,194.0,8.5,1007.0,29.4,76.0,0.0,10.3,11.739651854684514,0.11245313987076642,0.5012884922996039
2024-01-15,12.12656070262205,29.0,25.0,33.5,245.0,8.5,1007.1,29.1,80.0,0.0,10.2,11.456716809519826,0.008099424437311353,0.6617444686649139
2024-01-16,11.376200064319969,27.2,24.3,32.0,50.0,7.9,1007.2,27.0,88.0,9.7,10.2,11.122521346130863,-0.00968262792162525,0.26336134611073064
2024-01-17,10.99272873142983,27.9,24.3,31.4,293.0,9.6,1007.3,27.9,84.0,19.4,2.7,10.997953252626163,-0.1775290661869406,0.17230454499060815
2024-01-18,9.533271539979678,26.4,24.8,31.0,233.0,7.9,1007.1,25.9,92.0,1.4,7.7,10.630571894763847,-0.054605906637302117,-1.0426944481468667
2024-01-19,9.489297449338238,27.9,22.5,31.9,261.0,8.2,1006.6,27.9,84.0,24.1,1.9,9.923279654948148,0.018759218386499323,-0.45274142399640915
2024-01-20,11.11422079383849,28.2,24.2,32.9,349.0,7.3,1007.1,28.2,74.0,0.0,7.0,9.01312341204513,0.10250581805129086,1.9985915637420681
2024-01-21,9.78172398181868,28.2,23.8,32.8,312.0,9.7,1007.6,28.3,81.0,0.0,4.2,7.913228696412691,0.11245313987076642,1.7560421455352215
2024-01-22,7.175515023912163,28.2,24.2,32.4,305.0,11.1,1007.9,28.2,86.0,23.6,8.6,6.8153534643694815,0.008099424437311353,0.3520621351053699
2024-01-23,5.005106363998843,27.3,25.4,31.0,308.0,10.6,1008.4,27.4,87.0,25.4,6.0,5.750504346130432,-0.00968262792162525,-0.7357153542099638
2024-01-24,3.293465722002752,27.4,24.7,31.3,294.0,11.0,1009.1,27.5,88.0,5.3,4.3,4.461985138941521,-0.1775290661869406,-0.9909903507518281
2024-01-25,1.848144915677208,28.4,25.0,31.8,305.0,11.2,1010.5,28.3,86.0,1.0,0.9,3.3617167253957736,-0.054605906637302117,-1.4589659030812634
2024-01-26,2.0353536216648886,27.5,24.7,30.8,310.0,11.1,1011.6,27.9,88.0,1.1,6.4,2.6093835292520198,0.018759218386499323,-0.5927891259736304
2024-01-27,2.0945863435161134,27.2,25.0,31.2,327.0,10.0,1011.5,27.1,89.0,4.7,4.6,2.174458410530002,0.10250581805129086,-0.18237788506517946
