READ_DATE,KWH_EXP
2024-02-06,66.11728605259412
2024-02-07,63.94578116121752
2024-02-08,67.98242267091051
2024-02-09,73.79380412905354
2024-02-10,70.98276551967764
2024-02-11,70.44962630973424
2024-02-12,62.469578050064875
2024-02-13,69.87841974602517
2024-02-14,75.85169427872786
2024-02-15,74.93826002732874
2024-02-16,75.56929149709318
2024-02-17,77.28468366124302
2024-02-18,79.6045763991696
2024-02-19,78.80248090048231
2024-02-20,77.0042678404851
2024-02-21,74.89452321700813
2024-02-22,84.65357176255554
2024-02-23,79.50304449904876
2024-02-24,84.59684606966604
2024-02-25,69.34764734874588
2024-02-26,82.68085329569818
2024-02-27,84.38017456738113
2024-02-28,83.4040225224504
2024-02-29,85.33982849729148
2024-03-01,85.90971710180973
2024-03-02,85.49952175017454
2024-03-03,80.62276616505467
2024-03-04,61.12745707189611
2024-03-05,89.71860556587156
2024-03-06,78.34143705556843
2024-03-07,83.76049310180362
2024-03-08,81.71649968149059
2024-03-09,78.33543752213443
2024-03-10,74.35094336417966
2024-03-11,68.93716863944056
2024-03-12,20.270669381949148
2024-03-13,63.593317957474056
2024-03-14,36.96981437276212
2024-03-15,58.166760558013955
2024-03-16,54.09602649583923
2024-03-17,46.28273525271552
2024-03-18,49.25053513905842
2024-03-19,47.494050128589286
2024-03-20,32.35692151448634
2024-03-21,39.394577712188216
2024-03-22,27.63492796438683
2024-03-23,38.41724967050455
2024-03-24,28.11521626660495
2024-03-25,25.645830199720965
2024-03-26,18.058932797788234
2024-03-27,14.61576490517019
2024-03-28,18.785535701358064
2024-03-29,9.151836624834162
2024-03-30,6.217696977029828
2024-03-31,3.0556642426025076
2024-04-01,1.4419864875538744
2024-04-02,1.5428134885521105
2024-04-03,2.3686183519187805
2024-04-04,3.2907031154101527
2024-04-05,1.2375046643567673
2024-04-06,4.546259014034828
2024-04-07,0.9155864203828529
2024-04-08,0.9000429339367334
2024-04-09,1.160965345246079
2024-04-10,0.8882223672354903
2024-04-11,1.4548697281868816
2024-04-12,1.4597410369574748
2024-04-13,6.673417090240103
2024-04-14,10.278009433635917
2024-04-15,17.114988803797765
2024-04-16,15.651198420902107
2024-04-17,21.15145359362598
2024-04-18,21.94000773451899
2024-04-19,22.473480501725877
2024-04-20,20.80768457346293
2024-04-21,27.22889619948285
2024-04-22,19.757816948674787
2024-04-23,24.040015344192764
2024-04-24,25.312876691016566
2024-04-25,28.444553320354387
2024-04-26,31.781181373389952
2024-04-27,35.09870439037578
2024-04-28,30.173878811113493
2024-04-29,16.905875737124735
2024-04-30,24.150802267843634
2024-05-01,20.49110175130407
2024-05-02,30.835091027586824
2024-05-03,25.32106252735073
2024-05-04,30.155169778020166
2024-05-05,29.621706302459128
2024-05-06,24.56070985092387
2024-05-07,27.623321242715175
2024-05-08,18.18465030812438
2024-05-09,24.214139648686977
2024-05-10,22.315402025369767
2024-05-11,22.98229204153576
2024-05-12,22.451822361292656
2024-05-13,22.227338429718127
2024-05-14,31.028817178736414
2024-05-15,30.53861208895768
2024-05-16,24.614837265223034
2024-05-17,21.435764628519674
2024-05-18,28.246900625165964
2024-05-19,24.629772489740077
2024-05-20,30.243790575118737
2024-05-21,32.88360198564024
2024-05-22,30.74653326642705
2024-05-23,31.77190523284499
2024-05-24,35.2120431240779
2024-05-25,30.824804365533677
2024-05-26,38.53413540334126
2024-05-27,39.35235534576654
2024-05-28,36.32989275144799
2024-05-29,43.65341862112346
2024-05-30,40.91217481423099
2024-05-31,38.834459486059544
