READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2023-03-17,58.65896108883606,27.6,24.2,33.0,120.0,6.6,1009.8,28.0,82.0,13.5,10.7,40.815977512051425,59.94388552986869,50.06640210138145,-9.250424589330024
2023-03-18,62.07853716689419,28.1,24.0,33.2,101.0,6.8,1009.2,27.8,81.0,0.0,7.8,41.9903846437873,58.047086090808875,50.07059276298415,-8.080208119196847
2023-03-19,64.1177247847828,28.1,24.5,32.4,114.0,6.5,1008.7,27.6,82.0,0.0,8.8,43.077207275917196,59.85670956018896,50.074777283647585,-6.997570007730388
2023-03-20,64.08245769000244,28.0,24.4,34.2,123.0,7.1,1007.9,28.1,81.0,8.0,9.2,44.25199728989086,63.998940645766446,50.07895567187543,-5.826958381984568
2023-03-21,45.84944950031189,28.7,24.0,32.1,123.0,7.7,1008.1,27.6,80.0,0.0,8.1,44.82560877256903,58.167459667623746,50.08312793610826,-5.257519163539229
2023-03-22,62.632314997423975,27.7,24.0,32.7,129.0,7.5,1007.8,27.3,81.0,0.0,8.8,46.208131807614954,52.145312056249935,50.087294084734154,-3.8791622771191996
2023-03-23,60.899451392564096,28.2,24.0,31.9,128.0,7.7,1007.8,27.6,82.0,0.0,9.8,47.10689734057938,55.48715126794729,50.09145412609375,-2.9845567855143713
2023-03-24,66.65055115906198,27.6,24.7,32.2,113.0,6.9,1008.2,27.7,80.0,0.0,10.6,48.34969379347752,62.128592126652215,50.09560806849273,-1.7459142750152097
2023-03-25,69.15918994644373,28.1,23.0,32.0,91.0,7.5,1008.4,27.4,81.0,0.0,10.0,49.48256383274103,63.46374439140963,50.09975592020989,-0.6171920874688581
2023-03-26,65.4444994233728,27.7,24.5,32.2,85.0,7.3,1008.0,27.5,82.0,0.0,8.8,50.658735041907036,64.88943820471977,50.10389768950829,0.5548373523987493
2023-03-27,65.65433739725627,27.4,24.3,31.7,89.0,7.5,1008.2,27.4,83.0,0.0,8.5,51.49933836406348,58.97971767087949,50.10803338464542,1.3913049794180665
2023-03-28,72.66324125452844,27.4,24.2,31.4,29.0,7.2,1008.7,27.5,83.0,0.3,9.0,52.89311961352087,65.75675863685251,50.11216301388381,2.780956599637058
2023-03-29,71.68980825850453,27.3,24.2,31.4,135.0,7.2,1008.3,27.8,80.0,0.0,8.3,54.02002008885743,71.1130390940004,50.11628658549853,3.9037335033589002
2023-03-30,72.02986950329124,26.1,24.2,31.6,118.0,6.1,1007.6,26.4,90.0,4.7,4.9,55.22444548541064,70.221220781935,50.12040410778972,5.1040413776209235
2023-03-31,69.54422552623967,26.1,23.3,31.4,136.0,6.3,1008.2,26.4,83.0,13.5,3.3,56.56197522884996,68.45397908110051,50.124515589092695,6.4374596397572645
2023-04-01,76.30312417115493,26.5,23.0,32.0,137.0,6.7,1008.3,26.2,86.0,0.4,5.9,57.63490678312666,69.25655472737998,50.128621037788776,7.506285745337884
2023-04-02,69.64465816977909,26.7,23.2,31.0,104.0,6.0,1007.5,26.5,83.0,1.1,6.2,58.44920760699392,70.08223875287727,50.132720462317316,8.316487144676607
2023-04-03,71.35889409240316,26.7,23.3,30.3,59.0,6.5,1007.6,26.7,86.0,1.8,6.8,59.375391764096655,70.02702808664002,50.13681387118533,9.238577892911323
2023-04-04,72.80186351816813,25.4,23.4,30.6,122.0,6.0,1008.7,25.8,92.0,10.6,5.6,60.23380736689396,68.84439767947569,50.14090127297483,10.092906093919133
2023-04-05,75.4846891600066,26.9,23.2,30.8,136.0,6.5,1008.7,26.3,88.0,13.1,1.5,61.372327108305896,72.35377940980531,50.144982676351084,11.227344431954812
2023-04-06,73.42507093555518,26.8,23.8,31.9,141.0,6.3,1008.6,26.5,84.0,1.9,6.3,62.27053070891759,72.1700244460717,50.149058090070326,12.121472618847264
2023-04-07,74.60038595458781,26.6,23.4,32.0,139.0,6.6,1009.0,26.5,86.0,4.35,6.6,63.22844495219463,72.88218458700345,50.15312752299004,13.075317429204588
2023-04-08,78.27467119450792,26.4,22.8,31.2,144.0,6.2,1009.5,25.9,88.0,6.8,7.3,64.30288709145071,73.75441391860583,50.15719098407698,14.14569610737373
2023-04-09,78.62285655419059,26.8,23.5,31.3,138.0,5.9,1008.9,26.5,88.0,3.1,4.9,65.35255266558836,77.78419142507633,50.161248482415814,15.191304183172548
2023-04-10,81.00490597698803,26.8,23.7,32.6,147.0,5.6,1007.8,26.7,86.0,2.8,1.8,66.45407256542745,78.66266594043523,50.165300027218706,16.288772538208747
2023-04-11,76.30298970108872,27.8,23.0,31.4,126.0,6.6,1007.4,27.0,84.0,2.5,6.9,67.39350808356919,78.4601320862552,50.169345627834794,17.224162455734394
2023-04-12,89.97551026420462,27.5,24.0,31.4,177.0,6.5,1007.2,27.1,90.0,2.25,8.4,68.70558552322107,78.58798311009865,50.173385293760056,18.53220022946102
2023-04-13,79.17220557051986,26.6,24.8,30.1,150.0,5.5,1008.0,26.6,90.0,2.0,5.7,69.59388713017377,83.30717542355795,50.17741903464572,19.416468095528046
2023-04-14,80.17248960894817,27.9,23.4,32.0,134.0,5.4,1008.3,27.4,81.0,0.6,1.5,70.33388884427492,81.67178052073538,50.181446860310075,20.15244198396485
2023-04-15,82.48295753069029,27.9,24.4,32.6,136.0,6.0,1008.0,27.6,84.0,0.0,7.4,71.02606304974357,81.9511592803792,50.18546878074644,20.84059426899713
2023-04-16,86.05286725220533,28.2,23.4,32.2,94.0,7.1,1008.1,27.5,80.0,0.0,6.6,71.93919325518921,84.66196166317323,50.189484806129805,21.749708449059405
2023-04-17,84.71544090713736,27.8,24.4,32.2,138.0,7.0,1009.9,27.4,82.0,0.0,10.4,72.69375671319732,85.56277252756604,50.193494946823044,22.500261766374273
2023-04-18,86.56256022472824,28.0,23.4,33.0,121.0,7.3,1010.6,27.5,78.0,2.3,9.8,73.44191789452884,85.52850753311716,50.19749921338507,23.24441868114377
2023-04-19,86.183364256487,27.1,24.0,34.0,128.0,7.5,1008.3,26.7,85.0,0.0,10.5,74.17861478007832,88.30049312608206,50.20149761657763,23.977117163500687
2023-04-20,87.57992001462317,27.7,23.9,33.0,127.0,9.8,1006.7,27.6,82.0,42.0,7.0,75.5696304638887,87.91830922175555,50.20549016737196,25.364140296516737
2023-04-21,82.3730864748612,27.4,23.6,33.2,127.0,8.9,1007.7,27.5,81.0,0.0,10.4,76.22765617980328,86.62654901267508,50.20947687695548,26.0181793028478
2023-04-22,84.73626525757989,28.1,22.6,33.2,123.0,8.6,1008.3,27.55,79.5,0.0,6.5,77.02221664197047,85.49505237416153,50.21345775674422,26.808758885226254
2023-04-23,84.32483887126152,27.8,23.2,33.2,123.0,7.5,1008.7,27.6,78.0,0.0,10.5,77.61135956571044,84.0972467593809,50.21743281838881,27.393926747321636
2023-04-24,90.87977334343944,29.1,22.4,34.2,119.0,8.0,1008.3,27.8,76.0,0.0,10.7,78.33537901227697,86.23116691344188,50.221402073781505,28.11397693849547
2023-04-25,84.50899253945086,28.3,24.4,32.2,119.0,6.8,1008.1,27.8,85.0,0.0,11.0,78.97086211614624,88.69993052684356,50.22536553506154,28.745496581084694
2023-04-26,81.58124097598579,28.7,23.6,34.5,130.0,8.4,1007.5,28.6,78.0,0.0,9.3,79.50175890210389,85.79417822050804,50.22932321462158,29.272435687482307
2023-04-27,88.31430764472633,27.1,23.5,32.8,133.0,7.9,1007.8,27.5,85.0,0.0,8.8,80.02346111511048,85.44424706006497,50.23327512511342,29.790185989997056
2023-04-28,92.1056737172023,27.5,24.3,33.0,121.0,6.3,1008.1,27.5,86.0,5.0,5.2,80.70398996373375,87.00129890409944,50.23722127945273,30.466768684281014
2023-04-29,89.90599667070984,27.8,24.7,32.7,127.0,6.6,1007.9,28.0,82.0,3.333333333333333,4.3,81.29986086931437,89.87127208988974,50.241161690823695,31.058699178490677
2023-04-30,91.2261455281184,28.3,23.8,34.1,130.0,8.9,1007.2,28.1,74.0,1.6666666666666663,5.5,82.02259153604365,89.13299705490643,50.24509637268514,31.77749516335851
2023-05-01,89.33397795377321,28.1,23.1,33.1,119.0,7.8,1007.7,27.1,76.0,0.0,7.95,82.45695332879761,89.64012345863513,50.24902533877588,32.20792799002173
2023-05-02,89.73921056748132,28.9,23.4,34.0,118.0,7.7,1009.1,28.2,78.0,0.0,10.4,83.12677174205434,87.88500400642914,50.252948603121176,32.87382313893317
2023-05-03,91.47278026679446,28.4,23.8,34.1,119.0,7.2,1009.1,28.2,78.0,0.0,10.5,83.79723461453405,91.08141033890601,50.25686618003665,33.540368434497395
2023-05-04,89.41489400013006,28.9,24.0,34.2,125.0,8.2,1008.3,28.3,76.0,0.0,9.3,84.35100229726612,91.44382570763969,50.26077808413428,34.09022421313184
2023-05-05,92.83800923866274,29.1,24.2,34.0,127.0,8.6,1006.8,28.5,80.0,0.0,9.0,84.92944629988799,92.09178627319822,50.26468433032834,34.66476196955964
2023-05-06,92.21559742100143,28.2,25.0,34.4,130.0,10.1,1006.8,28.5,77.0,0.0,8.2,85.55579718273619,92.11417723005951,50.26858493384047,35.28721224889571
2023-05-07,92.76372476769497,28.7,22.6,34.5,126.0,8.6,1007.5,28.5,74.0,0.0,11.0,86.16124180983978,90.12591354255649,50.27247991020476,35.88876189963502
2023-05-08,93.51124025895984,29.4,24.2,34.6,133.0,11.1,1008.0,29.0,74.0,0.0,9.7,86.66912744532151,93.16072855010988,50.27636927527339,36.39275817004812
2023-05-09,92.2578228107613,27.3,25.2,32.0,134.0,9.6,1008.9,27.1,85.0,0.0,10.0,87.12362632054052,91.13897283249631,50.28025304522206,36.84337327531846
2023-05-10,91.4781975480737,28.5,24.3,33.8,120.0,7.6,1009.9,28.6,80.0,1.9,0.4,87.47273603957673,91.10940675017854,50.28413123655454,37.18860480302219
2023-05-11,90.35104807523112,29.1,25.0,34.6,130.0,11.5,1011.1,28.7,78.0,3.8,8.4,87.94100465204814,90.16563979827228,50.28800386610673,37.65300078594141
2023-05-12,92.8210278527878,27.3,24.0,34.0,136.0,12.2,1011.7,27.2,70.0,0.0,9.8,88.03585523833424,94.42156501716664,50.29187095104978,37.743984287284455
2023-05-13,94.41342289928086,26.7,21.7,33.0,138.0,12.2,1011.6,26.9,70.0,0.0,10.8,88.54389581595959,93.35354099132152,50.29573250889427,38.24816330706532
2023-05-14,93.373496579941,26.3,22.4,32.6,133.0,12.0,1012.1,26.3,69.0,0.0,10.6,88.98392938165937,93.24939805128655,50.299588557491,38.684340824168366
2023-05-15,94.27512443413794,26.6,21.6,32.8,131.0,10.0,1012.0,26.5,71.0,0.0,10.0,89.37700161177426,95.93312640347399,50.30343911503558,39.07356249673868
2023-05-16,88.52395567266613,26.4,20.8,33.0,124.0,8.5,1012.6,26.0,74.0,0.0,10.6,89.45937122578965,94.9915697544284,50.30728420007236,39.15208702571729
2023-05-17,90.25278015028964,26.7,20.7,33.1,121.0,8.2,1012.6,26.0,76.0,0.0,10.75,89.64394920056138,89.68749772328674,50.311123831497895,39.332825369063485
2023-05-18,90.76833835015124,27.2,21.4,32.4,118.0,8.0,1012.3,26.6,78.0,0.0,10.9,89.78414180474215,89.09289542928873,50.31495802856171,39.46918377618044
2023-05-19,90.29989570972452,27.1,22.4,33.8,125.0,8.9,1011.8,27.2,75.0,0.0,10.8,89.92135951985007,91.95424809124319,50.3187868108679,39.60257270898217
2023-05-20,86.43356489717836,26.7,22.4,33.0,130.0,11.4,1011.5,26.7,74.0,0.0,7.6,89.8831476826019,91.21276545662485,50.32261019837635,39.56053748422555
2023-05-21,83.79772802551132,26.8,22.4,33.1,129.0,10.9,1012.3,26.5,74.0,0.0,10.7,89.93063573429023,87.86198978370271,50.326428211403936,39.6042075228863
2023-05-22,76.42504880163942,27.0,21.6,33.2,123.0,8.8,1012.5,26.6,75.0,0.0,10.6,89.65359518575889,84.5894175137301,50.33024087062414,39.32335431513475
2023-05-23,75.38082979265282,27.2,22.3,33.4,114.0,8.1,1012.2,26.9,76.0,0.0,10.7,89.35546154980527,79.89274094748818,50.33404819706743,39.02141335273784
2023-05-24,74.38224591954604,27.4,22.6,33.6,109.0,8.4,1012.8,26.9,77.0,0.0,10.8,88.80554396900882,77.03441725676812,50.33785021211879,38.467693756890036
2023-05-25,62.17492755320652,27.6,21.8,34.0,132.0,10.9,1012.5,27.3,76.0,0.0,10.6,88.06107513613401,74.54777403563524,50.34164693751493,37.71942819861908
2023-05-26,61.38844842192128,27.0,23.2,33.3,133.0,11.2,1012.0,27.1,70.0,0.0,8.9,87.38798205099852,64.5378995402248,50.34543839533937,37.042543655659145
2023-05-27,60.03066843180951,27.2,22.0,33.2,132.0,12.1,1010.5,27.2,74.0,0.0,10.6,86.44519407723463,64.37327051187611,50.349224608015646,36.095969469218986
2023-05-28,54.517057499971465,26.4,22.1,33.3,132.0,10.3,1010.1,27.0,69.0,0.0,9.6,85.19224020332695,60.98400083088007,50.35300559830121,34.83923460502574
2023-05-29,55.13141852590423,26.8,21.2,33.6,124.0,8.8,1010.7,26.4,71.0,0.0,10.8,84.03308759850007,58.02476226923831,50.35678138927891,33.67630620922117
2023-05-30,51.27197384997146,27.1,21.4,33.1,119.0,8.8,1010.9,26.4,77.0,0.0,10.5,82.70128187589519,55.16147755103525,50.36055200434564,32.34072987154955
2023-05-31,48.21732857607567,27.9,22.4,34.0,130.0,10.1,1010.8,27.9,70.0,0.0,10.7,81.33072689663861,49.53397096033128,50.364317467201914,30.966409429436695
2023-06-01,45.39078684459178,28.5,22.6,33.3,130.0,10.2,1010.4,27.8,73.0,0.0,10.2,79.85244610587561,49.00239287843986,50.36807780183976,29.484368304035854
2023-06-02,42.47605150686321,27.0,23.5,33.2,130.0,10.8,1011.0,27.0,75.0,0.0,10.5,78.21922181387792,44.085619654157384,50.371833032530375,27.847388781347547
2023-06-03,39.35096516859262,27.2,21.5,33.3,122.0,9.4,1010.9,27.3,73.0,0.0,7.8,76.55042418616,48.592523594213915,50.37558318381072,26.174841002349282
2023-06-04,33.100621474312454,27.7,21.8,33.6,121.0,9.3,1010.2,27.1,76.0,0.0,10.4,74.55917792734833,38.42261091823681,50.37932828046878,24.179849646879546
2023-06-05,28.99650962527108,26.6,22.2,33.7,132.0,8.4,1009.6,26.5,81.0,0.0,9.6,72.45187500082397,33.21244261817249,50.38306834752851,22.068806653295468
2023-06-06,22.607032449759046,27.8,22.8,32.9,128.0,8.8,1010.1,27.1,80.0,4.7,7.5,70.1133185902261,28.950691905267924,50.38680341023183,19.726515179994273
2023-06-07,27.42351020196076,27.7,24.1,34.2,133.0,10.3,1011.3,28.2,76.0,0.0,6.7,67.91039425499281,26.544134506548406,50.39053349401959,17.519860760973216
2023-06-08,26.095515672651448,27.4,23.2,34.0,134.0,10.1,1011.2,27.1,76.0,0.0,11.0,65.7049840170558,24.974197793858615,50.39425862451047,15.310725392545336
2023-06-09,17.242668286719013,28.0,22.5,34.6,133.0,10.6,1010.3,27.4,74.0,0.0,10.8,63.23046637501066,22.670398026044687,50.397978827481076,12.832487547529581
2023-06-10,14.155172478422946,27.2,23.6,31.8,129.0,8.6,1009.6,27.1,80.0,0.0,10.6,60.690603855117054,19.367892790630936,50.40169412884603,10.288909726271022
2023-06-11,17.407299171814575,28.6,23.5,34.0,126.0,10.7,1009.7,28.0,72.0,0.0,3.3,58.17681289908462,20.48788903044592,50.40540455463564,7.771408344448979
2023-06-12,8.748734368766424,27.2,23.8,34.0,134.0,12.5,1010.5,27.2,67.0,0.0,7.9,55.3213232814008,18.092926520345415,50.40911013097299,4.91221315042781
2023-06-13,5.904790605953028,26.7,22.6,33.2,133.0,12.8,1010.7,26.6,71.0,0.0,10.6,52.40569974893454,10.732143143749969,50.41281088405122,1.9928888648833194
2023-06-14,2.6920146296437566,27.2,21.8,33.6,128.0,11.1,1011.2,26.7,70.0,0.0,10.0,49.35292942211806,5.002200027234707,50.41650684010776,-1.0635774179896984
2023-06-15,4.791800078935613,25.6,20.8,33.4,124.0,10.0,1011.3,26.0,72.0,0.0,10.4,46.56185756899371,4.21400805975847,50.42019802539801,-3.8583404564042993
2023-06-16,4.568783591298784,26.2,20.6,32.0,119.0,9.3,1010.9,26.3,74.0,0.0,10.5,43.70572435036068,4.868150141720825,50.4238844661678,-6.718160115807116
2023-06-17,0.9712102223283524,26.3,21.9,33.0,121.0,9.1,1011.3,26.3,70.0,0.0,6.6,40.71248674609992,1.4390577919646041,50.427566188628155,-9.715079442528236
2023-06-18,0.7346921871933664,27.0,20.4,33.2,109.0,8.0,1010.8,25.6,75.0,0.0,10.5,37.72697996201555,3.5623874797543422,50.431243218929545,-12.704263256913997
2023-06-19,4.562603898951765,27.1,22.1,32.0,115.0,7.5,1010.4,26.6,78.0,0.0,10.7,34.99794792874132,3.893744648706644,50.43491558313485,-15.436967654393534
2023-06-20,3.98455373423902,26.8,22.2,32.1,115.0,7.0,1011.1,26.1,78.0,0.0,9.6,32.337508785698915,4.0896319072700855,50.43858330719243,-18.101074521493516
2023-06-21,10.098957104361398,27.1,22.8,34.0,125.0,9.7,1011.3,27.2,75.0,0.0,8.2,30.126639062456317,4.533838992166377,50.4422464169115,-20.315607354455185
2023-06-22,14.530983382174758,26.7,20.0,33.6,130.0,9.7,1010.5,25.9,70.0,0.0,9.5,28.098310848773714,9.369418897834063,50.445904937938074,-22.34759408916436
2023-06-23,19.64362397034236,26.8,21.3,34.1,122.0,9.3,1009.9,26.3,74.0,0.0,10.6,26.27369011713359,13.781284192423941,50.449558895735045,-24.175868778601455
2023-06-24,28.10080283878648,26.7,21.2,33.5,116.0,8.4,1009.4,26.2,76.0,0.0,10.8,25.137885959986257,20.41063177796343,50.453208315563856,-25.3153223555776
2023-06-25,27.14702803796163,27.1,22.3,32.9,114.0,8.0,1008.7,26.4,78.0,0.0,9.4,23.996505280520932,23.395756831892975,50.45685322246803,-26.460347941947095
2023-06-26,30.228938349068702,27.2,23.5,32.1,131.0,6.2,1009.1,26.9,84.0,0.0,10.8,23.003114277762908,28.867332772714718,50.460493641262836,-27.45737936349993
2023-06-27,30.09699697339043,26.7,23.7,32.2,132.0,8.2,1010.6,27.0,82.0,0.0,5.4,22.189112260210205,27.741785344539956,50.46412959652504,-28.275017336314836
2023-06-28,30.01811394713508,26.9,22.3,33.4,129.0,9.1,1011.5,27.3,79.0,7.6,4.4,21.352002107584564,23.12244621519385,50.46776111258387,-29.11575900499931
2023-06-29,29.23984020739097,27.3,22.7,33.8,129.0,9.2,1010.6,26.9,82.0,0.0,7.7,20.617597652831883,38.09873993402885,50.471388213513656,-29.853790560681773
2023-06-30,29.66482460029912,28.5,23.4,33.0,142.0,7.5,1010.2,27.2,79.0,0.3,8.8,19.999180853639334,31.08699597486302,50.4750109231263,-30.475830069486964
2023-07-01,27.286725624595945,26.6,23.6,32.2,134.0,11.2,1010.8,26.7,86.0,0.6,9.4,19.39571214630614,31.84609832534394,50.47862926496455,-31.082917118658415
2023-07-02,29.64121922840352,27.8,24.3,33.6,139.0,10.7,1011.3,27.9,76.0,0.9,4.3,18.967884403690814,28.873529135890905,50.48224326229644,-31.51435885860563
2023-07-03,28.55949866494399,27.3,23.8,32.6,133.0,9.4,1011.0,26.9,83.0,0.0,8.2,18.608168853569193,29.71889264458361,50.4858529381098,-31.877684084540608
2023-07-04,20.577510066216487,27.6,23.8,33.7,119.0,8.5,1010.2,28.2,81.0,22.2,5.6,18.190731806632662,28.583162924310862,50.48945831510837,-32.29872650847571
2023-07-05,34.62469759443077,27.6,23.4,33.9,136.0,10.0,1009.9,27.4,80.0,0.0,8.7,18.378338072271315,26.72769111093845,50.493059415708515,-32.114721343437196
2023-07-06,7.768733824553482,28.3,23.6,34.3,132.0,11.4,1010.6,27.6,78.0,0.0,7.4,17.8837281180978,26.425641709165724,50.49665626203543,-32.61292814393763
2023-07-07,0.0,28.6,24.4,33.6,136.0,14.1,1011.6,28.0,78.0,0.0,9.6,16.969611111365772,12.685614980635314,50.50024887592482,-33.530637764559046
2023-07-08,5.380349236862338,27.3,24.3,32.7,129.0,10.2,1012.1,27.9,79.0,0.0,10.5,16.27910556350614,5.9292500402570685,50.50383727891842,-34.224731715412275
2023-07-09,26.12025093007725,26.9,23.4,33.2,132.0,11.1,1011.1,27.0,74.0,0.2,3.9,16.575024984951412,8.852948581612623,50.50742149225568,-33.93239650730427
2023-07-10,19.76376783535669,26.7,21.0,33.2,132.0,12.8,1010.8,26.2,69.0,0.0,10.6,16.76197816351587,17.031266662709836,50.51100153686754,-33.74902337335167
2023-07-11,21.09592289245706,26.3,21.6,31.9,135.0,14.3,1011.7,26.0,70.0,0.0,10.6,16.884932287537286,17.23636219627096,50.514577433379074,-33.62964514584179
2023-07-12,20.07930815442988,27.9,21.9,33.4,138.0,13.6,1011.1,27.1,70.0,0.0,10.5,17.262618080392734,17.357734573758165,50.518149202111104,-33.25553112171837
2023-07-13,12.127537669401038,27.3,24.4,33.0,134.0,14.8,1010.9,27.6,75.0,0.0,8.4,17.470042982507668,19.82921512506349,50.521716863081274,-33.0516738805736
2023-07-14,17.041051239721053,27.4,22.3,33.6,135.0,13.4,1011.5,27.1,74.0,0.0,7.8,17.94834420284358,15.75400998853867,50.52528043600746,-32.576936233163885
2023-07-15,21.55215457993716,26.1,22.7,33.2,133.0,11.6,1010.9,26.8,72.0,0.0,9.9,18.507022686210295,19.72262114860807,50.528839940309595,-32.021817254099304
2023-07-16,19.084721975804595,26.1,20.6,33.0,136.0,10.9,1011.4,25.7,75.0,0.0,9.9,18.990887299027158,17.53211035040002,50.532395395113944,-31.541508096086787
2023-07-17,19.02946473726969,26.7,21.2,33.0,139.0,14.3,1011.2,26.7,70.0,0.0,8.4,19.592829116191865,17.507538468406736,50.53594681925809,-30.94311770306623
2023-07-18,14.535779702469412,26.6,21.1,33.2,135.0,13.5,1011.1,26.3,69.0,0.0,10.8,20.052865366701067,17.985350363824523,50.539494231295336,-30.48662886459427
2023-07-19,16.849366282446933,26.1,21.0,33.2,137.0,13.7,1010.9,26.1,69.0,0.0,10.8,20.462424112817576,18.102192628811437,50.54303764950001,-30.08061353668243
2023-07-20,24.695044189112807,26.2,20.8,33.0,137.0,12.9,1010.6,25.8,72.0,0.0,10.1,21.152773794646702,16.32961337160583,50.54657709187165,-29.393803297224945
2023-07-21,26.43792629428312,27.0,20.8,33.2,134.0,12.5,1012.4,26.5,70.0,0.0,8.9,21.697406100977425,21.894861609750194,50.5501125761386,-28.852706475161177
2023-07-22,24.619072188733146,26.3,22.2,32.4,134.0,14.2,1013.0,26.2,72.0,0.0,10.1,22.033675727862708,24.103288009429352,50.55364411976422,-28.519968391901514
2023-07-23,25.27681436329676,26.1,20.7,32.2,132.0,10.5,1012.7,25.7,72.0,0.0,10.8,22.221448740961183,23.96539607420588,50.55717173995178,-28.335722998990594
2023-07-24,26.96947831655133,26.9,21.0,33.2,130.0,9.5,1011.7,25.7,77.0,0.0,5.9,22.183737923553345,24.39345058471831,50.560695453647426,-28.37695753009408
2023-07-25,26.46989614326689,26.3,22.0,33.2,134.0,10.1,1012.2,26.3,74.0,0.0,9.1,22.161166860396857,25.536823846339193,50.564215277541905,-28.403048417145047
2023-07-26,32.78059683672929,27.0,21.6,33.3,127.0,10.6,1012.6,26.5,72.0,0.0,9.4,22.246222143318878,28.469402003440052,50.567731228070166,-28.321509084751288
2023-07-27,33.003327977325334,26.1,21.0,33.6,134.0,11.7,1013.1,25.7,72.0,0.0,8.7,22.343099843450037,32.24378175830828,50.57124332141111,-28.228143477961073
2023-07-28,31.28382958021024,25.7,20.8,32.2,136.0,12.9,1012.6,25.7,75.0,0.0,10.5,22.385290364552542,31.74757937301384,50.57475157348834,-28.1894612089358
2023-07-29,33.91072799484315,26.5,20.4,32.4,132.0,12.9,1012.8,25.3,70.0,0.0,10.7,22.540986624134284,32.02998995448847,50.578255999970985,-28.0372693758367
2023-07-30,30.86034313963603,27.2,21.0,33.3,129.0,12.0,1012.7,26.6,68.0,0.0,10.7,22.580837242112178,32.39980945724331,50.58175661627401,-28.000919374161835
2023-07-31,30.05687125884084,27.3,22.1,33.4,119.0,10.1,1011.9,26.4,76.0,0.0,10.6,22.67317542992034,32.30414193341866,50.58525343755967,-27.91207800763933
2023-08-01,33.55974062864203,27.3,22.4,34.4,118.0,9.1,1011.9,27.3,70.0,0.0,9.8,22.803792809928293,31.965758347168222,50.5887464787378,-27.784953668809504
2023-08-02,32.700663311691216,26.6,21.2,32.2,108.0,8.2,1012.7,25.6,78.0,0.0,10.6,22.941831631486533,29.973203200869264,50.592235754466614,-27.65040412298008
2023-08-03,32.90493497036008,26.8,21.4,33.4,107.0,8.6,1013.6,26.4,79.0,0.0,10.6,23.352745794957986,36.03390273346423,50.59572127915388,-27.24297548419589
2023-08-04,35.752009487083335,27.8,21.2,34.2,127.0,10.3,1015.0,26.6,76.0,0.0,10.6,23.390322858046407,33.624461239508605,50.59920306695808,-27.208880208911676
2023-08-05,37.82990438885671,27.7,21.2,33.6,135.0,11.9,1014.5,27.5,73.0,0.0,10.7,24.392361876856516,34.284915257116744,50.602681131792124,-26.21031925493561
2023-08-06,36.21957881102451,27.3,22.1,34.0,135.0,10.9,1013.2,26.5,75.0,0.0,8.1,25.599681170557332,34.58624994088501,50.60615548732363,-25.0064743167663
2023-08-07,34.61209559802167,27.3,22.2,33.6,137.0,13.0,1012.7,27.0,59.0,0.0,10.2,26.57407271592931,32.73223650584284,50.60962614698393,-24.035553431054616
2023-08-08,39.27452344555659,26.5,20.2,33.4,123.0,11.3,1013.0,26.3,67.0,0.0,10.9,27.01254846644529,31.32174603330328,50.61309312397891,-23.600544657533625
2023-08-09,38.56773593977741,26.0,19.9,32.5,125.0,11.3,1013.8,25.4,67.0,0.0,10.8,27.639347403259308,36.61881866541533,50.616556431297816,-22.97720902803851
2023-08-10,43.17693295356458,25.8,20.2,32.0,117.0,9.7,1013.4,25.2,71.0,0.0,10.8,28.375381071962895,39.44050549963815,50.620016081717125,-22.24463500975423
2023-08-11,42.58814157047645,26.4,20.9,33.3,109.0,9.3,1012.8,25.7,70.0,0.0,9.6,29.12567551916445,43.56322406046441,50.62347208780616,-21.497796568641707
2023-08-12,53.54287731066308,26.5,21.2,32.1,117.0,8.7,1012.0,26.3,69.0,0.0,10.5,30.506186840539847,44.820354749603815,50.6269244619337,-20.12073762139385
2023-08-13,44.058608106139054,27.4,21.6,33.6,119.0,10.7,1012.0,26.4,72.0,0.0,7.9,31.40677206942045,49.46907044643211,50.63037321627471,-19.22360114685426
2023-08-14,44.30840271631437,27.1,21.9,33.7,107.0,10.4,1012.1,26.4,73.0,0.0,9.7,32.16531367396636,45.75704896567079,50.633818362822815,-18.468504688856456
2023-08-15,44.474537580208526,27.0,21.8,33.0,119.0,10.1,1012.7,26.5,71.0,0.0,10.3,33.01164086077982,53.41683495991545,50.637259913398324,-17.625619052618504
2023-08-16,44.35782543409536,27.1,22.0,33.7,131.0,10.8,1012.9,26.8,73.0,0.0,8.3,33.85591955067401,47.94758255007358,50.640697879655086,-16.784778328981076
2023-08-17,35.182532636403415,27.4,22.6,34.0,138.0,11.9,1012.2,27.1,70.0,0.0,7.1,34.544144648471814,41.67305411032513,50.64413227308804,-16.099987624616226
2023-08-18,45.854443766920205,26.8,21.4,33.5,132.0,10.8,1011.7,26.5,69.0,0.0,7.2,35.510980564620915,40.96042787734264,50.647563105040824,-15.136582540419909
2023-08-19,49.90099792629084,27.4,21.2,33.0,120.0,9.4,1011.7,26.5,72.0,0.0,9.5,36.35117902252686,47.26162347282149,50.650990386711946,-14.29981136418509
