READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres
2022-10-22,39.08754270160876,27.7,23.9,33.8,144.0,7.5,1010.1
2022-10-23,42.44190196346252,28.2,24.0,32.8,142.0,8.0,1009.0
2022-10-24,51.11700823991407,28.1,24.4,33.4,151.0,7.9,1008.4
2022-10-25,45.05008023591219,26.7,25.0,32.5,158.0,7.9,1008.6
2022-10-26,41.49380308601787,28.4,24.2,33.0,148.0,8.5,1008.2
2022-10-27,41.374123564868746,27.1,25.0,33.4,142.0,8.9,1007.2
2022-10-28,49.91749080437739,26.8,24.1,32.7,141.0,8.8,1007.0
2022-10-29,49.54408352575988,27.6,21.0,33.5,148.0,10.8,1007.2
2022-10-30,43.05963424303829,28.1,23.8,33.0,147.0,10.9,1007.4
2022-10-31,42.37042496790425,28.4,23.0,34.0,144.0,9.6,1008.1
2022-11-01,38.6248442969713,28.3,23.7,34.8,136.0,7.4,1008.5
2022-11-02,36.111898024555806,27.8,22.5,34.4,131.0,8.1,1009.0
2022-11-03,40.76558568094036,28.7,24.0,33.4,123.0,7.8,1009.1
2022-11-04,43.006296053405634,27.9,25.6,34.5,149.0,7.9,1010.2
2022-11-05,38.48472157538708,28.1,24.4,33.8,133.0,8.7,1010.6
2022-11-06,38.50137058641668,27.8,24.5,33.6,128.0,8.2,1010.1
2022-11-07,36.223423699213946,26.6,24.1,34.0,138.0,7.8,1010.0
2022-11-08,34.61621834114057,26.2,23.4,31.4,138.0,7.0,1009.4
2022-11-09,33.1671319894954,27.3,23.4,32.5,120.0,7.8,1009.3
2022-11-10,33.177612513167865,27.4,24.2,33.3,115.0,7.8,1008.7
2022-11-11,33.24973860637065,28.3,24.4,33.0,127.0,8.0,1008.0
2022-11-12,40.59206655938237,28.6,24.6,33.2,108.0,7.5,1007.4
2022-11-13,44.59330474038646,28.4,24.6,33.3,114.0,7.7,1007.8
2022-11-14,31.33415907909658,27.6,25.1,33.5,122.0,7.3,1007.7
2022-11-15,36.85156587582371,27.1,24.7,32.8,127.0,7.6,1007.4
2022-11-16,37.60097664461895,27.4,24.0,32.0,89.0,8.7,1007.1
2022-11-17,38.6034057975653,27.8,24.0,32.1,131.0,7.3,1006.8
2022-11-18,40.04688494754961,27.7,24.7,31.0,140.0,7.3,1007.3
2022-11-19,29.735238410406765,25.3,24.2,30.1,168.0,6.7,1007.0
2022-11-20,29.65313965253752,27.7,23.3,31.0,146.0,7.3,1006.3
2022-11-21,30.55032094220193,27.5,24.9,31.6,348.0,6.9,1006.8
2022-11-22,28.598122728755744,27.6,24.4,31.0,147.0,5.9,1007.6
2022-11-23,30.956704437655024,26.8,24.6,30.4,10.0,7.5,1008.3
2022-11-24,28.462312387163323,26.5,24.6,31.2,265.0,5.8,1009.3
2022-11-25,34.87643015748333,26.8,23.8,30.0,253.0,6.1,1009.8
2022-11-26,36.04638934151375,27.6,23.8,31.1,146.0,5.9,1009.2
2022-11-27,27.82686871706531,27.4,24.4,31.8,51.0,7.5,1008.0
2022-11-28,31.16935148048421,26.1,24.6,30.1,85.0,6.5,1007.8
2022-11-29,29.59079269344987,25.9,24.2,31.0,132.0,6.7,1007.4
2022-11-30,28.50403751776251,27.0,23.1,32.0,118.0,6.6,1006.9
2022-12-01,35.83536277394306,26.6,22.2,32.0,131.0,6.5,1006.0
2022-12-02,40.474075235979925,24.7,23.7,30.6,143.0,6.9,1005.8
2022-12-03,25.934330030916986,26.6,22.4,32.6,130.0,7.7,1006.4
2022-12-04,21.0498951338862,27.5,23.0,32.5,130.0,7.7,1007.3
2022-12-05,16.500607600414593,28.1,23.9,33.2,145.0,7.0,1007.9
2022-12-06,11.841384614935706,29.0,23.8,34.4,129.0,8.0,1007.2
2022-12-07,6.60843163571758,27.4,24.1,34.6,107.0,9.0,1006.8
2022-12-08,2.662057742635178,27.9,22.4,34.8,144.0,8.4,1007.0
2022-12-09,1.8104780012617423,28.3,24.1,33.8,130.0,8.2,1006.7
2022-12-10,1.8642034583276903,29.7,23.7,34.6,118.0,8.5,1007.1
2022-12-11,2.5083938841331013,27.8,24.9,33.8,148.0,7.8,1007.2
2022-12-12,2.374678612712817,28.6,23.7,32.5,150.0,8.1,1007.4
2022-12-13,2.6846127795505628,28.3,24.9,32.5,125.0,8.3,1007.9
2022-12-14,2.737352656368646,28.1,24.8,32.0,313.0,8.1,1007.8
2022-12-15,7.2322788953792,27.7,24.4,32.0,90.0,6.6,1006.3
2022-12-16,2.514435991956917,25.3,24.0,32.0,145.0,5.3,1005.5
2022-12-17,2.247204207876955,26.0,22.7,32.4,138.0,5.2,1005.8
2022-12-18,1.3651388892662857,26.7,23.5,33.6,123.0,5.8,1005.5
2022-12-19,1.233632979288186,27.3,22.0,33.0,151.0,7.6,1005.2
2022-12-20,1.300540017357039,27.6,22.3,32.6,136.0,8.3,1005.2
2022-12-21,1.2042169822425055,27.7,22.9,32.0,103.0,7.7,1004.5
2022-12-22,1.2664843595679505,28.4,24.4,32.2,136.0,6.2,1003.3
2022-12-23,1.335403491048524,26.9,25.2,30.9,154.0,4.8,1004.3
2022-12-24,1.1686799767007463,26.6,24.2,31.8,174.0,6.0,1006.0
2022-12-25,1.2076165518351432,25.9,23.3,30.8,250.0,4.7,1006.9
2022-12-26,1.2252335417032092,26.7,23.5,30.4,289.0,5.4,1008.2
2022-12-27,1.249880697629259,26.4,24.0,32.1,234.0,6.1,1009.2
2022-12-28,1.132385571294234,26.8,23.2,31.2,259.0,5.5,1009.0
2022-12-29,1.1506344533959367,25.9,24.2,30.2,307.0,7.9,1008.6
2022-12-30,1.176991636424432,25.9,24.0,27.3,295.0,10.8,1008.9
2022-12-31,1.397213304692748,27.3,24.8,31.5,305.0,18.4,1008.3
2023-01-01,1.4577547786758105,27.4,25.2,29.6,307.0,18.5,1008.1
2023-01-02,1.3607477073478265,25.8,24.5,30.0,306.0,15.0,1007.1
2023-01-03,1.4435482380309157,26.7,23.6,31.2,318.0,9.6,1006.5
2023-01-04,1.4203072552626566,28.4,23.8,33.8,321.0,7.4,1006.1
2023-01-05,1.7119284237592989,27.9,24.4,33.6,293.0,6.5,1007.1
2023-01-06,1.7539865833522343,28.7,24.4,33.4,267.0,7.7,1007.7
2023-01-07,1.7844975579488993,27.2,23.4,32.5,161.0,6.4,1007.2
2023-01-08,1.6424151829060143,26.8,21.5,31.8,216.0,6.4,1008.4
2023-01-09,1.603696630285569,26.5,21.7,31.0,166.0,6.8,1010.0
2023-01-10,1.7275875504385951,26.9,21.2,31.6,159.0,6.8,1009.8
2023-01-11,1.7723012176245758,27.1,22.0,31.8,128.0,7.0,1009.0
2023-01-12,1.9284035519517635,26.6,21.6,31.0,154.0,6.9,1008.8
2023-01-13,8.953136551724024,27.4,23.0,31.0,118.0,7.2,1008.6
2023-01-14,17.640161862513892,27.9,24.3,30.8,305.0,8.8,1007.2
2023-01-15,17.902397922666644,27.3,24.0,30.6,347.0,6.8,1006.5
2023-01-16,16.47816862656519,26.5,24.0,31.2,354.0,7.7,1007.3
2023-01-17,17.029099698976477,26.3,24.1,30.0,97.0,6.5,1008.5
2023-01-18,20.575417343807107,27.0,23.5,32.4,161.0,6.5,1008.7
2023-01-19,24.3110073730455,26.7,23.6,30.8,155.0,6.1,1008.4
2023-01-20,20.07475943635004,26.1,23.5,31.6,137.0,7.3,1008.0
2023-01-21,23.86530899121621,27.1,23.8,32.0,131.0,6.3,1007.3
2023-01-22,40.09203747137812,27.7,23.2,31.8,109.0,6.8,1006.3
2023-01-23,8.74961728664506,27.8,24.2,32.2,260.0,7.2,1005.6
2023-01-24,11.476789522305252,27.8,23.3,32.2,155.0,6.9,1005.6
2023-01-25,12.848215467294423,25.6,24.3,31.2,136.0,5.8,1005.2
2023-01-26,13.259671384026928,25.7,23.0,31.7,137.0,5.6,1005.8
2023-01-27,18.75957867107252,26.5,22.8,30.0,20.0,5.4,1005.6
2023-01-28,10.21696968358225,26.3,23.4,30.6,89.0,6.7,1005.1
2023-01-29,9.119222068259653,26.6,24.4,30.2,286.0,5.7,1006.2
2023-01-30,15.15264528254139,26.6,24.2,31.2,132.0,5.8,1007.4
2023-01-31,19.481884214381427,26.2,23.8,31.5,295.0,6.0,1006.7
2023-02-01,16.373932506084117,26.6,23.6,29.1,331.0,6.7,1006.4
2023-02-02,18.74249213553145,26.3,24.3,29.2,302.0,5.8,1007.6
2023-02-03,13.053578987745666,26.3,24.4,30.6,355.0,6.2,1007.0
2023-02-04,14.437160465347551,25.8,24.3,30.6,315.0,8.3,1006.3
2023-02-05,15.186728719591414,27.3,24.6,30.4,318.0,9.2,1005.6
2023-02-06,14.959329956768665,26.6,24.6,31.2,298.0,9.0,1005.7
2023-02-07,15.346780341636906,26.1,23.6,29.6,315.0,10.1,1006.3
2023-02-08,15.438866443042208,25.8,23.2,30.3,319.0,9.9,1007.2
2023-02-09,15.510303858332565,26.6,23.4,29.0,310.0,10.3,1007.3
2023-02-10,15.317029276789803,25.8,24.4,30.0,298.0,7.7,1007.2
2023-02-11,17.078883070092196,26.6,24.0,30.4,300.0,8.2,1007.7
2023-02-12,15.286578633348464,25.9,23.9,30.8,125.0,5.3,1008.3
2023-02-13,17.87670086199516,26.9,23.2,31.0,172.0,6.4,1007.4
2023-02-14,17.840697051605954,27.1,23.0,31.8,231.0,6.4,1005.7
2023-02-15,27.017865796473966,26.8,24.2,31.0,228.0,5.7,1005.7
2023-02-16,25.471685731361173,26.9,24.0,30.6,262.0,7.0,1007.1
2023-02-17,24.06988995330734,26.1,24.2,31.0,224.0,6.7,1007.0
2023-02-18,21.92800947295528,27.1,23.8,30.8,276.0,7.1,1007.3
2023-02-19,23.83255342362645,27.5,24.2,31.4,189.0,7.3,1007.5
2023-02-20,20.086110553995905,26.8,24.3,31.5,204.0,6.7,1007.2
2023-02-21,18.86226061039439,26.5,23.4,31.0,174.0,7.1,1007.8
2023-02-22,19.319280213965005,26.7,24.0,31.4,312.0,7.0,1007.6
2023-02-23,27.465953751698294,26.7,23.8,30.8,302.0,8.4,1006.5
2023-02-24,18.947690833488736,26.1,24.8,31.4,292.0,8.4,1007.0
2023-02-25,24.268303966603824,26.1,23.8,30.4,241.0,6.8,1008.1
2023-02-26,17.78173949843834,25.7,24.0,30.8,275.0,7.2,1008.1
2023-02-27,20.214387415726424,26.9,23.4,30.4,273.0,8.5,1009.0
2023-02-28,14.521954780847372,27.2,23.8,31.0,283.0,6.5,1009.4
2023-03-01,19.556822800888614,25.4,23.5,31.0,246.0,4.9,1009.0
2023-03-02,20.942954598670514,25.8,23.0,28.5,288.0,7.8,1010.2
2023-03-03,18.27472682875565,25.3,23.7,30.0,290.0,6.2,1011.2
2023-03-04,18.58420020747584,25.7,22.8,30.2,124.0,6.5,1011.5
2023-03-05,18.01998830866741,25.2,23.0,30.4,193.0,6.5,1011.0
2023-03-06,18.542660506364957,25.9,23.6,31.1,174.0,5.5,1010.3
2023-03-07,19.231467155104514,26.0,23.4,30.4,132.0,6.3,1010.1
2023-03-08,24.099604982586182,26.8,23.0,31.4,144.0,6.2,1011.0
2023-03-09,33.09411064152672,26.7,23.2,31.9,115.0,7.4,1010.3
2023-03-10,35.93662432425809,27.8,23.4,32.4,137.0,7.3,1009.3
2023-03-11,28.65700483227222,26.9,23.2,32.6,130.0,7.8,1009.4
2023-03-12,25.734103153725552,27.7,22.4,32.3,128.0,8.0,1009.2
2023-03-13,27.429862058610016,26.8,23.3,32.5,125.0,7.8,1008.5
2023-03-14,24.458880833021343,27.4,22.6,32.7,107.0,7.3,1008.5
2023-03-15,22.97131115151447,28.0,23.6,33.2,119.0,7.5,1009.5
2023-03-16,24.18246334104029,28.3,23.7,34.4,114.0,8.6,1009.7
2023-03-17,26.58814044719896,27.6,24.2,33.0,120.0,6.6,1009.8
2023-03-18,34.062975908871785,28.1,24.0,33.2,101.0,6.8,1009.2
2023-03-19,29.8179649597744,28.1,24.5,32.4,114.0,6.5,1008.7
2023-03-20,25.6378672938383,28.0,24.4,34.2,123.0,7.1,1007.9
2023-03-21,28.78207773435651,28.7,24.0,32.1,123.0,7.7,1008.1
2023-03-22,25.66450945735191,27.7,24.0,32.7,129.0,7.5,1007.8
2023-03-23,24.213854636651632,28.2,24.0,31.9,128.0,7.7,1007.8
2023-03-24,29.41640449552716,27.6,24.7,32.2,113.0,6.9,1008.2
2023-03-25,25.976731042422443,28.1,23.0,32.0,91.0,7.5,1008.4
2023-03-26,29.156133475275777,27.7,24.5,32.2,85.0,7.3,1008.0
2023-03-27,30.266175187242904,27.4,24.3,31.7,89.0,7.5,1008.2
2023-03-28,29.905892579092296,27.4,24.2,31.4,29.0,7.2,1008.7
2023-03-29,31.42493879406024,27.3,24.2,31.4,135.0,7.2,1008.3
2023-03-30,27.1669859345378,26.1,24.2,31.6,118.0,6.1,1007.6
2023-03-31,27.855862044613698,26.1,23.3,31.4,136.0,6.3,1008.2
2023-04-01,30.154127903195985,26.5,23.0,32.0,137.0,6.7,1008.3
2023-04-02,28.488485188632428,26.7,23.2,31.0,104.0,6.0,1007.5
2023-04-03,28.48684071002535,26.7,23.3,30.3,59.0,6.5,1007.6
2023-04-04,23.63906551303413,25.4,23.4,30.6,122.0,6.0,1008.7
2023-04-05,35.74152597174517,26.9,23.2,30.8,136.0,6.5,1008.7
2023-04-06,36.02711382774729,26.8,23.8,31.9,141.0,6.3,1008.6
2023-04-07,36.98119013359022,26.6,23.4,32.0,139.0,6.6,1009.0
2023-04-08,46.96040333632058,26.4,22.8,31.2,144.0,6.2,1009.5
2023-04-09,31.93466744160988,26.8,23.5,31.3,138.0,5.9,1008.9
2023-04-10,33.63735049077466,26.8,23.7,32.6,147.0,5.6,1007.8
2023-04-11,32.11374469531807,27.8,23.0,31.4,126.0,6.6,1007.4
2023-04-12,31.479486516760243,27.5,24.0,31.4,177.0,6.5,1007.2
2023-04-13,36.63679995438303,26.6,24.8,30.1,150.0,5.5,1008.0
2023-04-14,31.48987198733282,27.9,23.4,32.0,134.0,5.4,1008.3
2023-04-15,43.10413789819997,27.9,24.4,32.6,136.0,6.0,1008.0
2023-04-16,33.272575898851926,28.2,23.4,32.2,94.0,7.1,1008.1
2023-04-17,34.10012495443407,27.8,24.4,32.2,138.0,7.0,1009.9
2023-04-18,31.95954893625579,28.0,23.4,33.0,121.0,7.3,1010.6
2023-04-19,42.93167245922739,27.1,24.0,34.0,128.0,7.5,1008.3
2023-04-20,42.41469262658938,27.7,23.9,33.0,127.0,9.8,1006.7
2023-04-21,59.02408217479276,27.4,23.6,33.2,127.0,8.9,1007.7
2023-04-22,34.8221078211978,28.1,22.6,33.2,123.0,8.6,1008.3
2023-04-23,38.12978761224141,27.8,23.2,33.2,123.0,7.5,1008.7
2023-04-24,34.931297992919625,29.1,22.4,34.2,119.0,8.0,1008.3
2023-04-25,34.44099436609915,28.3,24.4,32.2,119.0,6.8,1008.1
2023-04-26,39.1343342546407,28.7,23.6,34.5,130.0,8.4,1007.5
2023-04-27,39.01847402368429,27.1,23.5,32.8,133.0,7.9,1007.8
2023-04-28,37.04287979681606,27.5,24.3,33.0,121.0,6.3,1008.1
2023-04-29,37.04291621186907,27.8,24.7,32.7,127.0,6.6,1007.9
2023-04-30,34.679041744769044,28.3,23.8,34.1,130.0,8.9,1007.2
2023-05-01,34.17173633577812,28.1,23.1,33.1,119.0,7.8,1007.7
2023-05-02,34.17173633577812,28.9,23.4,34.0,118.0,7.7,1009.1
2023-05-03,34.17173633577812,28.4,23.8,34.1,119.0,7.2,1009.1
2023-05-04,34.17173633577812,28.9,24.0,34.2,125.0,8.2,1008.3
2023-05-05,34.17173633577812,29.1,24.2,34.0,127.0,8.6,1006.8
2023-05-06,34.17173633577812,28.2,25.0,34.4,130.0,10.1,1006.8
2023-05-07,34.17173633577812,28.7,22.6,34.5,126.0,8.6,1007.5
2023-05-08,34.17173633577812,29.4,24.2,34.6,133.0,11.1,1008.0
2023-05-09,34.17173633577812,27.3,25.2,32.0,134.0,9.6,1008.9
2023-05-10,34.17173633577812,28.5,24.3,33.8,120.0,7.6,1009.9
2023-05-11,34.17173633577812,29.1,25.0,34.6,130.0,11.5,1011.1
2023-05-12,34.17173633577812,27.3,24.0,34.0,136.0,12.2,1011.7
2023-05-13,34.17173633577812,26.7,21.7,33.0,138.0,12.2,1011.6
2023-05-14,34.17173633577812,26.3,22.4,32.6,133.0,12.0,1012.1
2023-05-15,40.14146100051705,26.6,21.6,32.8,131.0,10.0,1012.0
2023-05-16,30.363866621670397,26.4,20.8,33.0,124.0,8.5,1012.6
2023-05-17,30.363866621670397,26.7,20.7,33.1,121.0,8.2,1012.6
2023-05-18,30.363866621670397,27.2,21.4,32.4,118.0,8.0,1012.3
2023-05-19,30.363866621670397,27.1,22.4,33.8,125.0,8.9,1011.8
2023-05-20,30.363866621670397,26.7,22.4,33.0,130.0,11.4,1011.5
2023-05-21,30.363866621670397,26.8,22.4,33.1,129.0,10.9,1012.3
2023-05-22,30.363866621670397,27.0,21.6,33.2,123.0,8.8,1012.5
2023-05-23,40.05440973256918,27.2,22.3,33.4,114.0,8.1,1012.2
2023-05-24,29.865186738236307,27.4,22.6,33.6,109.0,8.4,1012.8
2023-05-25,29.865186738236307,27.6,21.8,34.0,132.0,10.9,1012.5
2023-05-26,29.865186738236307,27.0,23.2,33.3,133.0,11.2,1012.0
2023-05-27,29.865186738236307,27.2,22.0,33.2,132.0,12.1,1010.5
2023-05-28,29.865186738236307,26.4,22.1,33.3,132.0,10.3,1010.1
2023-05-29,29.865186738236307,26.8,21.2,33.6,124.0,8.8,1010.7
2023-05-30,29.865186738236307,27.1,21.4,33.1,119.0,8.8,1010.9
2023-05-31,25.544006219270056,27.9,22.4,34.0,130.0,10.1,1010.8
2023-06-01,23.325930636012,28.5,22.6,33.3,130.0,10.2,1010.4
2023-06-02,26.94173816268557,27.0,23.5,33.2,130.0,10.8,1011.0
2023-06-03,49.45459213646013,27.2,21.5,33.3,122.0,9.4,1010.9
2023-06-04,49.45459213646013,27.7,21.8,33.6,121.0,9.3,1010.2
2023-06-05,49.45459213646013,26.6,22.2,33.7,132.0,8.4,1009.6
2023-06-06,16.347191978187226,27.8,22.8,32.9,128.0,8.8,1010.1
2023-06-07,18.44763389200703,27.7,24.1,34.2,133.0,10.3,1011.3
2023-06-08,19.709883738472893,27.4,23.2,34.0,134.0,10.1,1011.2
2023-06-09,19.709883738472893,28.0,22.5,34.6,133.0,10.6,1010.3
2023-06-10,19.709883738472893,27.2,23.6,31.8,129.0,8.6,1009.6
2023-06-11,19.709883738472893,28.6,23.5,34.0,126.0,10.7,1009.7
2023-06-12,19.709883738472893,27.2,23.8,34.0,134.0,12.5,1010.5
2023-06-13,19.709883738472893,26.7,22.6,33.2,133.0,12.8,1010.7
2023-06-14,19.709883738472893,27.2,21.8,33.6,128.0,11.1,1011.2
2023-06-15,19.709883738472893,25.6,20.8,33.4,124.0,10.0,1011.3
2023-06-16,19.709883738472893,26.2,20.6,32.0,119.0,9.3,1010.9
2023-06-17,19.709883738472893,26.3,21.9,33.0,121.0,9.1,1011.3
2023-06-18,19.709883738472893,27.0,20.4,33.2,109.0,8.0,1010.8
2023-06-19,19.709883738472893,27.1,22.1,32.0,115.0,7.5,1010.4
2023-06-20,19.709883738472893,26.8,22.2,32.1,115.0,7.0,1011.1
2023-06-21,19.709883738472893,27.1,22.8,34.0,125.0,9.7,1011.3
2023-06-22,19.709883738472893,26.7,20.0,33.6,130.0,9.7,1010.5
2023-06-23,19.709883738472893,26.8,21.3,34.1,122.0,9.3,1009.9
2023-06-24,19.709883738472893,26.7,21.2,33.5,116.0,8.4,1009.4
2023-06-25,19.709883738472893,27.1,22.3,32.9,114.0,8.0,1008.7
2023-06-26,19.709883738472893,27.2,23.5,32.1,131.0,6.2,1009.1
2023-06-27,19.709883738472893,26.7,23.7,32.2,132.0,8.2,1010.6
2023-06-28,19.709883738472893,26.9,22.3,33.4,129.0,9.1,1011.5
2023-06-29,19.709883738472893,27.3,22.7,33.8,129.0,9.2,1010.6
2023-06-30,19.709883738472893,28.5,23.4,33.0,142.0,7.5,1010.2
2023-07-01,19.709883738472893,26.6,23.6,32.2,134.0,11.2,1010.8
2023-07-02,19.709883738472893,27.8,24.3,33.6,139.0,10.7,1011.3
2023-07-03,19.709883738472893,27.3,23.8,32.6,133.0,9.4,1011.0
2023-07-04,19.709883738472893,27.6,23.8,33.7,119.0,8.5,1010.2
2023-07-05,19.709883738472893,27.6,23.4,33.9,136.0,10.0,1009.9
2023-07-06,19.709883738472893,28.3,23.6,34.3,132.0,11.4,1010.6
2023-07-07,19.709883738472893,28.6,24.4,33.6,136.0,14.1,1011.6
2023-07-08,19.709883738472893,27.3,24.3,32.7,129.0,10.2,1012.1
2023-07-09,19.709883738472893,26.9,23.4,33.2,132.0,11.1,1011.1
2023-07-10,19.709883738472893,26.7,21.0,33.2,132.0,12.8,1010.8
2023-07-11,19.709883738472893,26.3,21.6,31.9,135.0,14.3,1011.7
2023-07-12,19.709883738472893,27.9,21.9,33.4,138.0,13.6,1011.1
2023-07-13,15.467852796265705,27.3,24.4,33.0,134.0,14.8,1010.9
2023-07-14,2.3725816848166743,27.4,22.3,33.6,135.0,13.4,1011.5
2023-07-15,3.371328008470598,26.1,22.7,33.2,133.0,11.6,1010.9
2023-07-16,2.1985718164926933,26.1,20.6,33.0,136.0,10.9,1011.4
2023-07-17,2.248204137396765,26.7,21.2,33.0,139.0,14.3,1011.2
2023-07-18,2.241854699592354,26.6,21.1,33.2,135.0,13.5,1011.1
2023-07-19,2.942170793255489,26.1,21.0,33.2,137.0,13.7,1010.9
2023-07-20,2.324122128981727,26.2,20.8,33.0,137.0,12.9,1010.6
2023-07-21,5.457975148160322,27.0,20.8,33.2,134.0,12.5,1012.4
2023-07-22,15.793119193447955,26.3,22.2,32.4,134.0,14.2,1013.0
2023-07-23,17.591729667317928,26.1,20.7,32.2,132.0,10.5,1012.7
2023-07-24,16.475425907249488,26.9,21.0,33.2,130.0,9.5,1011.7
2023-07-25,17.549748824704427,26.3,22.0,33.2,134.0,10.1,1012.2
2023-07-26,18.85184710631879,27.0,21.6,33.3,127.0,10.6,1012.6
2023-07-27,21.81476015609186,26.1,21.0,33.6,134.0,11.7,1013.1
2023-07-28,28.63155417127864,25.7,20.8,32.2,136.0,12.9,1012.6
2023-07-29,43.91619312910132,26.5,20.4,32.4,132.0,12.9,1012.8
2023-07-30,34.071823296305546,27.2,21.0,33.3,129.0,12.0,1012.7
2023-07-31,27.213754423224174,27.3,22.1,33.4,119.0,10.1,1011.9
2023-08-01,24.507818751669245,27.3,22.4,34.4,118.0,9.1,1011.9
2023-08-02,26.114924048465998,26.6,21.2,32.2,108.0,8.2,1012.7
2023-08-03,25.831020862846533,26.8,21.4,33.4,107.0,8.6,1013.6
2023-08-04,14.95965211872093,27.8,21.2,34.2,127.0,10.3,1015.0
2023-08-05,16.812938439013305,27.7,21.2,33.6,135.0,11.9,1014.5
2023-08-06,24.90198168087264,27.3,22.1,34.0,135.0,10.9,1013.2
2023-08-07,29.565081592733744,27.3,22.2,33.6,137.0,13.0,1012.7
2023-08-08,24.22862362501679,26.5,20.2,33.4,123.0,11.3,1013.0
2023-08-09,18.76511910861552,26.0,19.9,32.5,125.0,11.3,1013.8
2023-08-10,22.739231287973524,25.8,20.2,32.0,117.0,9.7,1013.4
2023-08-11,22.091621569386305,26.4,20.9,33.3,109.0,9.3,1012.8
2023-08-12,21.44838282028565,26.5,21.2,32.1,117.0,8.7,1012.0
2023-08-13,27.83717995245583,27.4,21.6,33.6,119.0,10.7,1012.0
2023-08-14,34.95450747819991,27.1,21.9,33.7,107.0,10.4,1012.1
2023-08-15,32.55100438675234,27.0,21.8,33.0,119.0,10.1,1012.7
2023-08-16,29.703156851611386,27.1,22.0,33.7,131.0,10.8,1012.9
2023-08-17,33.56488464247215,27.4,22.6,34.0,138.0,11.9,1012.2
2023-08-18,33.422151048324885,26.8,21.4,33.5,132.0,10.8,1011.7
2023-08-19,27.69944587270719,27.4,21.2,33.0,120.0,9.4,1011.7
2023-08-20,33.29021490065957,27.6,21.6,34.0,125.0,10.6,1011.9
2023-08-21,33.20233739268392,27.1,22.3,33.6,132.0,12.8,1011.8
2023-08-22,32.152561043716595,27.1,20.4,33.5,134.0,11.8,1011.8
2023-08-23,32.78294397492342,26.6,20.6,32.7,120.0,9.8,1012.0
2023-08-24,39.39642527235612,27.8,21.2,33.4,128.0,12.4,1011.7
2023-08-25,37.55337779181998,27.3,23.0,34.0,138.0,14.7,1011.3
2023-08-26,30.656831970556212,27.2,20.6,34.9,125.0,11.2,1011.2
2023-08-27,31.826979908759583,27.9,21.0,33.8,120.0,9.8,1010.9
2023-08-28,28.61270344703662,26.5,21.0,33.9,111.0,9.9,1011.1
2023-08-29,32.7022296543144,27.5,21.3,34.2,119.0,11.0,1011.1
2023-08-30,37.18184770535159,27.3,22.5,35.2,130.0,10.3,1011.1
2023-08-31,33.8220053438803,26.3,21.9,33.9,121.0,10.6,1012.1
2023-09-01,35.892332875139026,27.1,20.0,32.7,123.0,10.7,1012.0
2023-09-02,34.22814621367151,28.1,20.8,33.4,124.0,9.5,1011.2
2023-09-03,36.09393243175583,26.4,20.8,33.0,125.0,9.7,1011.2
2023-09-04,28.657451223874958,27.1,20.2,34.0,124.0,11.9,1010.5
2023-09-05,34.02524563385252,27.9,22.1,34.0,112.0,10.1,1011.1
2023-09-06,33.04887160680752,27.6,23.3,33.4,130.0,13.8,1011.8
2023-09-07,39.91871196719664,27.1,22.6,33.5,128.0,11.4,1011.9
2023-09-08,40.71754094810425,26.8,20.2,34.5,112.0,10.9,1012.0
2023-09-09,51.23188002528627,26.9,21.0,33.0,109.0,9.1,1011.7
2023-09-10,35.86073546321161,28.7,22.4,34.0,123.0,10.7,1011.7
2023-09-11,35.730554379607504,29.2,23.8,34.8,127.0,12.1,1011.3
2023-09-12,34.1181580857026,28.4,23.0,35.2,122.0,11.5,1011.9
2023-09-13,35.36781870317929,27.4,23.6,35.0,123.0,10.3,1012.1
2023-09-14,36.14477227356492,27.9,22.2,33.8,132.0,11.3,1012.5
2023-09-15,35.18498928340748,28.7,22.4,34.8,133.0,12.5,1012.3
2023-09-16,39.14825474944839,28.2,22.8,34.2,128.0,9.8,1011.8
2023-09-17,33.49603894495295,27.7,24.2,34.5,122.0,10.0,1011.1
2023-09-18,39.631538611218026,27.3,22.8,34.0,116.0,9.4,1010.5
2023-09-19,44.0064428387435,27.7,21.8,32.8,128.0,10.1,1010.8
2023-09-20,42.93175902032669,27.3,22.7,33.5,128.0,9.7,1010.9
2023-09-21,39.318338019200816,26.6,21.0,33.5,129.0,10.3,1011.1
2023-09-22,38.85469623356803,28.3,20.8,33.8,124.0,10.2,1010.9
2023-09-23,37.97064633456821,27.7,22.0,35.2,152.0,8.9,1010.9
2023-09-24,34.94494185823661,27.2,23.0,34.2,136.0,9.9,1010.4
2023-09-25,34.43612910011089,27.6,21.7,36.0,136.0,10.2,1010.9
2023-09-26,34.83430945074528,27.1,22.8,37.0,151.0,10.0,1010.8
2023-09-27,50.40077722389422,28.1,21.2,35.1,111.0,9.2,1011.3
2023-09-28,50.62877592661126,28.2,22.7,33.8,116.0,10.6,1011.5
2023-09-29,40.19161063770307,27.5,22.3,33.8,129.0,9.7,1012.1
2023-09-30,41.44409641259457,27.5,21.8,35.8,132.0,10.2,1011.8
2023-10-01,46.30061271200595,28.3,22.2,35.6,112.0,10.5,1011.4
2023-10-02,47.88094951636646,28.4,22.8,35.4,141.0,10.1,1012.0
2023-10-03,52.75856656113155,28.7,23.4,35.1,134.0,8.9,1012.4
2023-10-04,53.16679706444953,28.4,23.8,35.4,94.0,9.0,1012.1
