READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,trend,seasonal,residual
2023-06-28,40.99988516413815,26.9,22.3,33.4,129.0,9.1,1011.5,27.3,79.0,7.6,4.4,41.81653687988262,-1.1960349036950813,0.3793831879506111
2023-06-29,38.31695270855881,27.3,22.7,33.8,129.0,9.2,1010.6,26.9,82.0,0.0,7.7,40.23044878091743,-0.804896146507545,-1.108599925851074
2023-06-30,37.38841087664747,28.5,23.4,33.0,142.0,7.5,1010.2,27.2,79.0,0.3,8.8,38.62870643664735,0.6612489030646865,-1.9015444630645657
2023-07-01,37.41815355285085,26.6,23.6,32.2,134.0,11.2,1010.8,26.7,86.0,0.6,9.4,36.92956031374897,0.8733693673196448,-0.3847761282177635
2023-07-02,36.73993662241404,27.8,24.3,33.6,139.0,10.7,1011.3,27.9,76.0,0.9,4.3,34.96793603772895,0.9931166337363518,0.7788839509487434
2023-07-03,36.60006176943848,27.3,23.8,32.6,133.0,9.4,1011.0,26.9,83.0,0.0,8.2,33.08590693956727,-0.40686225742030063,3.92101708729151
2023-07-04,31.04352150219502,27.6,23.8,33.7,119.0,8.5,1010.2,28.2,81.0,22.2,5.6,30.689004465118025,-0.11994159649775614,0.4744586335747514
2023-07-05,27.268515231997952,27.6,23.4,33.9,136.0,10.0,1009.9,27.4,80.0,0.0,8.7,28.816256909781643,-1.1960349036950813,-0.3517067740886095
2023-07-06,25.14274902142712,28.3,23.6,34.3,132.0,11.4,1010.6,27.6,78.0,0.0,7.4,26.80899644393629,-0.804896146507545,-0.8613512760016242
2023-07-07,20.61009355550273,28.6,24.4,33.6,136.0,14.1,1011.6,28.0,78.0,0.0,9.6,24.095460851119707,0.6612489030646865,-4.146616198681665
2023-07-08,24.308920665496185,27.3,24.3,32.7,129.0,10.2,1012.1,27.9,79.0,0.0,10.5,21.861907437183792,0.8733693673196448,1.5736438609927483
2023-07-09,22.68911336149658,26.9,23.4,33.2,132.0,11.1,1011.1,27.0,74.0,0.2,3.9,19.960953259706514,0.9931166337363518,1.735043468053715
2023-07-10,17.605312619722405,26.7,21.0,33.2,132.0,12.8,1010.8,26.2,69.0,0.0,10.6,17.998208891097693,-0.40686225742030063,0.013965986045011813
2023-07-11,15.40864760464359,26.3,21.6,31.9,135.0,14.3,1011.7,26.0,70.0,0.0,10.6,17.117692597968592,-0.11994159649775614,-1.5891033968272452
2023-07-12,13.961835989657006,27.9,21.9,33.4,138.0,13.6,1011.1,27.1,70.0,0.0,10.5,14.96690585920435,-1.1960349036950813,0.19096503414773802
2023-07-13,11.403538441165354,27.3,24.4,33.0,134.0,14.8,1010.9,27.6,75.0,0.0,8.4,12.207219948195904,-0.804896146507545,0.0012146394769949609
2023-07-14,14.44647950359902,27.4,22.3,33.6,135.0,13.4,1011.5,27.1,74.0,0.0,7.8,10.21895525382676,0.6612489030646865,3.566275346707574
2023-07-15,9.25341349414648,26.1,22.7,33.2,133.0,11.6,1010.9,26.8,72.0,0.0,9.9,8.83955451630012,0.8733693673196448,-0.45951038947328504
2023-07-16,3.371311984437486,26.1,20.6,33.0,136.0,10.9,1011.4,25.7,75.0,0.0,9.9,7.471017805923836,0.9931166337363518,-5.092822455222701
2023-07-17,3.6874597591383846,26.7,21.2,33.0,139.0,14.3,1011.2,26.7,70.0,0.0,8.4,6.288907784459719,-0.40686225742030063,-2.1945857679010343
2023-07-18,5.7528424419571165,26.6,21.1,33.2,135.0,13.5,1011.1,26.3,69.0,0.0,10.8,4.6680280618823735,-0.11994159649775614,1.204755976572499
2023-07-19,4.382079017023018,26.1,21.0,33.2,137.0,13.7,1010.9,26.1,69.0,0.0,10.8,3.731716378224498,-1.1960349036950813,1.846397542493601
2023-07-20,3.128768290916534,26.2,20.8,33.0,137.0,12.9,1010.6,25.8,72.0,0.0,10.1,3.637901995578654,-0.804896146507545,0.295762441845425
2023-07-21,3.1003214455575985,27.0,20.8,33.2,134.0,12.5,1012.4,26.5,70.0,0.0,8.9,3.558643713694624,0.6612489030646865,-1.119571171201712
2023-07-22,2.699231708541348,26.3,22.2,32.4,134.0,14.2,1013.0,26.2,72.0,0.0,10.1,3.210758568806763,0.8733693673196448,-1.3848962275850596
2023-07-23,2.71461130591658,26.1,20.7,32.2,132.0,10.5,1012.7,25.7,72.0,0.0,10.8,3.0524065057477787,0.9931166337363518,-1.3309118335675505
2023-07-24,3.1326517859501712,26.9,21.0,33.2,130.0,9.5,1011.7,25.7,77.0,0.0,5.9,3.534882295950153,-0.40686225742030063,0.004631747420318966
2023-07-25,3.317646427742089,26.3,22.0,33.2,134.0,10.1,1012.2,26.3,74.0,0.0,9.1,4.870626016903423,-0.11994159649775614,-1.433037992663578
2023-07-26,3.273614575610132,27.0,21.6,33.3,127.0,10.6,1012.6,26.5,72.0,0.0,9.4,6.925040498723911,-1.1960349036950813,-2.4553910194186983
2023-07-27,6.50609882233315,26.1,21.0,33.6,134.0,11.7,1013.1,25.7,72.0,0.0,8.7,8.742406041062956,-0.804896146507545,-1.4314110722222617
2023-07-28,12.450527492230492,25.7,20.8,32.2,136.0,12.9,1012.6,25.7,75.0,0.0,10.5,10.590316795742075,0.6612489030646865,1.1989617934237309
2023-07-29,17.080133081284767,26.5,20.4,32.4,132.0,12.9,1012.8,25.3,70.0,0.0,10.7,11.737403333145739,0.8733693673196448,4.469360380819383
2023-07-30,15.436170102289893,27.2,21.0,33.3,129.0,12.0,1012.7,26.6,68.0,0.0,10.7,13.161950046393802,0.9931166337363518,1.281103422159739
2023-07-31,16.068027068704,27.3,22.1,33.4,119.0,10.1,1011.9,26.4,76.0,0.0,10.6,13.862469166974613,-0.40686225742030063,2.612420159149689
2023-08-01,11.34725218956774,27.3,22.4,34.4,118.0,9.1,1011.9,27.3,70.0,0.0,9.8,13.899319937060952,-0.11994159649775614,-2.4321261509954555
2023-08-02,13.245441568346571,26.6,21.2,32.2,108.0,8.2,1012.7,25.6,78.0,0.0,10.6,13.99702160850505,-1.1960349036950813,0.44445486353660324
2023-08-03,11.40973266639883,26.8,21.4,33.4,107.0,8.6,1013.6,26.4,79.0,0.0,10.6,16.489934017892377,-0.804896146507545,-4.275305204986003
2023-08-04,12.708482882834858,27.8,21.2,34.2,127.0,10.3,1015.0,26.6,76.0,0.0,10.6,18.943910658050783,0.6612489030646865,-6.8966766782806115
2023-08-05,17.764044781393462,27.7,21.2,33.6,135.0,11.9,1014.5,27.5,73.0,0.0,10.7,22.421037896875994,0.8733693673196448,-5.530362482802177
2023-08-06,32.88655696800119,27.3,22.1,34.0,135.0,10.9,1013.2,26.5,75.0,0.0,8.1,26.66097613545349,0.9931166337363518,5.232464198811344
2023-08-07,33.245863549812825,27.3,22.2,33.6,137.0,13.0,1012.7,27.0,59.0,0.0,10.2,31.077359648794328,-0.40686225742030063,2.575366158438797
2023-08-08,35.68714286134425,26.5,20.2,33.4,123.0,11.3,1013.0,26.3,67.0,0.0,10.9,35.84454579119024,-0.11994159649775614,-0.037461333348237216
2023-08-09,42.925009238389045,26.0,19.9,32.5,125.0,11.3,1013.8,25.4,67.0,0.0,10.8,39.83263656982117,-1.1960349036950813,4.288407572262957
2023-08-10,42.324417259784674,25.8,20.2,32.0,117.0,9.7,1013.4,25.2,71.0,0.0,10.8,40.469270110176154,-0.804896146507545,2.660043296116065
2023-08-11,46.07878587960627,26.4,20.9,33.3,109.0,9.3,1012.8,25.7,70.0,0.0,9.6,40.270349639774366,0.6612489030646865,5.147187336767219
2023-08-12,45.68068023180996,26.5,21.2,32.1,117.0,8.7,1012.0,26.3,69.0,0.0,10.5,39.31164120579109,0.8733693673196448,5.495669658699223
2023-08-13,37.34299175048614,27.4,21.6,33.6,119.0,10.7,1012.0,26.4,72.0,0.0,7.9,36.176165273402184,0.9931166337363518,0.17370984334760664
2023-08-14,31.85342025700022,27.1,21.9,33.7,107.0,10.4,1012.1,26.4,73.0,0.0,9.7,34.45764878680202,-0.40686225742030063,-2.1973662723814975
2023-08-15,28.97618382346133,27.0,21.8,33.0,119.0,10.1,1012.7,26.5,71.0,0.0,10.3,34.23305084725934,-0.11994159649775614,-5.136925427300256
2023-08-16,20.97667771166668,27.1,22.0,33.7,131.0,10.8,1012.9,26.8,73.0,0.0,8.3,35.18122207140297,-1.1960349036950813,-13.008509456041208
2023-08-17,30.29480185358356,27.4,22.6,34.0,138.0,11.9,1012.2,27.1,70.0,0.0,7.1,37.823217203005385,-0.804896146507545,-6.723519202914279
2023-08-18,44.50660030280755,26.8,21.4,33.5,132.0,10.8,1011.7,26.5,69.0,0.0,7.2,41.75581571726111,0.6612489030646865,2.0895356824817544
2023-08-19,52.317878800815286,27.4,21.2,33.0,120.0,9.4,1011.7,26.5,72.0,0.0,9.5,46.411183988417605,0.8733693673196448,5.033325445078036
2023-08-20,55.83695767170311,27.6,21.6,34.0,125.0,10.6,1011.9,27.1,72.0,0.0,10.7,51.20204000865335,0.9931166337363518,3.6418010293134104
2023-08-21,59.38160985679027,27.1,22.3,33.6,132.0,12.8,1011.8,27.3,67.0,0.0,10.1,56.01203446635714,-0.40686225742030063,3.7764376478534274
2023-08-22,61.56376172155683,27.1,20.4,33.5,134.0,11.8,1011.8,26.1,63.0,0.0,9.3,57.917740475655854,-0.11994159649775614,3.7659628423987312
2023-08-23,54.5126698533169,26.6,20.6,32.7,120.0,9.8,1012.0,26.6,65.5,0.0,9.1,58.77422916829552,-1.1960349036950813,-3.065524411283538
2023-08-24,63.964763057510105,27.8,21.2,33.4,128.0,12.4,1011.7,27.1,68.0,0.0,8.9,59.28311976939747,-0.804896146507545,5.486539434620177
2023-08-25,57.84654236789856,27.3,23.0,34.0,138.0,14.7,1011.3,27.1,64.0,0.0,9.7,58.585469630406905,0.6612489030646865,-1.4001761655730345
2023-08-26,58.31329964929292,27.2,20.6,34.9,125.0,11.2,1011.2,26.8,64.0,0.0,10.8,58.19690135562761,0.8733693673196448,-0.756971073654332
2023-08-27,59.39919187941675,27.9,21.0,33.8,120.0,9.8,1010.9,26.3,72.0,0.0,11.1,58.94838480123446,0.9931166337363518,-0.5423095555540652
2023-08-28,54.49805888385632,26.5,21.0,33.9,111.0,9.9,1011.1,26.2,69.0,0.0,10.4,58.13717433246238,-0.40686225742030063,-3.2322531911857624
2023-08-29,58.84378379810175,27.5,21.3,34.2,119.0,11.0,1011.1,27.1,64.0,0.0,9.0,59.13694231742562,-0.11994159649775614,-0.17321692282611845
2023-08-30,59.77305397256484,27.3,22.5,35.2,130.0,10.3,1011.1,27.8,64.0,0.0,10.3,59.85557665352942,-1.1960349036950813,1.1135122227305014
2023-08-31,58.2862897761055,26.3,21.9,33.9,121.0,10.6,1012.1,26.2,71.0,0.0,11.0,58.25659675388431,-0.804896146507545,0.8345891687287335
2023-09-01,64.84491826264126,27.1,20.0,32.7,123.0,10.7,1012.0,26.2,62.0,0.0,10.6,58.57329165791148,0.6612489030646865,5.610377701665088
2023-09-02,63.34374000201954,28.1,20.8,33.4,124.0,9.5,1011.2,25.5,68.0,0.0,10.8,55.15993903638454,0.8733693673196448,7.310431598315349
2023-09-03,48.206332581901,26.4,20.8,33.0,125.0,9.7,1011.2,25.9,67.0,0.0,10.5,52.579573330225585,0.9931166337363518,-5.366357382060936
2023-09-04,56.71492321204653,27.1,20.2,34.0,124.0,11.9,1010.5,26.4,67.5,0.0,10.7,50.25315915212717,-0.40686225742030063,6.868626317339661
2023-09-05,34.950315447413146,27.9,22.1,34.0,112.0,10.1,1011.1,26.9,68.0,0.0,10.9,46.904808533911066,-0.11994159649775614,-11.834551490000162
2023-09-06,41.71049402945213,27.6,23.3,33.4,130.0,13.8,1011.8,27.5,70.0,0.0,10.0,43.695619869006066,-1.1960349036950813,-0.7890909358588563
2023-09-07,42.00139052941661,27.1,22.6,33.5,128.0,11.4,1011.9,27.2,63.0,0.0,10.3,42.48339100894016,-0.804896146507545,0.32289566698399597
2023-09-08,41.40646393512852,26.8,20.2,34.5,112.0,10.9,1012.0,26.2,71.0,0.0,10.2,41.02723395281257,0.6612489030646865,-0.28201892074873836
2023-09-09,40.87941934768454,26.9,21.0,33.0,109.0,9.1,1011.7,25.9,75.0,0.0,10.3,42.31510547582549,0.8733693673196448,-2.3090554954605955
2023-09-10,39.72073056143969,28.7,22.4,34.0,123.0,10.7,1011.7,28.2,66.0,0.0,10.9,42.07957882582804,0.9931166337363518,-3.3519648981247014
2023-09-11,46.521823819153376,29.2,23.8,34.8,127.0,12.1,1011.3,28.7,69.0,0.0,9.4,42.787481030055794,-0.40686225742030063,4.141205046517882
2023-09-12,43.96541610850361,28.4,23.0,35.2,122.0,11.5,1011.9,28.1,68.0,0.0,10.5,44.0761561849647,-0.11994159649775614,0.00920152003666462
2023-09-13,40.061807479469984,27.4,23.6,35.0,123.0,10.3,1012.1,27.7,70.0,0.0,9.5,46.26292945135355,-1.1960349036950813,-5.005087068188485
2023-09-14,46.95670595901083,27.9,22.2,33.8,132.0,11.3,1012.5,27.5,64.0,0.0,10.5,48.97289509235937,-0.804896146507545,-1.211292986840995
2023-09-15,50.4271900194909,28.7,22.4,34.8,133.0,12.5,1012.3,27.7,67.0,0.0,9.6,49.655013542508044,0.6612489030646865,0.11092757391817021
2023-09-16,56.18683221240647,28.2,22.8,34.2,128.0,9.8,1011.8,27.2,72.0,0.0,9.6,51.84272400800013,0.8733693673196448,3.4707388370866945
2023-09-17,58.69049004848051,27.7,24.2,34.5,122.0,10.0,1011.1,28.3,73.0,0.0,9.8,53.54517378884003,0.9931166337363518,4.152199625904129
2023-09-18,51.29665297019406,27.3,22.8,34.0,116.0,9.4,1010.5,27.4,70.0,0.0,8.0,54.417832392540866,-0.40686225742030063,-2.7143171649265057
2023-09-19,59.27938936694827,27.7,21.8,32.8,128.0,10.1,1010.8,26.8,72.0,5.3,3.8,55.620456828201235,-0.11994159649775614,3.778874135244794
2023-09-20,51.97895594534928,27.3,22.7,33.5,128.0,9.7,1010.9,27.2,72.0,0.0,3.3,56.93204326983072,-1.1960349036950813,-3.757052420786363
2023-09-21,53.06531618491658,26.6,21.0,33.5,129.0,10.3,1011.1,26.1,68.0,0.0,8.2,57.175726852772755,-0.804896146507545,-3.305514521348627
2023-09-22,58.845561069113536,28.3,20.8,33.8,124.0,10.2,1010.9,27.4,65.0,0.0,9.1,59.465376764454625,0.6612489030646865,-1.2810645984057754
2023-09-23,65.36793730381285,27.7,22.0,35.2,152.0,8.9,1010.9,27.5,72.0,0.0,10.2,60.83027581538415,0.8733693673196448,3.664292121109059
2023-09-24,60.396275129074745,27.2,23.0,34.2,136.0,9.9,1010.4,27.2,74.0,0.0,10.6,62.025899055977945,0.9931166337363518,-2.622740560639552
2023-09-25,67.32420235196714,27.6,21.7,36.0,136.0,10.2,1010.9,27.9,64.0,0.0,10.2,64.69650578273075,-0.40686225742030063,3.034558826656692
2023-09-26,68.8336827234549,27.1,22.8,37.0,151.0,10.0,1010.8,27.9,70.0,0.0,10.4,68.1035656320439,-0.11994159649775614,0.8500586879087593
2023-09-27,60.34831862950588,28.1,21.2,35.1,111.0,9.2,1011.3,27.3,70.0,0.0,10.8,70.60940361433839,-1.1960349036950813,-9.065050081137427
2023-09-28,71.7595632721862,28.2,22.7,33.8,116.0,10.6,1011.5,28.2,71.0,0.0,10.8,74.27460719772789,-0.804896146507545,-1.7101477790341448
2023-09-29,82.69498001430556,27.5,22.3,33.8,129.0,9.7,1012.1,26.6,72.0,0.0,10.7,76.87662287522427,0.6612489030646865,5.157108236016599
2023-09-30,82.90880317987434,27.5,21.8,35.8,132.0,10.2,1011.8,27.9,70.0,0.0,10.7,78.49428926066237,0.8733693673196448,3.5411445518923252
2023-10-01,86.05270021280126,28.3,22.2,35.6,112.0,10.5,1011.4,27.2,74.0,0.0,10.6,82.3487001307958,0.9931166337363518,2.710883448269098
2023-10-02,85.53831209444189,28.4,22.8,35.4,141.0,10.1,1012.0,27.6,71.0,0.0,11.1,85.21097241299177,-0.40686225742030063,0.7342019388704275
2023-10-03,80.1573474215215,28.7,23.4,35.1,134.0,8.9,1012.4,28.2,72.0,0.0,9.1,86.00794753756796,-0.11994159649775614,-5.730658519548709
2023-10-04,87.32919472043994,28.4,23.8,35.4,94.0,9.0,1012.1,28.5,75.0,0.0,10.0,87.17265053892936,-1.1960349036950813,1.352579085205664
2023-10-05,91.79546924755782,29.8,24.2,35.1,132.0,9.2,1011.2,28.4,76.0,0.0,11.1,87.2515695679199,-0.804896146507545,5.348795826145462
2023-10-06,88.27380588633895,28.9,25.0,37.0,116.0,9.9,1011.1,29.5,72.0,0.0,11.0,88.14414749349162,0.6612489030646865,-0.531590510217354
2023-10-07,91.0617241894042,28.4,23.6,33.1,120.0,9.1,1011.1,27.9,74.0,0.0,10.8,88.8993418725357,0.8733693673196448,1.2890129495488574
2023-10-08,86.60513341573512,30.0,24.0,36.8,127.0,11.6,1011.9,29.4,69.0,0.0,10.9,88.11961332488386,0.9931166337363518,-2.507596542885085
2023-10-09,91.78635757344377,28.4,24.0,35.0,107.0,10.1,1011.8,28.2,74.0,0.0,10.7,88.17543838242244,-0.40686225742030063,4.0177814484416245
2023-10-10,85.44370807483016,29.0,24.0,36.6,113.0,10.0,1011.6,28.6,70.0,0.0,10.8,88.16267428534113,-0.11994159649775614,-2.5990246140132145
2023-10-11,81.87109488687715,28.4,23.5,35.2,140.0,9.4,1011.3,27.7,74.0,0.0,11.0,88.41357475441343,-1.1960349036950813,-5.346444963841205
2023-10-12,92.1862446503278,28.6,24.6,33.4,162.0,9.6,1012.1,27.5,78.0,0.0,11.0,89.17831876811363,-0.804896146507545,3.812822028721712
2023-10-13,88.18445720676975,28.8,24.4,33.2,156.0,10.7,1011.8,28.9,71.0,10.5,10.4,89.25213841092592,0.6612489030646865,-1.7289301072208598
2023-10-14,92.81802747291032,29.4,24.0,36.4,139.0,9.9,1011.2,29.3,69.0,0.0,9.8,90.4711019624687,0.8733693673196448,1.4735561431219772
2023-10-15,91.95834151163648,28.9,24.2,34.5,132.0,10.1,1010.9,28.6,70.0,0.0,11.2,91.90546863137794,0.9931166337363518,-0.9402437534778184
2023-10-16,92.30309507312982,28.6,24.5,34.5,114.0,10.0,1010.8,28.7,70.0,11.2,11.2,93.24003482825366,-0.40686225742030063,-0.5300774977035301
2023-10-17,93.97645293562964,28.8,22.7,33.0,125.0,9.7,1011.3,27.8,68.0,11.0,11.2,95.35565288648364,-0.11994159649775614,-1.2592583543562454
2023-10-18,91.91166156924191,29.2,24.2,36.8,125.0,11.0,1011.5,28.9,66.0,0.0,11.2,96.41858338843181,-1.1960349036950813,-3.310886915494817
2023-10-19,101.52820802845773,28.8,23.5,36.0,166.0,10.0,1011.4,28.85,69.0,0.0,11.15,97.6930898322966,-0.804896146507545,4.640014342668678
2023-10-20,102.99378361437964,28.7,24.2,36.2,102.0,9.8,1011.4,28.8,72.0,0.0,11.1,98.68417907802166,0.6612489030646865,3.648355633293294
2023-10-21,100.25854098654756,28.3,23.2,36.0,34.0,9.4,1011.2,28.4,63.0,0.0,11.6,99.464712853639,0.8733693673196448,-0.0795412344110864
2023-10-22,100.87988661868997,28.8,23.4,34.2,85.0,8.9,1011.5,27.5,76.0,0.0,11.5,100.68989639392927,0.9931166337363518,-0.8031264089756601
2023-10-23,99.2407197932052,28.6,24.2,35.8,91.0,9.4,1011.3,28.05,74.0,0.0,11.35,98.69026042956501,-0.40686225742030063,0.9573216210604871
2023-10-24,99.44018936495108,29.0,24.0,35.4,78.0,10.0,1011.1,28.6,72.0,0.0,11.2,98.88052052682812,-0.11994159649775614,0.6796104346207159
2023-10-25,100.48794635127378,29.4,24.4,35.8,123.0,9.7,1011.5,29.3,71.0,0.0,11.5,99.74077705229345,-1.1960349036950813,1.9432042026754057
2023-10-26,87.53075627790781,29.7,24.1,37.3,157.0,10.4,1011.2,29.6,70.0,0.0,11.5,99.83759993797106,-0.804896146507545,-11.501947513555706
2023-10-27,104.32560429522144,28.9,25.1,35.4,181.0,9.7,1011.0,28.6,68.0,0.0,11.7,100.11105677564383,0.6612489030646865,3.5532986165129206
2023-10-28,106.28033666480496,29.2,24.0,35.5,94.0,9.8,1010.6,27.9,78.0,0.0,11.8,100.27284983520724,0.8733693673196448,5.134117462278079
2023-10-29,101.55764681843324,29.7,24.8,37.5,94.0,10.1,1009.8,30.5,66.0,0.0,11.5,99.21101094631484,0.9931166337363518,1.353519238382046
2023-10-30,101.15491765691466,29.6,24.5,36.2,150.0,9.9,1009.2,29.6,69.0,0.0,11.2,101.26273345402319,-0.40686225742030063,0.2990464603117717
2023-10-31,100.57274078189486,29.3,24.6,35.5,97.0,8.9,1009.6,29.2,73.0,0.0,11.5,99.95952148674242,-0.11994159649775614,0.7331608916502035
2023-11-01,93.05507412902698,29.6,24.7,36.7,123.0,10.2,1009.9,29.6,71.0,0.0,11.4,99.60466502062107,-1.1960349036950813,-5.3535559878990115
2023-11-02,101.89281383186618,29.7,24.8,36.2,102.0,10.1,1009.1,29.8,70.0,0.0,9.1,100.23001014897898,-0.804896146507545,2.4676998293947463
2023-11-03,95.203120524256,29.0,25.3,35.8,108.0,10.3,1008.5,28.9,79.0,0.0,10.1,101.0277301206485,0.6612489030646865,-6.485858499457192
2023-11-04,103.7963414019556,29.3,24.2,35.3,136.0,9.7,1008.9,29.2,75.0,0.9,8.2,101.2799081116606,0.8733693673196448,1.6430639229753532
2023-11-05,105.9350627169386,29.3,24.7,34.9,67.0,10.0,1009.5,29.3,74.0,0.0,10.4,103.42708667139296,0.9931166337363518,1.5148594118092946
2023-11-06,106.7389574586013,29.7,24.5,35.2,87.0,9.4,1009.7,29.3,73.0,0.0,11.5,103.05054285797415,-0.40686225742030063,4.0952768580474554
2023-11-07,102.33798671897964,30.1,25.2,36.3,121.0,9.3,1009.5,29.9,74.0,0.0,11.4,105.36635001460563,-0.11994159649775614,-2.9084216991282377
2023-11-08,108.08532404715348,30.1,25.6,35.8,160.0,9.6,1008.8,29.9,72.0,0.0,11.6,106.3558156536188,-1.1960349036950813,2.925543297229754
2023-11-09,99.25700713793456,29.6,25.7,35.2,109.0,8.5,1009.5,29.9,72.0,0.0,11.0,107.13367416767655,-0.804896146507545,-7.071770883234436
2023-11-10,111.4137706206763,29.2,25.5,34.0,157.0,8.9,1010.1,29.5,74.0,0.0,9.0,104.11898560586897,0.6612489030646865,6.633536111742645
2023-11-11,110.72260087504787,30.1,25.4,35.3,113.0,9.1,1010.4,29.9,75.0,0.0,8.4,103.56256962799357,0.8733693673196448,6.286661879734661
2023-11-12,111.38007231534276,28.9,25.9,35.4,138.0,9.0,1010.7,29.0,76.0,0.0,9.4,102.88019732658161,0.9931166337363518,7.506758355024798
2023-11-13,85.63613752594834,29.2,25.0,35.2,142.0,9.1,1010.4,28.8,81.0,0.0,6.8,105.94126971530879,-0.40686225742030063,-19.89826993194015
2023-11-14,98.44307487385176,30.5,25.0,35.6,135.0,9.2,1010.0,30.1,74.0,2.7,6.6,107.26566160650145,-0.11994159649775614,-8.70264513615194
2023-11-15,103.3087179372697,30.4,26.0,36.4,141.0,10.0,1010.1,29.8,72.0,1.35,10.0,108.6887920327839,-1.1960349036950813,-4.1840391918191076
2023-11-16,120.6845138590249,28.4,26.0,34.5,140.0,9.2,1010.3,28.7,79.0,0.0,9.1,110.01799796759563,-0.804896146507545,11.471412037936815
2023-11-17,120.6845138590249,27.8,24.3,33.1,156.0,8.6,1010.2,27.6,86.0,1.5,7.0,115.02490887232085,0.6612489030646865,4.998356083639367
2023-11-18,120.6845138590249,29.5,24.2,35.2,146.0,11.1,1009.5,29.8,69.0,13.8,4.7,118.20225729877416,0.8733693673196448,1.608887192931102
2023-11-19,120.6845138590249,29.9,26.0,36.4,142.0,10.4,1009.3,30.0,71.0,0.0,10.5,120.6845138590249,0.9931166337363518,-0.9931166337363518
2023-11-20,120.6845138590249,30.3,25.9,37.4,147.0,9.8,1009.4,30.2,71.0,0.0,10.5,120.6845138590249,-0.40686225742030063,0.40686225742030063
2023-11-21,120.6845138590249,31.3,25.6,37.0,127.0,9.4,1008.9,30.9,69.0,0.0,10.0,120.6845138590249,-0.11994159649775614,0.11994159649775614
2023-11-22,120.6845138590249,30.9,26.1,38.0,126.0,10.3,1007.9,30.8,66.0,0.0,11.2,120.6845138590249,-1.1960349036950813,1.1960349036950813
2023-11-23,120.6845138590249,30.1,25.2,36.2,120.0,9.5,1007.1,30.3,72.0,0.0,11.7,120.6845138590249,-0.804896146507545,0.804896146507545
2023-11-24,120.6845138590249,29.3,26.1,34.4,129.0,7.3,1007.3,29.3,73.0,0.0,10.2,120.6845138590249,0.6612489030646865,-0.6612489030646865
2023-11-25,120.6845138590249,29.5,25.6,34.1,138.0,8.7,1007.7,29.5,73.0,0.0,6.0,120.6845138590249,0.8733693673196448,-0.8733693673196448
2023-11-26,120.6845138590249,28.1,25.9,35.0,139.0,8.8,1007.9,28.1,80.0,0.0,7.8,120.6845138590249,0.9931166337363518,-0.9931166337363518
2023-11-27,120.6845138590249,29.0,24.8,34.6,125.0,8.4,1007.9,28.8,77.0,3.5,7.7,120.6845138590249,-0.40686225742030063,0.40686225742030063
2023-11-28,120.6845138590249,28.7,24.9,35.6,137.0,8.0,1008.2,27.8,82.0,0.5,8.1,118.39144330076243,-0.11994159649775614,2.413012154760227
2023-11-29,120.6845138590249,28.2,24.7,34.4,148.0,7.7,1008.3,28.1,84.0,12.3,8.0,115.99583864239526,-1.1960349036950813,5.884710120324729
2023-11-30,120.6845138590249,27.8,25.2,33.6,129.0,8.3,1008.4,27.9,85.0,27.7,5.3,113.40504431056978,-0.804896146507545,8.08436569496267
2023-12-01,104.6330199511876,25.9,24.4,34.4,137.0,8.1,1008.1,27.3,86.0,17.45,5.6,110.8142499787443,0.6612489030646865,-6.842478930621381
2023-12-02,103.91528125045468,27.4,24.6,32.5,147.0,8.0,1008.3,27.4,87.0,7.2,6.8,108.22345564691882,0.8733693673196448,-5.181543763783784
2023-12-03,102.5489535362466,27.9,24.7,32.9,132.0,8.6,1008.6,28.1,84.0,24.5,4.3,105.63266131509336,0.9931166337363518,-4.07682441258311
2023-12-04,102.5489535362466,28.2,24.6,35.0,143.0,8.7,1009.2,28.0,83.0,32.0,9.2,103.04186698326788,-0.40686225742030063,-0.08605118960097952
2023-12-05,102.5489535362466,30.2,24.6,35.9,143.0,8.5,1008.6,30.1,75.0,5.8,9.7,102.74414320970489,-0.11994159649775614,-0.07524807696053128
