READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2020-08-19,4.842467392840789,27.2,21.4,33.2,130.0,13.5,1009.6,27.0,68.0,0.0,10.2,2.3813514506706484,4.959325031678246,4.812627405190137,-2.431275954519489
2020-08-20,4.91004487723395,27.2,22.2,33.9,120.0,9.7,1010.6,27.1,68.0,0.0,9.7,2.5215239013998616,4.621330040751708,4.8125221824215965,-2.290998281021735
2020-08-21,4.919387350388322,27.8,22.4,34.6,110.0,8.5,1011.9,27.3,68.0,0.0,10.2,2.6603308654782647,4.969318797476082,4.812416678502757,-2.152085813024492
2020-08-22,5.107662959184045,28.2,21.0,35.5,127.0,10.3,1012.5,27.6,64.0,0.0,10.6,2.8054159099743683,4.591526945737359,4.812310893043961,-2.0068949830695924
2020-08-23,5.091941815550829,27.9,22.3,35.4,127.0,11.0,1011.4,27.3,66.0,0.0,10.5,2.9493544761408232,5.305218733526071,4.812204825636149,-1.862850349495326
2020-08-24,5.128584955990585,27.9,22.2,34.2,114.0,9.2,1011.4,27.0,74.0,0.0,10.9,3.094232764207067,5.093258381665313,4.812098475852172,-1.7178657116451048
2020-08-25,5.0878235734273725,27.9,22.9,35.0,129.0,10.7,1012.1,27.6,70.0,0.0,10.6,3.238596586140659,4.822155111326953,4.811991843248085,-1.5733952571074257
2020-08-26,5.120870307751964,27.8,22.4,35.0,136.0,16.5,1012.2,27.5,60.0,0.0,10.9,3.3839378265320406,5.247918971031659,4.811884927364459,-1.4279471008324185
2020-08-27,5.066228909649343,28.1,22.0,33.4,126.0,11.3,1010.2,27.3,66.0,0.0,10.2,3.5285505091177125,5.37432853736334,4.8117777277276845,-1.283227218609972
2020-08-28,5.082641886252802,28.2,23.3,34.2,122.0,10.6,1009.6,27.4,70.0,0.0,10.6,3.671893911619659,5.159935185353284,4.811670243851279,-1.13977633223162
2020-08-29,5.689397412791959,28.2,23.5,35.0,135.0,14.2,1009.7,27.9,58.0,0.0,10.5,3.835232870128197,5.154800771142726,4.811562475237191,-0.9763296051089942
2020-08-30,6.053123805865842,27.7,22.4,35.1,129.0,13.3,1009.5,27.6,57.0,0.0,9.5,4.010567312718214,5.220146226025709,4.811454421377097,-0.8008871086588831
2020-08-31,5.52950538675319,28.5,22.1,35.6,134.0,14.1,1009.4,27.9,62.0,0.0,10.6,4.169595071344451,5.6730489896198515,4.811346081753866,-0.6417510104094148
2020-09-01,5.288485337708869,28.7,22.9,35.4,131.0,10.3,1009.4,28.5,72.0,0.0,10.2,4.320147981828365,5.588146953656893,4.811237455843151,-0.4910894740147862
2020-09-02,6.160760594158856,28.9,24.6,35.0,131.0,11.1,1009.5,28.7,69.0,0.0,9.8,4.502047570143923,5.398208523378965,4.811128543114816,-0.309080972970893
2020-09-03,6.692918041085519,28.8,24.2,35.4,124.0,9.9,1010.4,28.8,69.0,0.0,9.0,4.7008041165176735,6.070568744402329,4.811019343034299,-0.11021522651662519
2020-09-04,6.606599351700237,29.8,24.7,36.8,137.0,11.3,1009.9,29.8,57.0,0.0,10.1,4.896583429073799,6.715571053501629,4.810909855064247,0.08567357400955267
2020-09-05,6.573072626077523,28.2,23.6,36.0,129.0,9.8,1008.7,28.1,71.0,0.0,10.9,5.091601120608292,6.72148927939423,4.81080007866632,0.280801041941972
2020-09-06,6.416350271641875,28.5,23.2,34.4,118.0,10.4,1009.0,28.5,70.0,0.0,10.6,5.278633200074699,6.875648737611033,4.810690013302948,0.46794318677175095
2020-09-07,7.274045340156089,28.8,23.7,35.8,120.0,10.6,1010.4,28.8,61.0,0.0,9.8,5.492514696624838,6.7192096225404825,4.810579658439087,0.6819350381857507
2020-09-08,7.1462007034459765,28.3,22.6,34.3,115.0,9.8,1011.3,28.2,71.0,0.0,10.8,5.646375641465128,7.212766271362482,4.810469013543913,0.8359066279212151
2020-09-09,6.882379333480142,27.9,23.9,36.0,137.0,9.7,1009.9,27.7,71.0,0.0,10.3,5.725689155216042,6.928340596811611,4.810358078092751,0.915331077123291
2020-09-10,6.943058612368714,28.0,22.7,35.4,134.0,10.7,1008.4,28.1,66.0,0.0,10.5,5.783686349995047,7.005141569439657,4.8102468515684595,0.9734394984265871
2020-09-11,7.017626137680684,29.0,22.0,36.0,132.0,11.4,1009.5,28.9,60.0,0.0,10.9,5.7843193044770835,6.906906611824324,4.810135333462155,0.9741839710149289
2020-09-12,7.257760037142035,28.2,23.2,35.6,120.0,11.3,1010.8,28.1,68.0,0.0,10.7,5.7773498093442575,7.1503564566012345,4.810023523273724,0.9673262860705334
2020-09-13,7.335751262397989,28.4,22.2,34.3,132.0,11.3,1010.9,28.4,55.0,0.0,10.6,5.8311754861963685,7.380940007141062,4.809911420511837,1.021264065684531
2020-09-14,7.008627178323054,27.2,22.5,35.0,128.0,10.4,1010.5,27.3,65.0,0.0,10.6,5.90523473801266,7.509147159654583,4.809799024693886,1.095435713318774
2020-09-15,7.346849251958994,28.0,21.8,35.2,135.0,10.4,1010.8,27.9,64.0,0.0,9.0,5.9871835286640644,7.123087442792883,4.809686335346464,1.1774971933176008
2020-09-16,7.119623082313338,27.5,23.2,34.4,123.0,9.4,1010.9,27.8,72.0,0.0,8.8,6.058151002736117,7.308651543244394,4.809573352006043,1.2485776507300734
2020-09-17,7.285040080754597,28.2,23.9,34.6,119.0,8.5,1010.5,28.0,70.0,0.0,8.4,6.132827595869183,6.920854924758352,4.809460074219714,1.3233675216494687
2020-09-18,7.177754995244931,28.9,22.8,35.1,108.0,8.3,1010.1,28.8,69.0,0.0,10.0,6.21067051594932,7.261236541310138,4.8093465015458206,1.4013240144034995
2020-09-19,6.938538850595699,28.7,24.2,34.8,121.0,9.1,1009.8,28.6,72.0,0.0,10.0,6.278286981728046,7.236937448537477,4.809232633554635,1.4690543481734109
2020-09-20,6.994234111612389,29.4,23.6,35.8,114.0,9.7,1009.8,29.2,72.0,0.0,10.5,6.347448540435516,7.12540904599828,4.809118469829067,1.5383300706064489
2020-09-21,7.028053729764955,29.6,24.2,36.0,136.0,11.9,1009.3,29.7,68.0,0.0,10.0,6.411461566121544,7.157618708590199,4.809004009965264,1.6024575561562804
2020-09-22,6.901545804591208,30.2,25.6,36.6,141.0,11.3,1009.5,30.0,59.0,0.0,6.8,6.471781699089558,6.596789051110273,4.8088892535732395,1.6628924455163183
2020-09-23,7.35930188604921,29.6,25.0,37.4,135.0,11.3,1010.2,29.6,63.0,0.0,10.7,6.546138930091511,6.661453101426408,4.808774200277453,1.7373647298140584
2020-09-24,7.547457602713994,28.4,23.2,35.2,126.0,9.2,1010.9,28.4,73.0,0.0,10.8,6.628126731067733,7.356668885172345,4.808658849717354,1.8194678813503797
2020-09-25,7.093248750899,29.7,23.6,36.7,143.0,9.7,1010.3,29.6,66.0,0.0,10.1,6.6938726791726335,7.306468861677883,4.808543201548053,1.8853294776245804
2020-09-26,7.1940562264829895,29.7,25.4,36.8,145.0,11.2,1009.8,29.6,66.0,0.0,10.6,6.764800256400422,6.726844521586536,4.808427255441066,1.9563730009593563
2020-09-27,7.156569119005344,30.4,25.2,37.3,139.0,11.2,1010.4,30.3,62.0,0.0,10.3,6.833931164158841,7.2665370319255445,4.808311011084897,2.0256201530739437
2020-09-28,7.372046086806255,30.1,25.4,36.8,141.0,12.6,1010.6,29.9,62.0,0.0,10.5,6.89001945329265,7.187454132311504,4.808194468185696,2.0818249851069544
2020-09-29,7.591339519370524,29.9,25.2,36.7,138.0,11.5,1009.7,29.7,64.0,0.0,10.9,6.941293310409472,7.32467567041799,4.808077626467866,2.1332156839416063
2020-09-30,7.320850675404404,29.4,24.6,36.4,134.0,10.4,1008.8,29.2,69.0,0.0,9.3,7.00100482003118,7.229810393123453,4.807960485674578,2.1930443343566015
2020-10-01,7.048486664481781,30.4,24.2,36.7,125.0,10.0,1008.6,29.9,62.0,0.0,9.3,7.05967153092361,7.362633199617454,4.807843045568232,2.251828485355378
2020-10-02,7.708979094199542,29.3,25.7,36.4,141.0,10.7,1008.9,29.5,66.0,0.0,9.4,7.111278814258299,7.239155970188522,4.807725305931,2.3035535083272993
2020-10-03,7.127336916351712,28.9,23.6,36.2,138.0,9.9,1009.9,27.7,78.0,0.0,10.9,7.125759443433839,7.694985434248308,4.807607266565355,2.3181521768684847
2020-10-04,7.662194733618398,29.9,23.2,36.5,137.0,12.3,1009.7,29.3,69.0,0.0,10.8,7.160945956164444,7.1567583676106805,4.807488927294533,2.3534570288699115
2020-10-05,7.385061930847787,29.6,24.0,36.4,140.0,11.8,1009.0,29.6,62.0,0.0,10.1,7.1880122663234545,7.710097220812861,4.807370287962668,2.380641978360787
2020-10-06,5.968508236841916,28.6,24.8,34.6,145.0,13.4,1009.1,28.9,66.0,0.0,9.1,7.173084198496789,7.185195216637519,4.807251348435111,2.365832850061678
2020-10-07,7.272255566737637,28.7,23.2,35.4,144.0,11.7,1008.5,28.2,68.0,0.0,7.6,7.17302453938284,6.291189638339143,4.807132108598676,2.3658924307841636
2020-10-08,7.190419525123247,29.2,23.4,35.4,135.0,11.8,1008.5,29.2,67.0,0.0,8.5,7.174498500105416,7.708251039655573,4.807012568361505,2.3674859317439108
2020-10-09,7.713602644149,29.4,24.6,35.8,123.0,10.4,1008.6,29.7,68.0,0.0,6.5,7.202205943794378,8.879921865616247,4.80689272765307,2.395313216141308
2020-10-10,7.9456871399039,28.0,25.2,34.8,127.0,8.5,1008.7,29.2,75.0,0.5,7.4,7.235626894712217,7.7075482525870385,4.806772586424186,2.428854308288031
2020-10-11,7.979636861708541,27.5,24.0,34.1,146.0,9.6,1008.3,26.7,84.0,1.0,3.5,7.267693918846479,8.072259390846575,4.806652144647264,2.4610417741992157
2020-10-12,7.964548433578408,29.2,23.4,35.4,141.0,9.7,1008.0,28.8,72.0,23.7,7.7,7.291253532061025,8.071584698695922,4.806531402316605,2.48472212974442
2020-10-13,8.975466743385,29.9,24.1,37.2,128.0,9.2,1008.5,29.3,68.0,0.0,11.4,7.345910714760592,8.147771863149263,4.806410359448702,2.5395003553118896
2020-10-14,8.891216756234762,29.3,24.2,36.0,122.0,9.0,1008.8,28.7,73.0,0.0,11.1,7.4086637006909815,8.072353952431033,4.806289016082451,2.60237468460853
2020-10-15,8.68459745294484,29.6,25.2,36.8,148.0,9.6,1008.6,29.8,71.0,0.0,10.7,7.45325530739051,8.601757348366537,4.806167372279637,2.647087935110873
2020-10-16,9.035771922850744,28.9,24.6,36.9,132.0,9.6,1007.9,29.0,71.0,0.0,10.6,7.517126935408424,8.762759986245227,4.806045428125505,2.711081507282919
2020-10-17,9.164169049950866,28.9,23.8,35.1,143.0,9.4,1007.9,28.1,74.0,0.0,10.9,7.579764567714966,9.194426979396296,4.805923183729165,2.7738413839858005
2020-10-18,9.492393979343476,29.2,25.2,33.2,127.0,9.4,1008.7,29.0,71.0,0.0,10.7,7.656919200518251,9.225259318531407,4.805800639224165,2.8511185612940864
2020-10-19,10.160190803067492,29.3,25.3,35.0,118.0,10.1,1009.1,29.8,68.0,0.0,10.2,7.764307598933978,9.61227388314787,4.805677794769059,2.958629804164919
2020-10-20,9.351792802351431,28.8,24.1,34.0,120.0,8.9,1009.1,28.5,72.0,3.2,10.1,7.842892888625278,9.753577795956085,4.805554650548108,3.0373382380771705
2020-10-21,9.5393405242357,28.1,24.2,33.6,146.0,8.5,1008.8,27.7,80.0,0.0,11.6,7.9266024484409705,10.995772633708283,4.805431206772239,3.1211712416687316
2020-10-22,9.2703180607754,28.6,23.6,34.3,154.0,9.1,1008.4,28.1,76.0,0.0,7.2,8.00556152364711,9.630109777123375,4.805307463679762,3.2002540599673477
2020-10-23,9.2703180607754,28.9,23.8,34.5,133.0,9.1,1008.7,28.2,77.0,0.0,8.2,8.06926206280465,9.384629827251537,4.805183421537122,3.2640786412675284
2020-10-24,9.2703180607754,29.8,24.6,35.2,154.0,9.2,1009.4,29.4,75.0,0.0,9.7,8.12669074474003,7.817106532434108,4.805059080639613,3.3216316641004164
2020-10-25,9.2703180607754,28.8,25.8,34.0,135.0,9.2,1009.4,28.9,77.0,0.0,10.5,8.19925972173591,8.980082716664857,4.804934441311957,3.3943252804239528
2020-10-26,9.2703180607754,28.3,25.2,35.6,138.0,9.4,1008.3,27.9,80.0,0.0,10.2,8.268468449545656,9.386048464500364,4.8048095039088174,3.4636589456368387
2020-10-27,8.688123185507816,27.6,23.2,35.6,156.0,7.9,1008.9,26.5,80.0,10.9,7.3,8.319520251762405,9.412289155293896,4.804684268815457,3.5148359829469484
2020-10-28,7.6818915742745615,29.4,23.4,34.8,131.0,8.9,1010.1,28.5,77.0,21.8,8.5,8.329848434678016,8.640186572741495,4.804558736448363,3.5252896982296535
2020-10-29,9.259784226396468,26.8,22.4,35.0,130.0,8.6,1010.2,27.5,82.0,0.0,8.4,8.385463258245547,7.925530491810919,4.804432907255707,3.58103035098984
2020-10-30,9.842067373225456,28.7,21.5,33.2,151.0,7.9,1009.9,27.9,83.0,45.1,8.8,8.469503814839582,9.121502451719241,4.804306781717444,3.665197033122138
2020-10-31,9.511977150065691,28.0,25.1,33.2,148.0,8.3,1009.4,28.4,74.0,22.85,9.2,8.551620164359045,11.204223691850471,4.804180360345808,3.7474398040132373
2020-11-01,9.41401045518422,28.4,24.4,33.3,144.0,8.7,1009.1,28.1,77.0,0.6,2.9,8.608454543058537,8.278914918774557,4.804053643686074,3.804400899372463
2020-11-02,9.661439074660311,28.2,25.0,33.0,135.0,8.0,1010.3,28.7,78.0,0.0,7.9,8.692924615002157,9.333937699261606,4.8039266323172995,3.8889979826848577
2020-11-03,9.640913593358668,29.1,23.6,34.8,124.0,8.3,1010.9,28.7,72.0,0.0,9.5,8.758881910326831,9.74807985365236,4.803799326852837,3.9550825834739944
2020-11-04,10.472721106960956,29.5,25.2,34.8,124.0,9.0,1010.6,29.1,74.0,0.0,9.0,8.861803882863937,9.941669671796044,4.803671727941095,4.058132154922841
2020-11-05,10.951706448570327,29.6,24.8,34.2,124.0,8.6,1010.4,28.7,77.0,0.0,8.6,9.02791048992155,10.54781590535739,4.803543836266138,4.224366653655413
2020-11-06,9.832447242873611,28.7,24.8,35.4,140.0,9.1,1010.9,28.4,77.0,0.0,9.8,9.113250212459416,10.542775200558506,4.803415652548608,4.309834559910808
2020-11-07,10.668846684896442,29.1,24.5,35.4,160.0,9.6,1009.9,28.6,78.0,0.0,11.1,9.229197784451856,10.360121411672104,4.803287177547234,4.425910606904622
2020-11-08,11.677740446493743,29.2,24.6,35.8,153.0,9.5,1009.3,29.4,68.0,0.0,11.1,9.361335711196682,11.044401957286075,4.803158412059592,4.558177299137091
2020-11-09,11.13681719292572,29.3,25.1,36.1,160.0,10.7,1009.1,29.5,74.0,0.0,11.3,9.467706712964077,11.194507289022917,4.803029356923157,4.66467735604092
2020-11-10,9.462316179490184,29.6,24.3,36.2,135.0,9.8,1008.9,29.2,74.0,0.0,10.4,9.51712935689013,9.929638149584543,4.802900013016495,4.714229343873636
2020-11-11,10.124164953430718,29.3,25.4,35.8,109.0,9.9,1009.9,29.5,74.0,0.0,8.2,9.58911657421854,10.26328913143582,4.802770381260218,4.786346192958322
2020-11-12,10.358475696878484,29.9,25.2,36.0,153.0,9.1,1009.6,29.9,72.0,0.0,9.9,9.635216872668321,10.603057656239116,4.802640462617435,4.832576410050886
2020-11-13,10.77017723855782,29.6,25.4,33.8,153.0,9.1,1008.2,29.2,78.0,0.0,10.7,9.697848888745758,10.334300003416317,4.8025102580944,4.895338630651358
2020-11-14,9.65681452789879,29.7,25.9,36.0,145.0,10.4,1008.1,29.9,71.0,0.0,10.2,9.730256124577556,10.55615626669691,4.8023797687409315,4.9278763558366245
2020-11-15,9.628975484870145,29.1,24.8,35.2,145.0,9.5,1009.3,29.3,75.0,2.5,9.1,9.75002957664487,9.985909222825061,4.802248995650977,4.947780580993893
2020-11-16,9.936437405773178,30.8,24.8,38.3,125.0,9.8,1008.7,30.4,68.0,0.0,9.0,9.77577185517228,9.701497004271701,4.802117939962908,4.973653915209372
2020-11-17,8.881173817948136,29.3,25.7,36.8,135.0,9.4,1007.7,30.8,67.0,0.0,11.8,9.755397849792436,9.49518605692673,4.801986602859699,4.9534112469327365
2020-11-18,9.940319249178858,29.5,25.0,36.8,132.0,8.3,1007.4,30.0,71.0,0.0,8.7,9.748068797996147,9.362468635833967,4.801854985569158,4.946213812426989
2020-11-19,9.310606726549766,28.7,24.8,37.0,112.0,9.1,1007.6,29.2,77.0,2.0,10.5,9.74669592880276,9.538756937045981,4.80172308936375,4.94497283943901
2020-11-20,9.618786412609383,27.8,25.1,35.4,132.0,8.4,1007.5,28.5,81.0,12.5,9.6,9.749344125081882,9.175818646441115,4.801590915560528,4.947753209521354
2020-11-21,11.651442676843176,29.3,24.4,35.0,146.0,7.9,1007.3,29.7,75.0,14.0,7.3,9.828714945617474,10.274130046992207,4.8014584655211205,5.027256480096353
2020-11-22,8.649584768856911,27.8,25.5,33.2,149.0,7.7,1008.1,28.3,82.0,3.3,10.5,9.808023835886859,11.060332266602913,4.801325740651762,5.006698095235096
2020-11-23,9.858534843687153,27.4,24.3,32.2,131.0,8.4,1008.2,27.6,85.0,9.7,7.2,9.827631061983917,9.085463075293488,4.801192742404004,5.0264383195799125
2020-11-24,9.729835572891764,26.9,24.6,33.0,139.0,7.2,1007.5,27.3,84.0,4.4,6.1,9.842948312387795,9.494515182527572,4.801059472274534,5.041888840113262
2020-11-25,9.858640146661417,27.1,23.6,32.2,129.0,6.9,1006.9,26.9,84.0,2.2,6.4,9.862559048583995,9.814830133493189,4.8009259318053505,5.061633116778644
2020-11-26,9.89199125239484,27.1,24.3,31.4,112.0,7.0,1007.2,27.2,82.0,0.1,6.2,9.902687984146898,9.712415789692544,4.800792122583905,5.101895861562992
2020-11-27,9.670645245373374,27.0,23.5,31.9,125.0,6.7,1007.8,26.8,87.0,18.5,4.8,9.968979773183523,9.651480307285093,4.800658046243276,5.168321726940247
2020-11-28,6.853953541064115,27.9,24.6,32.6,124.0,7.0,1007.8,28.2,81.0,4.6,4.5,9.88878541700578,9.826326461809625,4.8005237044625355,5.088261712543244
2020-11-29,7.8216185403755505,27.9,24.7,31.7,135.0,7.5,1007.4,27.3,86.0,1.0,9.2,9.821437122577448,7.304607634609556,4.800389098967345,5.021048023610104
2020-11-30,7.411031458115219,27.4,24.7,31.6,147.0,6.0,1007.8,27.1,84.0,0.0,6.8,9.751405599512433,7.5323687921205895,4.800254231529235,4.951151367983198
2020-12-01,8.619789272190742,26.6,24.7,29.8,127.0,5.9,1008.3,26.9,87.0,0.0,4.4,9.724931560079316,7.652277401352448,4.800119103964999,4.924812456114317
2020-12-02,8.671226041450419,26.8,24.5,30.8,118.0,6.6,1007.7,26.6,87.0,1.8,0.2,9.69192445897232,8.37942334305864,4.799983718136064,4.891940740836256
2020-12-03,8.616042320085231,27.6,24.1,32.0,113.0,6.9,1007.1,27.7,82.0,1.0,3.5,9.657762083196538,8.062924726349697,4.79984807594825,4.857914007248287
2020-12-04,8.618807294956149,26.2,24.7,32.6,124.0,5.8,1006.7,25.3,92.0,0.0,3.8,9.595964956129711,8.513297908574385,4.799712179351475,4.7962527767782355
2020-12-05,7.195474629613877,27.0,23.5,31.4,57.0,5.6,1006.8,27.1,85.0,32.5,3.4,9.470757228831163,8.801225636475278,4.799576030339455,4.671181198491708
2020-12-06,6.571858152679089,26.7,24.6,29.7,333.0,6.9,1007.4,26.9,89.0,25.8,5.4,9.36207092582468,7.317692853207189,4.79943963094914,4.5626312948755405
2020-12-07,7.264342602286592,27.3,24.3,31.2,308.0,12.1,1007.7,26.8,89.0,5.2,0.1,9.248587456404351,6.550287422628121,4.799302983259591,4.44928447314476
2020-12-08,6.402669154407334,27.7,24.6,31.0,308.0,13.7,1007.4,28.6,84.0,5.7,3.0,9.072751746668137,7.051676554289014,4.799166089391002,4.273585657277136
2020-12-09,6.281047252971985,26.4,25.3,30.0,313.0,14.0,1006.4,26.1,96.0,16.5,4.4,8.91089274866968,6.43166091845578,4.799028951503672,4.1118637971660075
2020-12-10,6.734059607154886,26.7,24.4,30.0,312.0,15.7,1007.0,26.6,92.0,68.9,1.3,8.81995086292517,6.4144477452661075,4.798891571796428,4.021059291128742
2020-12-11,6.187852941475415,26.8,25.6,30.0,309.0,10.8,1007.7,27.4,90.0,14.7,0.4,8.68874046252666,6.730010463235338,4.798753952505162,3.8899865100214974
2020-12-12,6.32227950601404,24.8,23.9,29.4,325.0,5.3,1007.7,25.2,96.0,37.2,3.9,8.554200589497844,6.159888922035444,4.798616095902013,3.7555844935958307
2020-12-13,7.261755423125618,26.3,23.8,30.0,58.0,6.4,1007.5,25.7,94.0,35.5,0.4,8.437253195650106,6.835702482834934,4.7984780042941875,3.6387751913559185
2020-12-14,5.465542916683063,25.8,24.1,30.8,130.0,5.6,1007.6,25.4,90.0,1.0,0.7,8.297544141942915,6.556263441074344,4.798339680022743,3.499204461920171
2020-12-15,3.0287861521866337,25.7,23.2,30.0,152.0,6.2,1008.0,25.6,89.0,4.5,5.1,8.077537830853464,5.112160275646074,4.798201125461544,3.27933670539192
2020-12-16,2.703237480420937,25.8,23.7,30.8,114.0,5.8,1007.3,26.1,88.0,1.5,2.5,7.836431166675056,3.47917058528567,4.798062343015993,3.038368823659063
2020-12-17,2.92634150445854,26.9,22.9,30.9,143.0,5.9,1006.3,27.0,84.0,2.0,4.3,7.637936756225403,3.127151328318904,4.797923335121057,2.840013421104346
2020-12-18,2.9287091834088685,28.1,24.0,32.6,189.0,6.5,1005.5,27.6,83.0,1.0,6.4,7.404216420699737,2.142435776053722,4.79778410423909,2.606432316460647
2020-12-19,2.4981825339393247,26.4,24.6,31.2,198.0,6.0,1005.5,26.3,88.0,0.0,7.5,7.177135614279389,1.4078001249590788,4.7976446528580485,2.3794909614213404
2020-12-20,2.1264094324470166,26.8,23.6,31.2,73.0,5.9,1006.1,26.0,89.0,7.6,6.6,6.927389714940643,2.292639948234165,4.797504983489381,2.129884731451263
2020-12-21,1.0671520369895913,28.6,24.0,33.8,109.0,6.0,1006.1,28.6,79.0,4.4,4.8,6.574580026945524,1.959342133091722,4.7973650986659875,1.7772149282795366
2020-12-22,1.3649158586549437,27.9,24.5,32.5,139.0,5.6,1006.2,28.0,79.0,0.0,10.4,6.331757729938791,0.6618403983579086,4.7972250009399655,1.5345327289988253
2020-12-23,1.3649158586549437,27.0,22.6,32.5,122.0,6.5,1006.1,26.5,86.0,0.0,1.7,6.048637097104384,0.7849474140817079,4.797084692879431,1.2515524042249533
2020-12-24,1.3649158586549437,26.9,22.8,31.4,127.0,7.0,1006.6,26.7,82.0,6.4,7.7,5.769806439963157,1.0639316842578839,4.796944177066335,0.9728622628968218
2020-12-25,1.3649158586549437,27.5,23.2,31.2,133.0,7.8,1007.5,27.3,82.0,0.0,10.0,5.486682297029607,1.3044729625228673,4.796803456093908,0.6898788409356991
2020-12-26,1.3649158586549437,27.5,23.0,31.0,126.0,7.7,1008.1,27.1,78.0,0.0,10.5,5.202446450571611,1.3419972391632067,4.796662532564156,0.4057839180074554
2020-12-27,1.3649158586549437,27.1,23.2,31.2,116.0,7.4,1007.7,27.0,86.0,0.0,9.4,4.925588804347664,1.5110540785961888,4.796521409085302,0.12906739526236244
2020-12-28,1.3649158586549437,27.1,24.3,31.3,137.0,6.6,1006.7,26.9,86.0,3.0,7.3,4.742620881600691,1.3497536459468473,4.7963800882692285,-0.05375920666853773
2020-12-29,1.3649158586549437,28.0,23.0,31.8,100.0,6.9,1006.6,27.1,82.0,8.5,6.9,4.527397458876671,1.301249828945941,4.796238572728984,-0.2688411138523126
2020-12-30,1.3649158586549437,26.6,24.3,32.0,119.0,5.8,1006.7,26.4,88.0,0.0,8.6,4.325860272227995,1.4290591654035452,4.796096865077128,-0.47023659284913233
2020-12-31,1.3649158586549437,27.3,23.4,31.6,121.0,6.2,1007.0,27.0,81.0,9.8,4.3,4.0840311584434685,1.6112871681372969,4.795954967923796,-0.7119238094803277
2021-01-01,1.3600652146216,27.4,24.3,31.2,99.0,6.1,1007.5,27.1,83.0,0.0,5.7,3.8403257975491742,1.3308331771133624,4.795812883874889,-0.9554870863257143
2021-01-02,0.8987442400592385,27.4,24.4,31.6,121.0,7.0,1007.4,27.0,84.0,0.0,3.9,3.5830825282149745,1.4079416423483528,4.795670615529885,-1.2125880873149106
2021-01-03,0.7276974233535981,27.8,23.6,31.3,141.0,7.1,1007.0,27.6,80.0,0.0,6.4,3.3200455324948894,0.6156167743983207,4.795528165479657,-1.4754826329847672
2021-01-04,0.9563515380366884,27.6,24.6,31.3,340.0,7.7,1006.7,27.3,83.0,0.0,7.8,3.11207476277565,0.7657369168996166,4.79538553630414,-1.6833107735284902
2021-01-05,1.1732910907221048,26.7,24.0,30.0,345.0,6.8,1006.9,26.9,86.0,0.0,7.8,2.9321225273770835,1.3681390146748442,4.795242730569969,-1.8631202031928855
