READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2020-08-24,75.69922934637636,27.9,22.2,34.2,114.0,9.2,1011.4,27.0,74.0,0.0,10.9,79.36160897226527,81.78005569937413,57.39021961248461,21.971389359780666
2020-08-25,77.56337169797028,27.9,22.9,35.0,129.0,10.7,1012.1,27.6,70.0,0.0,10.6,79.53005988904542,73.46926482260653,57.3945145666894,22.135545322356016
2020-08-26,80.00833159821578,27.8,22.4,35.0,136.0,16.5,1012.2,27.5,60.0,0.0,10.9,79.8234610601277,73.92460172197825,57.39880883676606,22.42465222336164
2020-08-27,80.20429654019253,28.1,22.0,33.4,126.0,11.3,1010.2,27.3,66.0,0.0,10.2,80.62764239361923,78.14754402753833,57.4031024151028,23.224539978516425
2020-08-28,73.70652469830206,28.2,23.3,34.2,122.0,10.6,1009.6,27.4,70.0,0.0,10.6,80.2403460157242,76.009024297608,57.40739529429,22.8329507214342
2020-08-29,78.29464921779906,28.2,23.5,35.0,135.0,14.2,1009.7,27.9,58.0,0.0,10.5,79.99011063054692,75.00001979050828,57.41168746712739,22.57842316341953
2020-08-30,74.18701934141096,27.7,22.4,35.1,129.0,13.3,1009.5,27.6,57.0,0.0,9.5,79.36682774002715,75.54118750034137,57.415978926620575,21.950848813406573
2020-08-31,75.52607632519958,28.5,22.1,35.6,134.0,14.1,1009.4,27.9,62.0,0.0,10.6,78.78480299561767,72.99915562087276,57.42026966597865,21.364533329639016
2020-09-01,71.82363441776428,28.7,22.9,35.4,131.0,10.3,1009.4,28.5,72.0,0.0,10.2,78.470260157279,77.11698090645558,57.42455967860864,21.045700478670362
2020-09-02,66.64840308435383,28.9,24.6,35.0,131.0,11.1,1009.5,28.7,69.0,0.0,9.8,78.16743859445988,71.61576116211509,57.42884895811013,20.73858963634975
2020-09-03,70.30021987692643,28.8,24.2,35.4,124.0,9.9,1010.4,28.8,69.0,0.0,9.0,77.65270228163399,65.48015768568997,57.433137498272465,20.219564783361527
2020-09-04,69.60038978700217,29.8,24.7,36.8,137.0,11.3,1009.9,29.8,57.0,0.0,10.1,77.38506026829518,70.70919694749571,57.43742529307193,19.947634975223245
2020-09-05,67.83894654232874,28.2,23.6,36.0,129.0,9.8,1008.7,28.1,71.0,0.0,10.9,77.63815500290227,66.11899883884759,57.44171233666712,20.196442666235143
2020-09-06,72.38150303169496,28.5,23.2,34.4,118.0,10.4,1009.0,28.5,70.0,0.0,10.6,77.43112461225134,68.52444599196468,57.4459986233964,19.98512598885494
2020-09-07,70.80268132761144,28.8,23.7,35.8,120.0,10.6,1010.4,28.8,61.0,0.0,9.8,77.22307628774028,68.47665506380787,57.45028414778023,19.772792139960053
2020-09-08,72.71687809096592,28.3,22.6,34.3,115.0,9.8,1011.3,28.2,71.0,0.0,10.8,76.92804404546102,73.78933215620125,57.45456890451922,19.4734751409418
2020-09-09,53.17126028214853,27.9,23.9,36.0,137.0,9.7,1009.9,27.7,71.0,0.0,10.3,75.84989099073181,70.09020695850748,57.45885288849221,18.391038102239598
2020-09-10,72.55380438556556,28.0,22.7,35.4,134.0,10.7,1008.4,28.1,66.0,0.0,10.5,75.57871793421036,62.32216699560581,57.463136094753594,18.115581839456766
2020-09-11,69.61592520773554,29.0,22.0,36.0,132.0,11.4,1009.5,28.9,60.0,0.0,10.9,75.27893344989933,70.42624256191604,57.46741851852354,17.81151493137579
2020-09-12,68.1174346183323,28.2,23.2,35.6,120.0,11.3,1010.8,28.1,68.0,0.0,10.7,75.20428166468591,69.85327034496729,57.47170015518553,17.732581509500378
2020-09-13,72.74488854734004,28.4,22.2,34.3,132.0,11.3,1010.9,28.4,55.0,0.0,10.6,74.96055486435009,70.10402729441581,57.475981000283596,17.48457386406649
2020-09-14,69.19692184872751,27.2,22.5,35.0,128.0,10.4,1010.5,27.3,65.0,0.0,10.6,74.44456749988848,72.28187865878982,57.48026104952164,16.96430645036684
2020-09-15,71.40746509977988,28.0,21.8,35.2,135.0,10.4,1010.8,27.9,64.0,0.0,9.0,74.03477978955796,73.85669621883521,57.48454029876114,16.55023949079682
2020-09-16,69.32286662490354,27.5,23.2,34.4,123.0,9.4,1010.9,27.8,72.0,0.0,8.8,73.57458347698072,75.93557544778548,57.4888187440165,16.085764732964222
2020-09-17,68.45177572168517,28.2,23.9,34.6,119.0,8.5,1010.5,28.0,70.0,0.0,8.4,73.21320742354894,71.97305311386087,57.4930963814513,15.720111042097635
2020-09-18,63.9774641486456,28.9,22.8,35.1,108.0,8.3,1010.1,28.8,69.0,0.0,10.0,72.54941736910473,66.66781261784367,57.4973732073741,15.052044161730628
2020-09-19,61.65253280662365,28.7,24.2,34.8,121.0,9.1,1009.8,28.6,72.0,0.0,10.0,71.88609178521072,65.70537110379497,57.50164921823517,14.384442566975551
2020-09-20,58.13390517533551,29.4,23.6,35.8,114.0,9.7,1009.8,29.2,72.0,0.0,10.5,71.2074413054799,57.19930765320136,57.50592441062048,13.701516894859424
2020-09-21,55.9451305165536,29.6,24.2,36.0,136.0,11.9,1009.3,29.7,68.0,0.0,10.0,70.33358418974989,59.77732689317911,57.510198781245656,12.82338540850423
2020-09-22,53.15002164272712,30.2,25.6,36.6,141.0,11.3,1009.5,30.0,59.0,0.0,6.8,69.4914517183406,61.784350051195545,57.51447232694985,11.97697939139075
2020-09-23,54.28225346976078,29.6,25.0,37.4,135.0,11.3,1010.2,29.6,63.0,0.0,10.7,68.7775525224534,59.17760652395405,57.51874504468781,11.258807477765593
2020-09-24,53.457919795371104,28.4,23.2,35.2,126.0,9.2,1010.9,28.4,73.0,0.0,10.8,67.97403745903344,52.00436416949222,57.523016931522285,10.451020527511155
2020-09-25,53.42996612426065,29.7,23.6,36.7,143.0,9.7,1010.3,29.6,66.0,0.0,10.1,67.08809194323493,54.6090224339972,57.52728798461749,9.560803958617441
2020-09-26,47.1651222398196,29.7,25.4,36.8,145.0,11.2,1009.8,29.6,66.0,0.0,10.6,65.98678613322251,52.02770421483112,57.53155820123188,8.455227931990628
2020-09-27,46.849011607309656,30.4,25.2,37.3,139.0,11.2,1010.4,30.3,62.0,0.0,10.3,65.09153569685608,48.87040643467139,57.53582757871009,7.5557081181459935
2020-09-28,48.197645342220106,30.1,25.4,36.8,141.0,12.6,1010.6,29.9,62.0,0.0,10.5,64.0883022343368,52.2756449837244,57.54009611447299,6.548206119863806
2020-09-29,45.85926041902754,29.9,25.2,36.7,138.0,11.5,1009.7,29.7,64.0,0.0,10.9,63.14404360359068,51.32690892885063,57.544363806009564,5.599679797581118
2020-09-30,42.45950873128089,29.4,24.6,36.4,134.0,10.4,1008.8,29.2,69.0,0.0,9.3,62.041824683793386,52.08154849639312,57.54863065086788,4.4931940329255085
2020-10-01,40.87726453774525,30.4,24.2,36.7,125.0,10.0,1008.6,29.9,62.0,0.0,9.3,61.01027902112609,45.265373255293404,57.55289664664641,3.4573823744796783
2020-10-02,40.435703169662254,29.3,25.7,36.4,141.0,10.7,1008.9,29.5,66.0,0.0,9.4,60.136522357303036,50.966019420566525,57.55716179098419,2.5793605663188472
2020-10-03,38.74705387869162,28.9,23.6,36.2,138.0,9.9,1009.9,27.7,78.0,0.0,10.9,59.084750157361874,40.51765523845009,57.56142608155141,1.5233240758104643
2020-10-04,34.59575108525591,29.9,23.2,36.5,137.0,12.3,1009.7,29.3,69.0,0.0,10.8,57.917928867303665,39.20894455678686,57.56568951604151,0.3522393512621562
2020-10-05,33.73021537387695,29.6,24.0,36.4,140.0,11.8,1009.0,29.6,62.0,0.0,10.1,56.780971161688605,37.41935894181454,57.56995209216166,-0.788980930473052
2020-10-06,29.255784062370243,28.6,24.8,34.6,145.0,13.4,1009.1,28.9,66.0,0.0,9.1,55.343447196044444,30.494363881352125,57.5742138076222,-2.2307666115777565
2020-10-07,30.75849458003416,28.7,23.2,35.4,144.0,11.7,1008.5,28.2,68.0,0.0,7.6,54.00864097112521,30.145983913547635,57.57847466012638,-3.5698336890011717
2020-10-08,29.72663652249103,29.2,23.4,35.4,135.0,11.8,1008.5,29.2,67.0,0.0,8.5,52.575632918842715,30.612859189915433,57.582734647357306,-5.007101728514591
2020-10-09,30.41727906505778,29.4,24.6,35.8,123.0,10.4,1008.6,29.7,68.0,0.0,6.5,51.81716687827302,30.649355480039034,57.58699376696589,-5.769826888692869
2020-10-10,25.6859958630404,28.0,25.2,34.8,127.0,8.5,1008.7,29.2,75.0,0.5,7.4,50.254906594188846,27.230290029423664,57.591252016557945,-7.336345422369099
2020-10-11,30.69512877284238,27.5,24.0,34.1,146.0,9.6,1008.3,26.7,84.0,1.0,3.5,48.95754671302574,26.23599911165996,57.59550939368728,-8.637962680661538
2020-10-12,27.85587973870581,29.2,23.4,35.4,141.0,9.7,1008.0,28.8,72.0,23.7,7.7,47.61549488370486,28.752477393460367,57.5997658958416,-9.984271012136738
2020-10-13,21.58839313824245,29.9,24.1,37.2,128.0,9.2,1008.5,29.3,68.0,0.0,11.4,45.91027837006827,29.621956293449326,57.604021520430734,-11.693743150362465
2020-10-14,13.581497846412711,29.3,24.2,36.0,122.0,9.0,1008.8,28.7,73.0,0.0,11.1,44.05643090332444,21.04980165291912,57.608276264774496,-13.551845361450056
2020-10-15,10.143401613966406,29.6,25.2,36.8,148.0,9.6,1008.6,29.8,71.0,0.0,10.7,42.01429545379733,16.350143883615996,57.612530126087286,-15.598234672289955
2020-10-16,9.546751961451749,28.9,24.6,36.9,132.0,9.6,1007.9,29.0,71.0,0.0,10.6,40.021758298348935,8.851382517167764,57.61678310146135,-17.595024803112416
2020-10-17,8.290240543895928,28.9,23.8,35.1,143.0,9.4,1007.9,28.1,74.0,0.0,10.9,38.01637379242263,9.751202469193615,57.621035187848285,-19.60466139542566
2020-10-18,10.603390402933815,29.2,25.2,33.2,127.0,9.4,1008.7,29.0,71.0,0.0,10.7,36.2372380008989,14.132792355615708,57.62528638204108,-21.388048381142184
2020-10-19,9.443770279910334,29.3,25.3,35.0,118.0,10.1,1009.1,29.8,68.0,0.0,10.2,34.496945916675124,11.669540694965299,57.629536680655974,-23.13259076398085
2020-10-20,9.891300973267738,28.8,24.1,34.0,120.0,8.9,1009.1,28.5,72.0,3.2,10.1,32.88885910993953,12.023672601997887,57.63378608011641,-24.744926970176877
2020-10-21,9.738884003250924,28.1,24.2,33.6,146.0,8.5,1008.8,27.7,80.0,0.0,11.6,31.348650892829443,7.0166244620638185,57.63803457663729,-26.289383683807845
2020-10-22,5.938626117528956,28.6,23.6,34.3,154.0,9.1,1008.4,28.1,76.0,0.0,7.2,29.77493770865617,10.605007497539154,57.64228216621041,-27.867344457554236
2020-10-23,4.666788212321991,28.9,23.8,34.5,133.0,9.1,1008.7,28.2,77.0,0.0,8.2,28.121088866741548,7.9200141063450165,57.64652884459058,-29.52543997784903
2020-10-24,7.696395845142786,29.8,24.6,35.2,154.0,9.2,1009.4,29.4,75.0,0.0,9.7,26.59570473506727,4.480863867543314,57.650774607281384,-31.055069872214116
2020-10-25,9.440722806791284,28.8,25.8,34.0,135.0,9.2,1009.4,28.9,77.0,0.0,10.5,25.129396624484954,8.471020091637627,57.655019449520246,-32.52562282503529
2020-10-26,10.600215172211112,28.3,25.2,35.6,138.0,9.4,1008.3,27.9,80.0,0.0,10.2,23.910566388898005,6.088805494573057,57.659263366264604,-33.7486969773666
2020-10-27,11.582720176920455,27.6,23.2,35.6,156.0,7.9,1008.9,26.5,80.0,10.9,7.3,22.735023341218366,14.228056671834256,57.663506352178665,-34.9284830109603
2020-10-28,5.667178784087768,29.4,23.4,34.8,131.0,8.9,1010.1,28.5,77.0,21.8,8.5,21.31734112261395,9.586713370475904,57.6677484016224,-36.35040727900845
2020-10-29,6.606950440213843,26.8,22.4,35.0,130.0,8.6,1010.2,27.5,82.0,0.0,8.4,20.008930789986834,9.118012133950817,57.67198950864089,-37.66305871865406
2020-10-30,6.922157381855027,28.7,21.5,33.2,151.0,7.9,1009.9,27.9,83.0,45.1,8.8,18.824352411672635,4.747235947057627,57.67622966695155,-38.851877255278914
2020-10-31,9.96599273373883,28.0,25.1,33.2,148.0,8.3,1009.4,28.4,74.0,22.85,9.2,17.79397668487242,7.914696443157737,57.680468869932284,-39.886492185059865
2020-11-01,14.00113660565276,28.4,24.4,33.3,144.0,8.7,1009.1,28.1,77.0,0.6,2.9,16.912824466072106,9.348320446546273,57.68470711061078,-40.77188264453868
2020-11-02,7.311480866881975,28.2,25.0,33.0,135.0,8.0,1010.3,28.7,78.0,0.0,7.9,15.864972032345117,9.953216165177253,57.68894438165518,-41.82397234931007
2020-11-03,15.0338945317021,29.1,23.6,34.8,124.0,8.3,1010.9,28.7,72.0,0.0,9.5,15.212910147226658,10.890061864902133,57.693180675366065,-42.48027052813941
2020-11-04,20.766804390603586,29.5,25.2,34.8,124.0,9.0,1010.6,29.1,74.0,0.0,9.0,14.78079644778421,16.249433024500647,57.697415983666986,-42.916619535882774
2020-11-05,18.60963048827517,29.6,24.8,34.2,124.0,8.6,1010.4,28.7,77.0,0.0,8.6,14.425924661981043,18.337443337888924,57.701650298098556,-43.275725636117514
2020-11-06,23.22337215361969,28.7,24.8,35.4,140.0,9.1,1010.9,28.4,77.0,0.0,9.8,14.174753914433893,21.76777237155205,57.705883609814485,-43.53112969538059
2020-11-07,28.36280107702928,29.1,24.5,35.4,160.0,9.6,1009.9,28.6,78.0,0.0,11.1,14.129292732918502,25.782806588133923,57.710115909578406,-43.580823176659905
2020-11-08,26.430766250698785,29.2,24.6,35.8,153.0,9.5,1009.3,29.4,68.0,0.0,11.1,13.996408972439868,25.20566421361052,57.71434718776154,-43.717938215321674
2020-11-09,21.58839760375238,29.3,25.1,36.1,160.0,10.7,1009.1,29.5,74.0,0.0,11.3,13.859822363796933,24.78194612879189,57.71857743434223,-43.8587550705453
2020-11-10,21.27615556253293,29.6,24.3,36.2,135.0,9.8,1008.9,29.2,74.0,0.0,10.4,13.545856590119952,29.04736573152151,57.722806638904686,-44.17695004878473
2020-11-11,23.02572053798625,29.3,25.4,35.8,109.0,9.9,1009.9,29.5,74.0,0.0,8.2,13.3848512834293,20.161084972987496,57.727034790637774,-44.342183507208475
2020-11-12,23.35830979496184,29.9,25.2,36.0,153.0,9.1,1009.6,29.9,72.0,0.0,9.9,13.443848505319947,26.039230159640756,57.73126187833211,-44.287413373012164
2020-11-13,25.72964329864197,29.6,25.4,33.8,153.0,9.1,1008.2,29.2,78.0,0.0,10.7,13.84878668706092,19.109847749126775,57.7354878903786,-43.88670120331768
2020-11-14,31.872954003475144,29.7,25.9,36.0,145.0,10.4,1008.1,29.9,71.0,0.0,10.2,14.573105100044547,25.047525036910812,57.739712814768886,-43.166607714724336
2020-11-15,27.52220722511709,29.1,24.8,35.2,145.0,9.5,1009.3,29.3,75.0,2.5,9.1,15.172286942166725,32.57776875067927,57.74393663909903,-42.57164969693231
2020-11-16,26.64828470185929,30.8,24.8,38.3,125.0,9.8,1008.7,30.4,68.0,0.0,9.0,15.784221747432168,30.477247254707695,57.74815935057596,-41.96393760314379
2020-11-17,26.25456754845987,29.3,25.7,36.8,135.0,9.4,1007.7,30.8,67.0,0.0,11.8,16.30592765228304,32.45222324339511,57.752380936022796,-41.44645328373976
2020-11-18,24.35649358959461,29.5,25.0,36.8,132.0,8.3,1007.4,30.0,71.0,0.0,8.7,16.803018429272512,22.516153336366834,57.756601381884366,-40.95358295261185
2020-11-19,25.529008101291804,28.7,24.8,37.0,112.0,9.1,1007.6,29.2,77.0,2.0,10.5,17.32427533353998,29.006204058291594,57.76082067423184,-40.43654534069186
2020-11-20,22.15704571014357,27.8,25.1,35.4,132.0,8.4,1007.5,28.5,81.0,12.5,9.6,17.73821405710307,24.8415907914562,57.76503879876724,-40.02682474166417
2020-11-21,21.103494192569432,29.3,24.4,35.0,146.0,7.9,1007.3,29.7,75.0,14.0,7.3,18.24370965960442,19.529288149930377,57.7692557408281,-39.52554608122368
2020-11-22,27.4316531668058,27.8,25.5,33.2,149.0,7.7,1008.1,28.3,82.0,3.3,10.5,19.002538491420545,25.56047468626041,57.77347148539111,-38.77093299397057
2020-11-23,30.36960059480576,27.4,24.3,32.2,131.0,8.4,1008.2,27.6,85.0,9.7,7.2,19.75831198307598,24.128704794795723,57.777686017076704,-38.01937403400072
2020-11-24,30.167902942670995,26.9,24.6,33.0,139.0,7.2,1007.5,27.3,84.0,4.4,6.1,20.449217987605305,27.1181634474513,57.78189932015584,-37.332681332550536
2020-11-25,27.347197920332576,27.1,23.6,32.2,129.0,6.9,1006.9,26.9,84.0,2.2,6.4,21.00745074587602,26.092503330476262,57.78611137855673,-36.77866063268071
2020-11-26,53.87294887855781,27.1,24.3,31.4,112.0,7.0,1007.2,27.2,82.0,0.1,6.2,22.4171250359306,37.646190944558796,57.79032217587106,-35.37319713994046
2020-11-27,64.0051787029214,27.0,23.5,31.9,125.0,6.7,1007.8,26.8,87.0,18.5,4.8,24.361725033225056,51.359656096835806,57.7945316953589,-33.43280666213384
2020-11-28,73.8206773202869,27.9,24.6,32.6,124.0,7.0,1007.8,28.2,81.0,4.6,4.5,26.602182595894153,61.22545044833896,57.79873991996145,-31.196557324067296
2020-11-29,68.71616375514154,27.9,24.7,31.7,135.0,7.5,1007.4,27.3,86.0,1.0,9.2,28.661982808337036,67.93156515556257,57.80294683231856,-29.140964023981525
2020-11-30,63.95469819927754,27.4,24.7,31.6,147.0,6.0,1007.8,27.1,84.0,0.0,6.8,30.461606323854994,67.53248511449658,57.80715241478881,-27.345546090933816
2020-12-01,68.95055244818101,26.6,24.7,29.8,127.0,5.9,1008.3,26.9,87.0,0.0,4.4,32.29325351860594,62.65955915418766,57.81135664946808,-25.518103130862144
2020-12-02,76.66012213454422,26.8,24.5,30.8,118.0,6.6,1007.7,26.6,87.0,1.8,0.2,34.60487489419468,63.91915130246335,57.815559518205774,-23.210684624011094
2020-12-03,78.26191388034555,27.6,24.1,32.0,113.0,6.9,1007.1,27.7,82.0,1.0,3.5,36.71247553914946,75.89479245272989,57.819761002621235,-21.107285463471776
2020-12-04,77.56452570487833,26.2,24.7,32.6,124.0,5.8,1006.7,25.3,92.0,0.0,3.8,38.60573291629195,75.76619141201404,57.82396108412461,-19.218228167832663
2020-12-05,77.87219610237806,27.0,23.5,31.4,57.0,5.6,1006.8,27.1,85.0,32.5,3.4,40.58115177009539,76.521620989065,57.828159743935785,-17.247007973840397
2020-12-06,78.62310405466118,26.7,24.6,29.7,333.0,6.9,1007.4,26.9,89.0,25.8,5.4,42.4278095001301,79.6900082589757,57.8323569631014,-15.404547462971294
2020-12-07,53.7811546962499,27.3,24.3,31.2,308.0,12.1,1007.7,26.8,89.0,5.2,0.1,43.275087954104116,74.89494930464333,57.83655272251263,-14.561464768408513
2020-12-08,51.147128064038014,27.7,24.6,31.0,308.0,13.7,1007.4,28.6,84.0,5.7,3.0,44.09896668121542,56.75707770774101,57.8407470029218,-13.74178032170638
2020-12-09,52.17634791934683,26.4,25.3,30.0,313.0,14.0,1006.4,26.1,96.0,16.5,4.4,45.11856502506858,39.796993541783245,57.84493978494997,-12.726374759881395
2020-12-10,52.493080445744255,26.7,24.4,30.0,312.0,15.7,1007.0,26.6,92.0,68.9,1.3,46.15912918784228,62.81337975399944,57.84913104909432,-11.690001861252036
2020-12-11,56.72796267253799,26.8,25.6,30.0,309.0,10.8,1007.7,27.4,90.0,14.7,0.4,47.28253725899401,55.91055757860654,57.85332077573727,-10.570783516743255
2020-12-12,46.05112599130348,24.8,23.9,29.4,325.0,5.3,1007.7,25.2,96.0,37.2,3.9,48.03896446553873,54.18580595000135,57.85750894515591,-9.818544479617174
2020-12-13,47.95624555064163,26.3,23.8,30.0,58.0,6.4,1007.5,25.7,94.0,35.5,0.4,48.77985120727205,46.45230107582215,57.86169553753202,-9.081844330259969
2020-12-14,43.27995351730412,25.8,24.1,30.8,130.0,5.6,1007.6,25.4,90.0,1.0,0.7,49.16008452439969,50.49313368253265,57.86588053295887,-8.705796008559176
2020-12-15,45.823438385223135,25.7,23.2,30.0,152.0,6.2,1008.0,25.6,89.0,4.5,5.1,49.77012556306988,44.38188032923621,57.87006391144788,-8.099938348377997
2020-12-16,47.5113084688374,25.8,23.7,30.8,114.0,5.8,1007.3,26.1,88.0,1.5,2.5,50.46555968863583,41.62602792564385,57.87424565293195,-7.408685964296119
2020-12-17,50.37069865273696,26.9,22.9,30.9,143.0,5.9,1006.3,27.0,84.0,2.0,4.3,51.26943072544506,47.93035721679404,57.87842573727095,-6.60899501182589
2020-12-18,52.09016912762549,28.1,24.0,32.6,189.0,6.5,1005.5,27.6,83.0,1.0,6.4,52.19388657671276,50.59417541930605,57.88260414425801,-5.688717567545254
2020-12-19,50.34617755576963,26.4,24.6,31.2,198.0,6.0,1005.5,26.3,88.0,0.0,7.5,53.02112555852868,50.85295978162344,57.88678085362668,-4.865655295098001
2020-12-20,52.55286851084417,26.8,23.6,31.2,73.0,5.9,1006.1,26.0,89.0,7.6,6.6,54.03431965188536,47.773927742065766,57.89095584505925,-3.856636193173891
2020-12-21,53.64344286282469,28.6,24.0,33.8,109.0,6.0,1006.1,28.6,79.0,4.4,4.8,55.11898460756054,51.06766574750051,57.89512909819415,-2.7761444906336052
2020-12-22,53.40030366023984,27.9,24.5,32.5,139.0,5.6,1006.2,28.0,79.0,0.0,10.4,55.98460629067501,47.86713053287336,57.89930059263498,-1.914694301959969
2020-12-23,59.75131337995083,27.0,22.6,32.5,122.0,6.5,1006.1,26.5,86.0,0.0,1.7,56.963996716846516,48.85991442677914,57.90347030796032,-0.9394735911138028
2020-12-24,68.46231950325279,26.9,22.8,31.4,127.0,7.0,1006.6,26.7,82.0,6.4,7.7,58.24047726886591,53.4448012561778,57.90763822373152,0.3328390451343921
2020-12-25,79.87475361220477,27.5,23.2,31.2,133.0,7.8,1007.5,27.3,82.0,0.0,10.0,59.99139579192832,66.22228500891732,57.91180431950145,2.07959147242687
2020-12-26,76.01600880125847,27.5,23.0,31.0,126.0,7.7,1008.1,27.1,78.0,0.0,10.5,60.72949778935167,68.42284231049997,57.91596857482598,2.813529214525687
2020-12-27,67.39912177630174,27.1,23.2,31.2,116.0,7.4,1007.7,27.0,86.0,0.0,9.4,60.84262922513101,69.33507105958003,57.92013096927974,2.9224982558512735
2020-12-28,62.69702828793722,27.1,24.3,31.3,137.0,6.6,1006.7,26.9,86.0,3.0,7.3,60.47184092405269,72.24251514379823,57.924291482462706,2.547549441589986
2020-12-29,57.579200556925024,28.0,23.0,31.8,100.0,6.9,1006.6,27.1,82.0,8.5,6.9,60.100608817445476,62.61391513030247,57.928450094001185,2.1721587234442907
2020-12-30,65.16230746064814,26.6,24.3,32.0,119.0,5.8,1006.7,26.4,88.0,0.0,8.6,60.14086245949116,56.24523947322546,57.93260678354446,2.2082556759467025
2020-12-31,68.67887662996831,27.3,23.4,31.6,121.0,6.2,1007.0,27.0,81.0,9.8,4.3,60.131806598884076,62.59811231430885,57.93676153076136,2.1950450681227167
2021-01-01,67.55253695328109,27.4,24.3,31.2,99.0,6.1,1007.5,27.1,83.0,0.0,5.7,59.82822042617531,67.0529918955862,57.94091431534067,1.8873061108346363
2021-01-02,73.47723573078653,27.4,24.4,31.6,121.0,7.0,1007.4,27.0,84.0,0.0,3.9,59.668731154523336,61.8407282074715,57.945065116990925,1.7236660375324107
2021-01-03,76.81548814133149,27.8,23.6,31.3,141.0,7.1,1007.0,27.6,80.0,0.0,6.4,59.64376323573844,73.80113308181892,57.949213915437646,1.6945493203007942
2021-01-04,73.01981811753025,27.6,24.6,31.3,340.0,7.7,1006.7,27.3,83.0,0.0,7.8,59.48201730291018,72.99533588014965,57.95336069042192,1.5286566124882626
2021-01-05,74.63556556509539,26.7,24.0,30.0,345.0,6.8,1006.9,26.9,86.0,0.0,7.8,59.349099353257984,67.4031887815851,57.957505421700105,1.3915939315578782
2021-01-06,75.42550441319715,25.8,24.2,30.4,99.0,5.6,1006.8,26.1,94.0,38.3,5.3,60.07057767715623,72.54942632215027,57.96164808904232,2.1089295881139094
2021-01-07,75.72087176699218,26.1,24.0,31.0,97.0,5.6,1006.0,26.1,90.0,10.7,3.2,60.8897024672547,72.69461893820399,57.965788672231234,2.9239137950234664
