READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2019-06-04,2.5852761807845765,27.7,23.9,33.0,133.0,10.5,1009.3,27.5,76.0,0.0,0.8,1.6236675552858177,6.218227175956464,22.621029477524722,-20.997361922238905
2019-06-05,1.1856162153996428,27.5,23.9,34.7,128.0,10.3,1009.4,27.7,75.0,0.0,6.5,1.4253238815492724,3.5623360830876987,22.62794684001036,-21.202622958461088
2019-06-06,1.5250919235668112,27.0,22.6,32.6,124.0,10.0,1010.2,26.8,74.0,0.0,9.7,1.4518211321809948,0.6977660584995586,22.634863584501055,-21.18304245232006
2019-06-07,1.5250919235668112,27.5,22.2,32.8,128.0,9.7,1010.8,26.7,75.0,0.0,10.4,1.4480563881520232,-5.255591216896558,22.641779702642488,-21.193723314490466
2019-06-08,1.5250919235668112,27.5,22.8,33.2,131.0,10.5,1010.8,27.8,72.0,0.0,9.9,1.4450007372689992,0.5463718368169097,22.648695185889387,-21.20369444862039
2019-06-09,1.5250919235668112,27.8,22.7,33.6,135.0,10.8,1010.8,27.2,72.0,0.0,10.5,1.452889087563439,1.450399570369651,22.655610025505432,-21.202720937941994
2019-06-10,1.5250919235668112,27.8,22.8,33.2,127.0,10.6,1009.7,27.3,73.0,0.0,9.7,1.4661269102386283,2.6366632061328232,22.662524212563163,-21.196397302324534
2019-06-11,1.5250919235668112,27.9,23.4,33.9,133.0,11.2,1011.2,27.4,75.0,0.0,10.5,1.4739890551198633,0.4689819473014083,22.669437737943976,-21.195448682824114
2019-06-12,1.5250919235668112,28.6,24.2,33.0,138.0,14.7,1011.3,28.3,69.0,0.0,8.7,1.473719642280633,1.2395526665511483,22.676350592338192,-21.20263095005756
2019-06-13,1.5250919235668112,28.1,24.8,32.7,135.0,13.8,1010.8,28.5,72.0,0.0,10.4,1.4766910082981903,1.3614781539561278,22.683262766245043,-21.206571757946854
2019-06-14,1.5250919235668112,27.9,25.3,33.9,129.0,12.6,1010.3,28.4,70.0,0.0,5.7,1.4808472371787447,1.336926077411647,22.69017424997265,-21.209327012793906
2019-06-15,1.5250919235668112,26.6,23.2,33.0,135.0,13.7,1011.0,26.6,72.0,0.0,8.6,1.4896430658745092,1.3642602609233556,22.697085033637943,-21.207441967763433
2019-06-16,1.5250919235668112,26.0,21.2,32.0,132.0,10.7,1011.6,26.0,72.0,0.0,10.6,1.4923501076720171,6.0044482106182535,22.70399510716666,-21.21164499949464
2019-06-17,2.181541568871979,25.6,20.9,32.9,133.0,12.0,1012.2,26.2,66.0,0.0,10.0,1.5242581182354162,2.9003410988996983,22.71090446029336,-21.186646342057944
2019-06-18,2.361065373184753,25.8,20.0,32.8,124.0,8.4,1011.5,25.4,73.0,0.0,10.6,1.562150255609241,-0.8470555733724403,22.717813082561385,-21.155662826952145
2019-06-19,3.1053724710123696,25.7,21.3,32.9,124.0,8.5,1011.0,25.1,72.0,0.0,10.5,1.6257259092441376,0.30983010155061663,22.724720963323094,-21.098995054078955
2019-06-20,3.91692571658176,25.5,21.7,32.2,122.0,8.6,1011.1,25.7,73.0,0.0,10.1,1.7131892665612531,4.447206477948196,22.731628091740138,-21.018438825178883
2019-06-21,3.809372072034392,25.8,18.6,32.2,114.0,7.9,1010.1,24.8,72.0,0.0,9.7,1.8025284023817798,3.2191832840618098,22.738534456783963,-20.936006054402185
2019-06-22,5.335232796674151,26.0,21.4,31.2,129.0,9.4,1009.7,25.9,74.0,0.0,10.2,1.9619333299590613,7.594493222452526,22.745440047236528,-20.783506717277465
2019-06-23,7.493656318332015,25.7,20.4,32.8,122.0,9.4,1010.5,25.6,70.0,0.0,9.7,2.211721873903462,5.7444108640113,22.75234485169107,-20.54062297778761
2019-06-24,17.728271897164486,26.3,19.8,32.7,134.0,8.7,1011.9,25.4,73.0,0.0,9.1,2.7828354728183395,8.812361118049953,22.759248858553462,-19.97641338573512
2019-06-25,15.120664529740738,26.4,21.5,33.6,131.0,11.6,1012.8,26.3,68.0,0.0,10.1,3.233059287338857,14.022805855685732,22.766152056044415,-19.533092768705558
2019-06-26,5.139645891601911,25.6,20.0,33.6,120.0,9.8,1012.0,25.0,73.0,0.0,9.9,3.3470649935036763,14.0372757366675,22.773054432204567,-19.425989438700892
2019-06-27,5.570433193632145,25.3,20.0,32.2,121.0,10.1,1011.9,25.1,71.0,0.0,10.4,3.443077760510032,8.266902708971424,22.77995597489848,-19.33687821438845
2019-06-28,15.404993591172568,24.7,19.2,31.7,133.0,13.3,1012.6,24.8,70.0,0.0,10.1,3.87573224876767,6.4019587017034425,22.7868566718156,-18.91112442304793
2019-06-29,20.300725895070624,24.6,20.1,31.3,137.0,13.5,1012.1,24.3,66.0,0.0,10.5,4.492177873090285,15.99959927300761,22.79375651047105,-18.301578637380764
2019-06-30,20.300725895070624,25.6,19.2,31.2,124.0,9.3,1011.4,24.9,68.0,0.0,10.4,5.100226964215997,20.52754417549194,22.80065547820948,-17.700428513993486
2019-07-01,20.300725895070624,26.9,21.7,33.1,124.0,10.1,1011.4,26.1,71.0,0.0,10.0,5.709032110917082,19.340578095678634,22.80755356221057,-17.098521451293486
2019-07-02,10.53138133351158,27.6,23.0,32.8,131.0,8.8,1010.8,27.1,76.0,0.0,10.0,6.014604082856386,20.83466860865593,22.814450749494412,-16.799846666638025
2019-07-03,7.936527962244281,27.3,24.4,32.8,125.0,8.7,1011.1,27.5,75.0,0.0,4.7,6.236138865213005,11.298168978664375,22.821347026926986,-16.585208161713982
2019-07-04,8.498094958959673,26.8,23.6,32.6,113.0,7.7,1012.0,27.2,75.0,0.0,3.0,6.433232824485509,8.3753173210122,22.828242381222825,-16.395009556737318
2019-07-05,8.575587578517538,26.3,21.9,32.6,111.0,8.2,1011.7,26.1,79.0,0.0,8.8,6.679565203256105,8.724720233348854,22.835136798946944,-16.15557159569084
2019-07-06,8.575587578517538,24.7,20.6,32.7,131.0,12.5,1011.4,24.9,64.0,0.0,10.5,6.914581725087796,11.541197539446266,22.842030266516563,-15.927448541428767
2019-07-07,8.575587578517538,24.8,17.2,31.8,126.0,11.4,1012.7,23.6,66.0,0.0,10.6,7.149598246919486,6.820334843872448,22.848922770203266,-15.699324523283781
2019-07-08,8.575587578517538,25.1,19.2,31.6,128.0,11.0,1013.7,24.6,72.0,0.0,10.6,7.3846147687511765,11.224676157552434,22.855814296135065,-15.471199527383888
2019-07-09,8.786820916355587,25.7,20.3,31.6,132.0,11.2,1012.7,25.2,71.0,0.0,10.6,7.626672401844136,6.783267302422605,22.86270483029844,-15.236032428454305
2019-07-10,10.7043561981691,25.7,21.6,32.2,129.0,11.0,1012.7,25.6,71.0,0.0,9.8,7.932647877664213,5.825789286842271,22.869594358540414,-14.936946480876202
2019-07-11,12.695253963309428,26.4,19.8,32.2,127.0,10.2,1013.6,25.8,64.0,0.0,9.6,8.3049866123223,11.789798323338301,22.876482866570658,-14.571496254248357
2019-07-12,12.45438426596457,25.9,21.9,33.3,128.0,10.5,1013.7,26.1,66.0,0.0,10.6,8.669296357068893,14.845349890514221,22.88337033996419,-14.214073982895298
2019-07-13,12.45438426596457,25.0,20.9,32.8,135.0,13.1,1013.1,25.2,64.0,0.0,8.4,9.033606101815483,16.555363329548413,22.890256764164665,-13.856650662349182
2019-07-14,12.45438426596457,25.8,19.6,32.2,129.0,10.8,1012.4,25.1,66.0,0.0,10.7,9.397915846562077,7.928684498786117,22.897142124487587,-13.49922627792551
2019-07-15,12.45438426596457,26.2,20.5,32.4,134.0,12.8,1011.8,25.2,68.0,0.0,10.4,9.762225591308667,8.963347292133573,22.904026406123556,-13.14180081481489
2019-07-16,13.241407043578038,25.9,19.8,32.4,133.0,14.2,1011.9,25.5,69.0,0.0,10.5,10.152769428642376,12.929435419694139,22.910909594141476,-12.7581401654991
2019-07-17,14.301239419894287,26.3,21.6,30.7,134.0,13.1,1010.5,25.8,71.0,0.0,10.3,10.556759357009785,11.445272392910091,22.91779167349178,-12.361032316481996
2019-07-18,9.925197886612048,26.3,21.9,33.0,128.0,10.6,1010.0,26.4,70.0,0.0,9.8,10.808897107457364,15.252464759906022,22.92467262900991,-12.115775521552544
2019-07-19,19.62211916384236,27.0,22.8,32.9,127.0,9.4,1009.8,26.7,72.0,0.0,10.1,11.359455330551695,12.499668597484593,22.93155244541986,-11.572097114868166
2019-07-20,19.62211916384236,27.1,23.1,33.8,125.0,10.6,1010.6,27.0,71.0,0.0,3.7,11.882961778793714,18.464826582729863,22.93843110733643,-11.055469328542717
2019-07-21,19.62211916384236,26.3,20.7,32.6,127.0,9.9,1010.3,25.7,71.0,0.0,10.5,12.410053348520648,19.46762974041353,22.94530859927009,-10.53525525074944
2019-07-22,19.62211916384236,25.6,21.1,32.6,126.0,10.6,1010.5,25.8,68.0,0.0,10.6,12.88628289409292,20.182395164945657,22.952184905631643,-10.065902011538723
2019-07-23,19.62211916384236,24.5,20.1,33.6,132.0,10.1,1010.7,25.9,66.0,0.0,10.7,13.290564988943265,20.822402030915285,22.95906001073695,-9.668495021793683
2019-07-24,19.62211916384236,26.5,18.2,33.0,124.0,9.0,1012.4,25.4,60.0,0.0,10.7,13.353693231165861,21.416166275035454,22.965933898811095,-9.612240667645233
2019-07-25,19.62211916384236,25.6,20.4,32.4,135.0,12.5,1013.2,25.9,67.0,0.0,10.7,13.50374171896925,22.569229185798875,22.972806553992037,-9.469064835022786
2019-07-26,19.62211916384236,25.9,19.6,33.0,118.0,9.8,1012.0,25.4,69.0,0.0,10.7,13.986490828043932,26.050400249483037,22.97967796033106,-8.993187132287128
2019-07-27,19.62211916384236,25.7,21.2,33.4,119.0,9.7,1011.8,25.7,72.0,0.0,9.9,14.45488036038427,17.40130621557476,22.986548101794103,-8.531667741409834
2019-07-28,19.62211916384236,25.8,19.6,33.2,125.0,9.3,1012.3,24.8,72.0,0.0,10.7,14.595451212806598,22.66907913905357,22.99341696226603,-8.39796574945943
2019-07-29,19.62211916384236,26.2,20.2,32.6,129.0,11.2,1012.3,25.7,66.0,0.0,10.8,14.572830988432322,19.64758264186596,23.000284525554804,-8.427453537122481
2019-07-30,19.62211916384236,26.5,19.9,32.7,134.0,13.4,1012.1,25.4,68.0,0.0,10.8,14.550210764058047,18.877553466111742,23.00715077539267,-8.456940011334623
2019-07-31,19.876262425254662,26.3,21.8,33.1,130.0,11.5,1012.4,26.1,68.0,0.0,10.9,14.536061981730848,17.448826747181368,23.014015695435916,-8.477953713705068
2019-08-01,24.926268644403123,26.6,20.6,33.1,127.0,11.4,1012.6,26.2,68.0,0.0,10.8,15.015891558760565,20.752891834659188,23.020879269264565,-8.004987710504
2019-08-02,20.398553519254506,26.4,21.2,33.1,132.0,13.1,1013.1,26.3,60.0,0.0,10.5,15.431292410660907,22.480401052864394,23.027741480382225,-7.596449069721318
2019-08-03,25.12066056189146,25.6,20.4,32.1,140.0,14.3,1012.8,24.8,67.0,0.0,10.8,15.985377930758634,23.164700243348076,23.034602312220343,-7.049224381461709
2019-08-04,25.741729494461207,23.1,20.2,31.1,136.0,12.7,1012.5,24.8,56.0,0.0,10.8,16.557582661290088,26.74410356718726,23.041461748141902,-6.483879086851815
2019-08-05,25.136227268211048,25.6,18.8,32.2,127.0,10.5,1011.8,24.5,65.0,0.0,10.8,17.109603984279875,22.369390001416665,23.048319771446344,-5.938715787166469
2019-08-06,25.793566784262424,25.8,20.3,32.4,127.0,9.6,1010.9,25.0,68.0,0.0,10.0,17.683536624471365,25.07897730116024,23.055176365374656,-5.371639740903291
2019-08-07,27.755384006570576,26.0,20.1,32.5,129.0,11.6,1010.5,25.2,72.0,0.0,10.2,18.322863172073134,25.114481233494374,23.062031513114295,-4.739168341041161
2019-08-08,28.83289183937559,26.4,20.4,32.4,133.0,11.1,1011.0,25.5,72.0,0.0,8.8,18.991065536173803,27.25169576908349,23.068885197804317,-4.077819661630514
2019-08-09,27.43535921172067,26.3,21.0,33.1,132.0,11.4,1011.3,26.3,66.0,0.0,7.2,19.548765636625525,28.45161388147216,23.07573740254104,-3.5269717659155155
2019-08-10,30.883883428717667,26.2,21.9,32.6,120.0,9.5,1011.4,26.1,68.0,0.0,8.0,20.155053285472466,25.12540498767209,23.082588110384027,-2.927534824911561
2019-08-11,31.056969270173344,27.1,20.2,33.5,119.0,8.2,1011.3,25.6,76.0,0.0,9.6,20.775139452279422,36.971771057428676,23.08943730436104,-2.3142978520816193
2019-08-12,30.875732828327227,27.7,23.3,33.1,112.0,8.0,1011.7,27.4,73.0,0.0,10.9,21.389184404358176,32.09175167747687,23.096284967473462,-1.7071005631152865
2019-08-13,31.311519228432577,27.3,22.8,32.8,128.0,8.1,1011.9,27.1,72.0,0.0,10.8,22.01775556977378,31.440475944099838,23.103131082701804,-1.0853755129280245
2019-08-14,31.52378258988068,26.8,22.4,33.2,124.0,8.5,1012.6,26.6,76.0,0.0,10.5,22.653402180570982,34.06796969159869,23.109975633011203,-0.45657345244022096
2019-08-15,32.65045221020824,25.8,21.7,33.7,118.0,9.2,1013.2,25.6,64.0,0.0,10.3,23.30037035279199,34.984726022321574,23.116818601357007,0.18355175143498315
2019-08-16,30.301296142054525,26.6,20.0,33.4,123.0,10.3,1013.0,26.6,65.0,0.0,10.4,23.833705576864,29.84108969399981,23.123659970690454,0.7100456061735443
2019-08-17,29.79253431481708,26.6,21.0,32.8,130.0,12.4,1013.5,26.3,66.0,0.0,11.2,24.49595012447083,30.119637330189764,23.130499723964434,1.365450400506397
2019-08-18,30.26992523801843,26.8,21.0,32.3,133.0,13.1,1013.1,26.0,67.0,0.0,9.7,24.850876993610033,31.01407707938679,23.137337844138234,1.7135391494717993
2019-08-19,29.788298331106173,27.1,22.2,33.0,127.0,13.0,1012.9,26.6,64.0,0.0,9.7,25.18974963251883,28.248187822847047,23.144174314183452,2.045575318335377
2019-08-20,30.647300431942693,27.5,22.5,34.2,129.0,12.2,1012.4,27.4,62.0,0.0,10.0,25.557255674788838,31.052657934780424,23.151009117087135,2.406246557701703
2019-08-21,23.48358699410629,27.1,21.0,32.8,124.0,9.6,1011.1,26.4,61.0,0.0,10.4,25.68597126913097,30.39268520593564,23.15784223585475,2.528129033276219
2019-08-22,27.92499679257512,26.9,21.6,33.8,124.0,11.1,1012.6,26.0,69.0,0.0,9.7,25.962733856755396,29.202938069824988,23.164673653513464,2.7980602032419313
2019-08-23,31.35415951008758,27.1,21.8,32.9,124.0,12.0,1012.8,26.8,66.0,0.0,9.5,26.3538018682969,25.355118826986697,23.171503353113224,3.1822985151836782
2019-08-24,31.138727621705826,27.7,22.8,33.2,125.0,11.6,1012.1,27.3,66.0,0.0,10.5,26.73768881689235,31.851804636296254,23.17833131772921,3.5593574991631414
2019-08-25,30.21082139643453,26.9,23.2,33.8,123.0,10.6,1011.5,27.0,76.0,0.0,9.9,27.090645557978757,31.66033730147652,23.185157530465293,3.9054880275134636
2019-08-26,32.977606000451864,26.6,22.2,33.2,112.0,9.6,1011.3,26.1,74.0,0.0,9.4,27.535828452532407,30.17626311223144,23.19198197445743,4.343846478074976
2019-08-27,33.61995858417106,26.2,21.0,33.0,109.0,9.4,1011.9,25.5,72.0,0.0,9.6,28.002423099876697,30.269261667775986,23.198804632876783,4.8036184669999145
2019-08-28,32.766268358361046,26.5,21.0,33.7,123.0,9.9,1012.6,26.2,64.0,0.0,9.7,28.44056140636065,36.26409975512447,23.20562548893367,5.234935917426981
2019-08-29,32.766268358361046,26.4,20.8,33.3,117.0,10.0,1012.4,26.0,69.0,0.0,10.6,28.878699712844607,34.606415793789196,23.21244452588172,5.666255186962889
2019-08-30,33.09363144109353,26.5,20.8,34.1,120.0,12.1,1011.3,26.5,60.0,0.0,10.5,29.31927868003924,33.34023913086912,23.21926172702174,6.1000169530175015
2019-08-31,38.83897940180319,26.8,21.1,33.8,130.0,11.6,1010.6,26.7,59.0,0.0,10.5,29.783035705285904,34.03338779855991,23.226077075705625,6.556958629580279
2019-09-01,40.07087451917155,26.3,20.8,33.4,120.0,10.5,1011.4,25.9,68.0,0.0,10.5,30.43877973861647,37.03251666697286,23.232890555340262,7.205889183276209
2019-09-02,41.79061251097966,25.8,21.3,34.0,120.0,9.1,1011.6,26.0,70.0,0.0,10.7,30.99444480358608,41.22079016265076,23.239702149391643,7.7547426541944375
2019-09-03,41.79061251097966,25.8,18.6,33.7,113.0,9.4,1011.4,25.0,65.0,0.0,10.4,31.52940757080336,43.37396200905151,23.246511841390717,8.282895729412644
2019-09-04,41.718987990583294,25.8,20.0,31.8,118.0,8.9,1012.3,25.0,73.0,0.0,10.7,32.0821662615491,43.5177194928184,23.253319614938345,8.828846646610753
2019-09-05,42.58451336511193,26.3,20.0,33.1,121.0,9.5,1011.8,25.8,71.0,0.0,9.7,32.641864480910755,38.87934897221117,23.260125453710064,9.381739027200691
2019-09-06,43.23962893253568,26.8,21.0,33.1,119.0,9.6,1011.9,26.1,70.0,0.0,9.2,33.15800597844292,42.51507585446209,23.266929341461008,9.891076636981914
2019-09-07,43.107068813163984,26.9,22.0,32.3,124.0,9.8,1012.6,26.7,72.0,0.0,10.0,33.63381187756921,44.43317180585674,23.273731262030886,10.360080615538322
2019-09-08,44.88154612136831,27.4,22.9,33.6,117.0,9.7,1012.8,27.5,67.0,0.0,9.7,34.21535144122413,45.930742289437404,23.280531199348555,10.934820241875574
2019-09-09,44.9466915695261,26.8,22.3,34.0,125.0,9.8,1012.7,26.6,70.0,0.0,7.6,34.684111712584404,45.38340454525812,23.287329137436274,11.39678257514813
2019-09-10,44.28117284722996,27.5,21.0,35.5,144.0,12.4,1013.2,27.2,61.0,0.0,10.4,35.124918498486295,48.82198575709061,23.294125060414874,11.83079343807142
2019-09-11,43.76352346898478,27.1,20.8,33.8,136.0,11.7,1013.7,27.2,58.0,0.0,10.8,35.55451151984155,37.658392151298614,23.30091895250794,12.253592567333609
2019-09-12,47.12336094251719,26.4,19.8,32.1,128.0,10.8,1013.9,25.2,64.0,0.0,10.6,36.08157291031103,44.64867170844611,23.307710798045683,12.773862112265348
2019-09-13,46.07936890852664,27.3,21.4,33.3,122.0,9.4,1013.2,26.7,70.0,0.0,7.8,36.566759120932566,49.08606678011223,23.314500581468778,13.252258539463789
2019-09-14,45.508495357104486,26.8,22.2,34.2,122.0,10.0,1013.0,27.3,67.0,0.0,10.3,36.99536055916244,48.181726986835116,23.321288287333047,13.674072271829395
2019-09-15,45.83391158398459,26.8,22.1,33.2,118.0,9.1,1012.0,26.8,68.0,0.0,10.2,37.51311440722677,46.00330483743497,23.328073900313772,14.185040506913001
2019-09-16,45.83391158398459,27.2,20.5,31.9,114.0,8.7,1011.3,25.8,70.0,0.0,10.5,38.04782698286569,46.37461929102993,23.334857405209508,14.712969577656185
2019-09-17,45.83391158398459,27.0,22.8,32.5,119.0,10.0,1012.1,26.3,76.0,0.0,10.2,38.56662652773124,44.90539626349101,23.341638786946664,15.224987740784574
2019-09-18,45.83391158398459,26.8,22.0,34.4,124.0,10.8,1012.9,27.1,70.0,0.0,9.9,39.10148030282718,45.96803339223467,23.34841803058429,15.753062272242886
2019-09-19,45.83391158398459,26.9,21.4,33.7,115.0,9.5,1012.5,26.5,71.0,0.0,10.4,39.60770067456191,47.21597396504464,23.355195121318705,16.252505553243207
2019-09-20,45.83391158398459,27.6,22.9,35.2,134.0,10.1,1011.7,27.6,70.0,0.0,10.3,40.35271149422452,49.07020800681708,23.361970044488228,16.990741449736294
2019-09-21,45.83391158398459,27.0,21.1,34.8,131.0,9.0,1011.5,26.9,72.0,0.0,10.5,40.94967532060483,46.67123024844339,23.3687427855777,17.58093253502713
2019-09-22,46.08285293715169,27.1,21.6,34.7,134.0,9.3,1012.3,26.8,71.0,0.0,10.3,41.44063176817364,40.94836958059248,23.375513330225136,18.065118437948502
2019-09-23,51.491977667167816,27.7,21.8,33.4,120.0,8.9,1012.8,26.7,72.0,0.0,10.5,42.119073436355706,47.06115928002233,23.382281664227015,18.73679177212869
2019-09-24,50.93545383849679,27.9,23.0,34.6,108.0,9.3,1012.6,27.6,72.0,0.0,10.5,42.80989451775778,51.91655983979014,23.389047773542682,19.4208467442151
2019-09-25,44.8077176321533,29.4,23.8,35.7,141.0,12.9,1012.1,26.7,77.0,0.0,10.5,43.204231572147826,49.751083242341096,23.39581164430037,19.808419927847456
2019-09-26,36.634589528391295,27.5,23.4,34.0,152.0,9.9,1012.3,27.1,74.0,0.0,10.7,43.30471927028851,43.352135966611556,23.402573262803386,19.902146007485122
2019-09-27,53.64530233149987,28.6,23.2,35.6,144.0,10.5,1012.7,27.9,73.0,6.0,9.9,44.00068706939313,39.55411507241321,23.409332615533582,20.591354453859548
2019-09-28,54.11795622893279,28.7,23.4,35.6,132.0,11.1,1012.4,28.3,66.0,0.0,10.4,44.71240999841219,57.16244657608556,23.416089689152223,21.29632030925997
2019-09-29,53.223799012040594,28.2,23.1,35.0,136.0,10.1,1012.2,27.7,70.0,0.0,8.0,45.383415584110416,53.21675254927656,23.422844470506206,21.96057111360421
2019-09-30,53.87678213715839,28.3,23.3,36.0,137.0,10.6,1012.4,28.1,68.0,0.0,10.7,45.884675675288925,49.234695402675776,23.429596946634398,22.455078728654527
2019-10-01,52.66901480575495,28.9,23.0,36.4,130.0,10.9,1011.9,28.7,63.0,0.0,10.8,46.30461368484171,53.47753071676068,23.43634710477365,22.868266580068063
2019-10-02,55.04382600957982,28.4,23.0,34.5,129.0,8.4,1012.0,27.6,74.0,0.0,11.0,46.74638746812839,54.88910600003952,23.44309493236323,23.30329253576516
2019-10-03,51.322190285819886,27.8,23.4,35.8,123.0,9.8,1011.9,27.5,75.0,0.0,11.2,47.06410672728972,54.775979692604935,23.449840417048545,23.614266310241174
2019-10-04,50.43451082955693,28.8,22.4,37.4,139.0,11.5,1011.6,27.9,56.0,0.0,11.1,47.35462415525551,54.10279876936709,23.45658354668506,23.898040608570447
2019-10-05,50.933286857698015,27.3,21.5,33.5,146.0,11.2,1010.8,25.8,73.0,0.0,8.0,47.63291660500838,47.580399677185085,23.463324309341136,24.169592295667247
2019-10-06,52.63732930904294,27.4,22.7,35.4,130.0,8.9,1010.9,27.6,66.0,0.0,11.1,47.94617328422529,51.802817132420024,23.470062693300545,24.476110590924744
2019-10-07,54.05442227583635,27.7,22.0,35.8,134.0,9.7,1010.5,27.7,72.0,0.0,11.1,48.31108506631437,50.85481812747459,23.476798687064964,24.834286379249406
2019-10-08,48.770427402855496,27.7,22.2,33.7,152.0,9.9,1010.3,28.3,68.0,0.0,10.9,48.44071444236394,54.99882359302296,23.483532279356695,24.957182163007246
2019-10-09,39.79921763948762,27.5,22.4,34.8,120.0,9.5,1010.5,27.9,64.0,0.0,11.1,48.26913197802933,45.82458473642994,23.490263459121923,24.778868518907405
2019-10-10,33.22916602779637,28.3,22.0,33.8,138.0,8.9,1010.6,27.6,71.0,0.0,11.0,47.90073175071487,41.193121653108676,23.496992215531815,24.403739535183053
2019-10-11,32.90717082618792,27.9,23.8,34.4,183.0,9.6,1010.4,28.0,74.0,0.0,8.0,47.5388533292883,36.327502734770775,23.503718537980895,24.035134791307406
2019-10-12,32.59836054932023,28.4,22.5,36.4,157.0,9.3,1009.5,28.2,63.0,0.0,11.1,47.054686649515084,36.55054100544975,23.510442416083713,23.54424423343137
2019-10-13,31.70142926214396,28.1,23.4,35.0,132.0,9.9,1009.9,28.7,66.0,0.0,11.0,46.575421994635654,32.819285709687605,23.517163839671476,23.05825815496418
2019-10-14,32.60098568727604,27.8,22.0,36.2,144.0,10.0,1010.2,27.0,62.0,0.0,11.1,46.14517167230804,29.200807507575796,23.523882798787632,22.621288873520406
2019-10-15,33.76056804050459,28.4,21.8,36.7,138.0,9.3,1010.1,28.9,67.0,0.0,10.7,45.74272688752537,31.94772086164668,23.530599283683514,22.212127603841857
2019-10-16,26.295368497561512,27.4,22.0,34.2,150.0,9.3,1010.2,27.5,66.0,0.0,10.7,45.09144211797794,33.71548041644656,23.53731328481436,21.55412883316358
2019-10-17,26.046854355249568,27.8,21.4,36.0,149.0,9.2,1009.8,27.8,64.0,0.0,8.0,44.43187354368676,22.3302118693033,23.544024792835636,20.887848750851127
