READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2020-09-29,1.5942486360471495,29.9,25.2,36.7,138.0,11.5,1009.7,29.7,64.0,0.0,10.9,7.4103834223382234,1.5462801901721748,9.720389643864273,-2.3100062215260495
2020-09-30,1.5190611931231537,29.4,24.6,36.4,134.0,10.4,1008.8,29.2,69.0,0.0,9.3,6.8691045056082345,1.6617031323911648,9.719726219247637,-2.850621713639402
2020-10-01,1.4939877698272932,30.4,24.2,36.7,125.0,10.0,1008.6,29.9,62.0,0.0,9.3,6.40901177698643,-0.4111343859727905,9.719062073555113,-3.310050296568683
2020-10-02,1.7848354035560448,29.3,25.7,36.4,141.0,10.7,1008.9,29.5,66.0,0.0,9.4,6.044236557685627,2.340409845958616,9.718397209285373,-3.6741606515997454
2020-10-03,1.6766509073998328,28.9,23.6,36.2,138.0,9.9,1009.9,27.7,78.0,0.0,10.9,5.576553634375688,1.822257281041192,9.717731628907247,-4.141177994531559
2020-10-04,1.7690004468077591,29.9,23.2,36.5,137.0,12.3,1009.7,29.3,69.0,0.0,10.8,5.131436289568388,1.318756354722685,9.717065334856441,-4.585629045288053
2020-10-05,2.113707672278696,29.6,24.0,36.4,140.0,11.8,1009.0,29.6,62.0,0.0,10.1,4.7183521014974925,3.1492163784399274,9.716398329531337,-4.998046228033845
2020-10-06,1.703748698712223,28.6,24.8,34.6,145.0,13.4,1009.1,28.9,66.0,0.0,9.1,4.321967400438442,1.1579486703248953,9.715730615288974,-5.393763214850532
2020-10-07,1.5015425087630747,28.7,23.2,35.4,144.0,11.7,1008.5,28.2,68.0,0.0,7.6,4.008841305054912,1.5928509685399364,9.715062194441332,-5.70622088938642
2020-10-08,1.5475366247707216,29.2,23.4,35.4,135.0,11.8,1008.5,29.2,67.0,0.0,8.5,3.677339378163379,2.6652744400780164,9.714393069251772,-6.037053691088392
2020-10-09,1.7498430471135078,29.4,24.6,35.8,123.0,10.4,1008.6,29.7,68.0,0.0,6.5,3.3446038989327826,1.5956352206919744,9.713723241932211,-6.369119342999428
2020-10-10,1.7259529258156343,28.0,25.2,34.8,127.0,8.5,1008.7,29.2,75.0,0.5,7.4,3.02188109396043,1.717492164860836,9.713052714640153,-6.6911716206797225
2020-10-11,1.371022070479432,27.5,24.0,34.1,146.0,9.6,1008.3,26.7,84.0,1.0,3.5,2.6955262688105597,1.5508611013465556,9.712381489475682,-7.016855220665122
2020-10-12,1.3968360375524116,29.2,23.4,35.4,141.0,9.7,1008.0,28.8,72.0,23.7,7.7,2.365859602539689,1.9209441570981236,9.711709568478573,-7.345849965938884
2020-10-13,1.346280419583865,29.9,24.1,37.2,128.0,9.2,1008.5,29.3,68.0,0.0,11.4,2.0173991378274896,1.5331595531026312,9.711036953625342,-7.693637815797853
2020-10-14,1.3933683328477189,29.3,24.2,36.0,122.0,9.0,1008.8,28.7,73.0,0.0,11.1,1.7392852994191164,1.4935890197175676,9.710363646826286,-7.97107834740717
2020-10-15,3.761676125014149,29.6,25.2,36.8,148.0,9.6,1008.6,29.8,71.0,0.0,10.7,1.6803673007141824,1.8151057637699206,9.709689649922344,-8.029322349208162
2020-10-16,3.827991719801316,28.9,24.6,36.9,132.0,9.6,1007.9,29.0,71.0,0.0,10.6,1.7183657987802943,4.337682330910364,9.709014964682604,-7.99064916590231
2020-10-17,4.960874496933631,28.9,23.8,35.1,143.0,9.4,1007.9,28.1,74.0,0.0,10.9,1.8327295015886638,4.341854410734655,9.708339592803762,-7.875610091215099
2020-10-18,4.931261661767768,29.2,25.2,33.2,127.0,9.4,1008.7,29.0,71.0,0.0,10.7,1.948179038737262,5.429263373862475,9.70766353591049,-7.7594844971732275
2020-10-19,5.426227364696364,29.3,25.3,35.0,118.0,10.1,1009.1,29.8,68.0,0.0,10.2,2.077293973592625,3.3609079936432815,9.70698679555645,-7.629692821963825
2020-10-20,3.4516037122172256,28.8,24.1,34.0,120.0,8.9,1009.1,28.5,72.0,3.2,10.1,2.141299848099877,5.207565762908137,9.706309373225363,-7.565009525125486
2020-10-21,1.525700695444871,28.1,24.2,33.6,146.0,8.5,1008.8,27.7,80.0,0.0,11.6,2.1387662027501064,3.702227400901677,9.705631270332168,-7.566865067582061
2020-10-22,2.162709002424404,28.6,23.6,34.3,154.0,9.1,1008.4,28.1,76.0,0.0,7.2,2.1587958753236345,2.0817560085315274,9.7049524882236,-7.546156612899966
2020-10-23,1.860619851890079,28.9,23.8,34.5,133.0,9.1,1008.7,28.2,77.0,0.0,8.2,2.1676977904882935,1.8799468131759869,9.704273028178187,-7.536575237689894
2020-10-24,1.5116443783266051,29.8,24.6,35.2,154.0,9.2,1009.4,29.4,75.0,0.0,9.7,2.168994891944443,2.273483710367359,9.703592891406428,-7.534597999461985
2020-10-25,1.6583159898552255,28.8,25.8,34.0,135.0,9.2,1009.4,28.9,77.0,0.0,10.5,2.1749834004436956,2.0507308571089204,9.702912079050876,-7.52792867860718
2020-10-26,2.7676460514320773,28.3,25.2,35.6,138.0,9.4,1008.3,27.9,80.0,0.0,10.2,2.2187695877497466,2.303644558233673,9.702230592186162,-7.483461004436415
2020-10-27,4.028653034431799,27.6,23.2,35.6,156.0,7.9,1008.9,26.5,80.0,10.9,7.3,2.3023403134630516,2.7331399965399856,9.70154843181905,-7.399208118355999
2020-10-28,5.317921131805545,29.4,23.4,34.8,131.0,8.9,1010.1,28.5,77.0,21.8,8.5,2.4293489303573192,3.860050557304044,9.700865598888843,-7.271516668531524
2020-10-29,4.806126637990555,26.8,22.4,35.0,130.0,8.6,1010.2,27.5,82.0,0.0,8.4,2.5364115304220993,4.687948267417301,9.70018209426814,-7.1637705638460405
2020-10-30,6.229971289364396,28.7,21.5,33.2,151.0,7.9,1009.9,27.9,83.0,45.1,8.8,2.6934418669634743,5.0791053938986455,9.699497918763992,-7.006056051800518
2020-10-31,5.516604957678928,28.0,25.1,33.2,148.0,8.3,1009.4,28.4,74.0,22.85,9.2,2.827529106558529,6.8334982689085715,9.698813073118869,-6.871283966560339
2020-11-01,3.0250881688623834,28.4,24.4,33.3,144.0,8.7,1009.1,28.1,77.0,0.6,2.9,2.8688708654020734,5.523829429050275,9.698127558012095,-6.829256692610022
2020-11-02,2.076424548281344,28.2,25.0,33.0,135.0,8.0,1010.3,28.7,78.0,0.0,7.9,2.882196653431457,3.1757931314260266,9.697441374061048,-6.815244720629591
2020-11-03,2.061700141819857,29.1,23.6,34.8,124.0,8.3,1010.9,28.7,72.0,0.0,9.5,2.8919533099318597,1.9558145809892897,9.696754521821545,-6.804801211889685
2020-11-04,2.0038164748870377,29.5,25.2,34.8,124.0,9.0,1010.6,29.1,74.0,0.0,9.0,2.888290270018805,1.961568340322665,9.696067001787963,-6.807776731769158
2020-11-05,2.001521617420476,29.6,24.8,34.2,124.0,8.6,1010.4,28.7,77.0,0.0,8.6,2.898216033975747,-1.2617807397253227,9.695378814393335,-6.7971627804175885
2020-11-06,2.3057815889943574,28.7,24.8,35.4,140.0,9.1,1010.9,28.4,77.0,0.0,9.8,2.9250240033167896,5.324515246278387,9.694689960009324,-6.769665956692535
2020-11-07,2.486813663337911,29.1,24.5,35.4,160.0,9.6,1009.9,28.6,78.0,0.0,11.1,2.956333237935696,1.9613894211965541,9.694000438946324,-6.737667201010628
2020-11-08,3.379417617955248,29.2,24.6,35.8,153.0,9.5,1009.3,29.4,68.0,0.0,11.1,3.010652390297087,2.47735021931344,9.6933102514537,-6.682657861156613
2020-11-09,3.845481085937384,29.3,25.1,36.1,160.0,10.7,1009.1,29.5,74.0,0.0,11.3,3.0813033289678122,3.939938024825254,9.692619397720087,-6.6113160687522745
2020-11-10,3.2654179137292605,29.6,24.3,36.2,135.0,9.8,1008.9,29.2,74.0,0.0,10.4,3.1444498570761397,3.879756419952301,9.691927877873862,-6.547478020797723
2020-11-11,2.8883340562054145,29.3,25.4,35.8,109.0,9.9,1009.9,29.5,74.0,0.0,8.2,3.1941664576979063,2.8856374904760838,9.691235691983813,-6.497069234285907
2020-11-12,3.3123482908015505,29.9,25.2,36.0,153.0,9.1,1009.6,29.9,72.0,0.0,9.9,3.259702053405163,2.905418637469589,9.690542840059706,-6.430840786654543
2020-11-13,4.387664258813743,29.6,25.4,33.8,153.0,9.1,1008.2,29.2,78.0,0.0,10.7,3.3595119176040305,4.6241659923510126,9.689849322052735,-6.330337404448705
2020-11-14,6.291752218245624,29.7,25.9,36.0,145.0,10.4,1008.1,29.9,71.0,0.0,10.2,3.4438477873784126,3.3695422177615715,9.689155137856124,-6.245307350477711
2020-11-15,6.558302103569013,29.1,24.8,35.2,145.0,9.5,1009.3,29.3,75.0,2.5,9.1,3.5348581335040024,5.6336328657183286,9.688460287306032,-6.15360215380203
2020-11-16,5.92052018759582,30.8,24.8,38.3,125.0,9.8,1008.7,30.4,68.0,0.0,9.0,3.5668463231927423,4.614654418451263,9.687764770182323,-6.120918446989581
2020-11-17,6.698513004681998,29.3,25.7,36.8,135.0,9.4,1007.7,30.8,67.0,0.0,11.8,3.625754701289883,6.54558135319626,9.68706858620938,-6.061313884919496
2020-11-18,6.583389113405303,29.5,25.0,36.8,132.0,8.3,1007.4,30.0,71.0,0.0,8.7,3.6643267595801814,6.447942506180176,9.686371735056404,-6.0220449754762235
2020-11-19,6.6610197492100935,28.7,24.8,37.0,112.0,9.1,1007.6,29.2,77.0,2.0,10.5,3.7713072941466104,6.616751079331867,9.68567421633796,-5.914366922191349
2020-11-20,6.983388313631092,27.8,25.1,35.4,132.0,8.4,1007.5,28.5,81.0,12.5,9.6,3.9532302147528173,6.3542159241682326,9.684976029614324,-5.731745814861506
2020-11-21,7.235163758533017,29.3,24.4,35.0,146.0,7.9,1007.3,29.7,75.0,14.0,7.3,4.122312039956438,6.476517589317408,9.684277174392463,-5.561965134436025
2020-11-22,7.631287450684188,27.8,25.5,33.2,149.0,7.7,1008.1,28.3,82.0,3.3,10.5,4.314667626582908,6.53808185705132,9.683577650127674,-5.368910023544766
2020-11-23,7.695111644196718,27.4,24.3,32.2,131.0,8.4,1008.2,27.6,85.0,9.7,7.2,4.520783202111912,7.791182567542054,9.68287745622512,-5.1620942541132075
2020-11-24,8.449967426497189,26.9,24.6,33.0,139.0,7.2,1007.5,27.3,84.0,4.4,6.1,4.747171583333311,8.104434865994413,9.68217659204157,-4.935005008708258
2020-11-25,10.294793231008727,27.1,23.6,32.2,129.0,6.9,1006.9,26.9,84.0,2.2,6.4,4.9980764893192,8.502051405243526,9.681475056887262,-4.683398567568062
2020-11-26,10.22236369254238,27.1,24.3,31.4,112.0,7.0,1007.2,27.2,82.0,0.1,6.2,5.204533511256218,9.440655373781308,9.680772850027942,-4.476239338771724
2020-11-27,10.07036700750115,27.0,23.5,31.9,125.0,6.7,1007.8,26.8,87.0,18.5,4.8,5.362948373779406,9.53036415351556,9.680069970687134,-4.317121596907728
2020-11-28,9.717769432987362,27.9,24.6,32.6,124.0,7.0,1007.8,28.2,81.0,4.6,4.5,5.526669800279299,9.524875809001164,9.679366418048003,-4.152696617768704
2020-11-29,10.906769179469936,27.9,24.7,31.7,135.0,7.5,1007.4,27.3,86.0,1.0,9.2,5.682563063282816,9.829232245209722,9.678662191254805,-3.9960991279719886
2020-11-30,10.188548549105882,27.4,24.7,31.6,147.0,6.0,1007.8,27.1,84.0,0.0,6.8,5.838294516330382,10.642696897388584,9.677957289414353,-3.8396627730839707
2020-12-01,10.23035930931136,26.6,24.7,29.8,127.0,5.9,1008.3,26.9,87.0,0.0,4.4,6.078470221012014,10.601417499822087,9.677251711597439,-3.5987814905854245
2020-12-02,9.789150801383354,26.8,24.5,30.8,118.0,6.6,1007.7,26.6,87.0,1.8,0.2,6.3355610961154145,9.967767043662565,9.676545456840243,-3.3409843607248284
2020-12-03,10.61581937874537,27.6,24.1,32.0,113.0,6.9,1007.1,27.7,82.0,1.0,3.5,6.6206984040129315,9.742654595138841,9.675838524146506,-3.055140120133575
2020-12-04,9.883445410881157,26.2,24.7,32.6,124.0,5.8,1006.7,25.3,92.0,0.0,3.8,6.883352701879403,10.528499098634105,9.675130912489852,-2.791778210610449
2020-12-05,9.900384617507529,27.0,23.5,31.4,57.0,5.6,1006.8,27.1,85.0,32.5,3.4,7.146648135215639,10.20029066506457,9.674422620816365,-2.5277744856007267
2020-12-06,9.662190355267136,26.7,24.6,29.7,333.0,6.9,1007.4,26.9,89.0,25.8,5.4,7.391861760758063,10.591089893194543,9.673713648046968,-2.281851887288905
2020-12-07,8.806737894175239,27.3,24.3,31.2,308.0,12.1,1007.7,26.8,89.0,5.2,0.1,7.602525901785976,8.260557784966833,9.673003993079796,-2.07047809129382
2020-12-08,9.606584733714309,27.7,24.6,31.0,308.0,13.7,1007.4,28.6,84.0,5.7,3.0,7.810098138977944,9.953499955730152,9.672293654792414,-1.86219551581447
2020-12-09,10.018835207997345,26.4,25.3,30.0,313.0,14.0,1006.4,26.1,96.0,16.5,4.4,8.015876609713276,9.303072321280883,9.671582632043723,-1.6557060223304472
2020-12-10,9.732409115481415,26.7,24.4,30.0,312.0,15.7,1007.0,26.6,92.0,68.9,1.3,8.231442983105014,9.314807561002254,9.67087092367584,-1.4394279405708268
2020-12-11,9.561920826386404,26.8,25.6,30.0,309.0,10.8,1007.7,27.4,90.0,14.7,0.4,8.453895875444381,9.44526490056178,9.670158528515953,-1.2162626530715723
2020-12-12,9.483085360793496,24.8,23.9,29.4,325.0,5.3,1007.7,25.2,96.0,37.2,3.9,8.659587111110778,9.836924238899071,9.669445445378273,-1.009858334267495
2020-12-13,8.329132513648661,26.3,23.8,30.0,58.0,6.4,1007.5,25.7,94.0,35.5,0.4,8.790969386271941,8.953444087576537,9.66873167306605,-0.8777622867941091
2020-12-14,10.207179218017302,25.8,24.1,30.8,130.0,5.6,1007.6,25.4,90.0,1.0,0.7,8.921483619597664,8.530357114991956,9.668017210373433,-0.7465335907757691
2020-12-15,10.433137139904494,25.7,23.2,30.0,152.0,6.2,1008.0,25.6,89.0,4.5,5.1,9.050644787475512,10.434899861887931,9.667302056086656,-0.616657268611144
2020-12-16,11.241421118452813,25.8,23.7,30.8,114.0,5.8,1007.3,26.1,88.0,1.5,2.5,9.228008151837413,10.357541441615313,9.666586208985223,-0.43857805714780973
2020-12-17,10.774164570775875,26.9,22.9,30.9,143.0,5.9,1006.3,27.0,84.0,2.0,4.3,9.363863204040543,11.313091717663294,9.665869667843069,-0.3020064638025257
2020-12-18,11.257061418502492,28.1,24.0,32.6,189.0,6.5,1005.5,27.6,83.0,1.0,6.4,9.519652280877116,10.752889235090224,9.665152431430185,-0.14550015055306886
2020-12-19,11.882451510839994,26.4,24.6,31.2,198.0,6.0,1005.5,26.3,88.0,0.0,7.5,9.693700006264779,11.192202533791662,9.664434498513845,0.029265507750933395
2020-12-20,11.79653408512354,26.8,23.6,31.2,73.0,5.9,1006.1,26.0,89.0,7.6,6.6,9.854138198647862,11.686842336693537,9.66371586786001,0.1904223307878521
2020-12-21,12.159820012797349,28.6,24.0,33.8,109.0,6.0,1006.1,28.6,79.0,4.4,4.8,10.018293407123338,11.902354147027681,9.662996538234905,0.35529686888843237
2020-12-22,12.187897428496727,27.9,24.5,32.5,139.0,5.6,1006.2,28.0,79.0,0.0,10.4,10.170180406383757,11.739461625545387,9.662276508406466,0.5079038979772914
2020-12-23,12.017222315484126,27.0,22.6,32.5,122.0,6.5,1006.1,26.5,86.0,0.0,1.7,10.314250762093337,12.843016976483247,9.661555777145827,0.6526949849475105
2020-12-24,11.983156346976282,26.9,22.8,31.4,127.0,7.0,1006.6,26.7,82.0,6.4,7.7,10.432023726109309,11.589657717469409,9.660834343228707,0.7711893828806016
2020-12-25,10.626986844659296,27.5,23.2,31.2,133.0,7.8,1007.5,27.3,82.0,0.0,10.0,10.443096846564325,12.151327968254963,9.66011220543671,0.7829846411276158
2020-12-26,12.171313320020955,27.5,23.0,31.0,126.0,7.7,1008.1,27.1,78.0,0.0,10.5,10.508061834146947,10.553046857391802,9.659389362558388,0.848672471588559
2020-12-27,12.239165500177355,27.1,23.2,31.2,116.0,7.4,1007.7,27.0,86.0,0.0,9.4,10.58035511723615,11.710038044050485,9.658665813389359,0.9216893038467919
2020-12-28,12.237057985983457,27.1,24.3,31.3,137.0,6.6,1006.7,26.9,86.0,3.0,7.3,10.664331402336021,12.046405265780054,9.65794155673288,1.0063898456031417
2020-12-29,12.982203472551175,28.0,23.0,31.8,100.0,6.9,1006.6,27.1,82.0,8.5,6.9,10.73351254543873,11.903377057846587,9.65721659140052,1.0762959540382102
2020-12-30,13.228077827813143,26.6,24.3,32.0,119.0,5.8,1006.7,26.4,88.0,0.0,8.6,10.834830188062305,13.023236776404199,9.656490916212922,1.1783392718493833
2020-12-31,13.185615010405618,27.3,23.4,31.6,121.0,6.2,1007.0,27.0,81.0,9.8,4.3,10.933338711432116,13.621638927360355,9.655764530000429,1.277574181431687
2021-01-01,13.315265279885834,27.4,24.3,31.2,99.0,6.1,1007.5,27.1,83.0,0.0,5.7,11.05087586071553,13.584279820404515,9.655037431604004,1.3958384291115262
2021-01-02,13.261215532264712,27.4,24.4,31.6,121.0,7.0,1007.4,27.0,84.0,0.0,3.9,11.139055732499507,13.54240093110401,9.654309619876129,1.4847461126233785
2021-01-03,13.814873690028518,27.8,23.6,31.3,141.0,7.1,1007.0,27.6,80.0,0.0,6.4,11.270103341804422,13.617109788252039,9.653581093681863,1.6165222481225587
2021-01-04,13.75093688801671,27.6,24.6,31.3,340.0,7.7,1006.7,27.3,83.0,0.0,7.8,11.398455084154726,14.203972596576358,9.652851851899655,1.7456032322550712
2021-01-05,14.170874502128624,26.7,24.0,30.0,345.0,6.8,1006.9,26.9,86.0,0.0,7.8,11.548744555716775,12.898166342309542,9.652121893422525,1.8966226622942504
2021-01-06,14.331316096018654,25.8,24.2,30.4,99.0,5.6,1006.8,26.1,94.0,38.3,5.3,11.732897162444889,13.444450394664557,9.65139121715922,2.0815059452856683
2021-01-07,14.973090060310392,26.1,24.0,31.0,97.0,5.6,1006.0,26.1,90.0,10.7,3.2,11.911780673331426,13.465126074741365,9.650659822035594,2.261120851295832
2021-01-08,15.757481295592935,25.7,23.7,30.8,133.0,5.3,1006.2,26.0,94.0,4.7,1.7,12.103068876251278,15.163511383065003,9.649927706996262,2.453141169255016
2021-01-09,14.59693906748481,27.7,23.3,31.4,137.0,6.3,1005.8,26.5,88.0,14.9,2.4,12.265219874651391,15.534271610942774,9.64919487100622,2.6160250036451718
2021-01-10,13.851356636466404,27.5,23.5,31.3,70.0,7.3,1006.2,27.3,87.0,0.0,5.1,12.408201068320725,14.790645581594292,9.648461313052573,2.7597397552681517
2021-01-11,14.515876134936956,27.8,24.3,32.0,75.0,7.1,1006.9,27.4,84.0,0.0,7.7,12.575960760792174,13.77439354447625,9.647727032146014,2.928233728646161
2021-01-12,12.07908962857593,27.8,24.7,32.8,107.0,6.6,1007.1,27.6,84.0,0.0,8.6,12.700959331289749,14.004676700973457,9.646992027322108,3.0539673039676405
2021-01-13,8.36313951748918,28.2,24.4,33.2,127.0,6.3,1006.9,27.5,85.0,0.0,6.5,12.639491341272144,11.841289084900339,9.646256297642827,2.9932350436293174
2021-01-14,6.921652148816615,28.0,24.8,32.5,137.0,7.0,1007.2,27.9,82.0,0.2,8.4,12.522441841569215,8.481977486888557,9.645519842197666,2.8769219993715485
2021-01-15,7.32808636943701,26.6,24.5,32.4,129.0,6.8,1006.3,27.4,80.0,0.35,8.2,12.391997349935357,7.208716107490169,9.644782660103107,2.7472146898322496
2021-01-16,7.822609131709207,26.6,23.7,31.2,101.0,4.9,1005.6,26.1,86.0,0.5,2.1,12.293612168633134,7.315880283804445,9.644044750501566,2.649567418131568
2021-01-17,8.748838936791666,26.5,24.2,31.0,55.0,5.9,1006.2,26.4,87.0,1.2,4.9,12.210004752576106,8.106726534882567,9.643306112560218,2.566698640015888
2021-01-18,7.934473647950299,25.8,24.3,29.7,337.0,5.1,1007.1,26.0,92.0,20.4,4.7,12.078405490479781,8.929983938967329,9.642566745470132,2.435838745009649
2021-01-19,7.608458356519908,26.3,24.0,30.0,127.0,5.0,1007.6,26.2,89.0,19.1,1.2,11.938802966192993,7.455980447424313,9.641826648445514,2.296976317747479
2021-01-20,5.596808781059548,27.0,23.8,30.2,102.0,5.1,1007.3,27.0,82.0,9.55,1.6,11.72003592513507,7.659996153760286,9.641085820722525,2.078950104412545
2021-01-21,4.766629641184276,27.1,24.0,31.0,338.0,6.6,1007.1,27.1,86.0,0.0,2.1,11.472660332224653,6.135561777243673,9.640344261558043,1.832316070666609
2021-01-22,4.581434676194548,26.5,23.8,31.8,43.0,6.5,1007.2,26.4,88.0,0.0,8.2,11.224800744248334,4.553659060198109,9.639601970227682,1.5851987740206521
2021-01-23,4.8424317466045705,26.2,23.8,30.7,198.0,7.1,1007.8,26.1,92.0,31.0,6.0,10.986776590902611,3.945449958961923,9.63885894602357,1.3479176448790415
2021-01-24,4.587325794890111,25.9,23.8,31.8,78.0,5.8,1008.3,25.8,90.0,7.2,5.0,10.785454555910304,4.85001180290581,9.638115188252126,1.1473393676581782
2021-01-25,4.782441417022162,25.4,23.5,29.8,121.0,5.0,1008.1,25.0,94.0,32.2,4.3,10.539158825810343,4.292665338768669,9.637370696231912,0.9017881295784314
2021-01-26,4.723054853420242,26.7,23.1,30.7,14.0,6.4,1006.6,26.3,88.0,4.6,0.6,10.288621804251774,5.032366233908483,9.63662546929184,0.651996334959934
2021-01-27,4.839068518418222,26.6,24.1,30.8,328.0,6.5,1005.6,26.1,89.0,1.2,4.6,10.042022155332933,5.17291926851886,9.63587950676894,0.40614264856399274
2021-01-28,3.7558969137236606,26.6,23.6,29.2,300.0,10.6,1006.0,25.9,92.0,6.7,5.7,9.734478603372017,3.98967117510392,9.635132808006128,0.09934579536588828
2021-01-29,1.330892086870692,25.8,24.8,29.0,308.0,14.1,1006.1,26.8,89.0,16.3,0.0,9.337905745340601,3.275392358390854,9.634385372349982,-0.296479627009381
2021-01-30,1.2379332395711222,25.6,23.8,27.2,313.0,12.8,1006.8,25.8,91.0,18.5,0.0,8.939649686312784,1.5306357427937165,9.633637199147975,-0.6939875128351911
2021-01-31,1.2149547083701406,26.2,23.6,30.2,310.0,8.0,1007.8,25.9,90.0,7.0,0.0,8.536306000595594,1.2505555139817455,9.632888287744906,-1.096582287149312
2021-02-01,1.350613791374866,26.6,24.1,30.4,322.0,9.5,1008.1,26.2,91.0,0.5,3.6,8.139285942565932,1.5641203980600489,9.63213863747932,-1.4928526949133882
2021-02-02,1.2792143131374007,26.2,24.4,30.6,310.0,9.2,1007.9,26.4,91.0,34.2,3.7,7.721430630002896,1.5570799253173941,9.631388247679878,-1.909957617676982
2021-02-03,1.1587831481116802,25.9,24.4,29.4,323.0,10.8,1007.8,26.2,93.0,17.0,2.8,7.30169217200606,1.3183314957590362,9.630637117661779,-2.328944945655719
2021-02-04,1.1101905724514507,26.8,23.4,30.0,317.0,8.9,1007.8,26.3,88.0,61.2,0.0,6.866336041016822,1.2991188871248172,9.629885246723004,-2.763549205706182
2021-02-05,1.087057018965957,26.2,24.4,29.8,313.0,13.4,1007.4,26.7,89.0,55.6,3.5,6.424860738448398,1.0591441347785775,9.629132634140541,-3.204271895692143
2021-02-06,1.087967875097039,26.0,24.2,29.4,311.0,8.2,1007.5,25.9,94.0,59.2,2.5,5.9620233322746214,0.8228762133404492,9.628379279166456,-3.6663559468918345
2021-02-07,1.2249086776317804,27.6,24.1,30.1,315.0,9.4,1007.0,26.6,90.0,4.4,2.4,5.477604245009248,1.3046400447527464,9.627625181023932,-4.150020936014684
2021-02-08,1.3834885885325627,26.6,24.1,30.4,326.0,11.0,1007.2,26.2,92.0,5.0,9.6,5.03715589571084,1.1783710020834999,9.626870338903096,-4.589714443192256
2021-02-09,1.1532349631920031,26.9,24.4,30.5,319.0,7.1,1007.0,26.9,90.0,2.5,5.8,4.61388517326836,1.2179483333981524,9.626114751956665,-5.012229578688305
2021-02-10,1.1475977035644662,28.9,24.6,30.6,134.0,5.9,1007.0,27.1,89.0,0.0,6.9,4.168275892222611,1.5525209026707651,9.62535841929598,-5.457082527073369
2021-02-11,1.1563660630107842,27.0,24.4,29.9,158.0,6.0,1007.5,26.7,89.0,1.5,1.8,3.8041851067037724,1.6223263020178278,9.624601339987198,-5.820416233283425
